"","id","subdiv","weight","avg_score_to_nearest_amenity","time_to_nearest_amenity","avg_time_to_any_amenity"
"28021","59153781003","Langley","no",NA,NA,NA
"28022","59153781003","Langley","yes",NA,NA,NA
"28023","59153781009","Langley","no",NA,NA,NA
"28024","59153781009","Langley","yes",NA,NA,NA
"28025","59153781010","Langley","no",NA,NA,NA
"28026","59153781010","Langley","yes",NA,NA,NA
"28027","59153781011","Langley","no",NA,NA,NA
"28028","59153781011","Langley","yes",NA,NA,NA
"28029","59153782001","Langley","no",NA,NA,NA
"28030","59153782001","Langley","yes",NA,NA,NA
"28031","59153782002","Langley","no",NA,NA,NA
"28032","59153782002","Langley","yes",NA,NA,NA
"28033","59153782003","Langley","no",NA,NA,NA
"28034","59153782003","Langley","yes",NA,NA,NA
"28035","59153782004","Langley","no",NA,NA,NA
"28036","59153782004","Langley","yes",NA,NA,NA
"28037","59153782005","Langley","no",NA,NA,NA
"28038","59153782005","Langley","yes",NA,NA,NA
"28039","59153783001","Langley","no",NA,NA,NA
"28040","59153783001","Langley","yes",NA,NA,NA
"28041","59153783004","Langley","no",NA,NA,NA
"28042","59153783004","Langley","yes",NA,NA,NA
"28043","59153783005","Langley","no",NA,NA,NA
"28044","59153783005","Langley","yes",NA,NA,NA
"28045","59153783006","Langley","no",NA,NA,NA
"28046","59153783006","Langley","yes",NA,NA,NA
"28047","59153783007","Langley","no",NA,NA,NA
"28048","59153783007","Langley","yes",NA,NA,NA
"28049","59153784001","Langley","no",NA,NA,NA
"28050","59153784001","Langley","yes",NA,NA,NA
"28051","59153784002","Langley","no",NA,NA,NA
"28052","59153784002","Langley","yes",NA,NA,NA
"28053","59153784003","Langley","no",NA,NA,NA
"28054","59153784003","Langley","yes",NA,NA,NA
"28055","59153784004","Langley","no",NA,NA,NA
"28056","59153784004","Langley","yes",NA,NA,NA
"28057","59153784005","Langley","no",NA,NA,NA
"28058","59153784005","Langley","yes",NA,NA,NA
"28059","59153784006","Langley","no",NA,NA,NA
"28060","59153784006","Langley","yes",NA,NA,NA
"28061","59153785003","Langley","no",NA,NA,NA
"28062","59153785003","Langley","yes",NA,NA,NA
"28063","59153785004","Langley","no",NA,NA,NA
"28064","59153785004","Langley","yes",NA,NA,NA
"28065","59153785005","Langley","no",NA,NA,NA
"28066","59153785005","Langley","yes",NA,NA,NA
"28067","59153785006","Langley","no",NA,NA,NA
"28068","59153785006","Langley","yes",NA,NA,NA
"28069","59153786001","Langley","no",NA,NA,NA
"28070","59153786001","Langley","yes",NA,NA,NA
"28071","59153786002","Langley","no",NA,NA,NA
"28072","59153786002","Langley","yes",NA,NA,NA
"28073","59153786003","Langley","no",NA,NA,NA
"28074","59153786003","Langley","yes",NA,NA,NA
"28075","59153786008","Langley","no",NA,NA,NA
"28076","59153786008","Langley","yes",NA,NA,NA
"28077","59153786011","Langley","no",NA,NA,NA
"28078","59153786011","Langley","yes",NA,NA,NA
"28079","59153786012","Langley","no",NA,NA,NA
"28080","59153786012","Langley","yes",NA,NA,NA
"28081","59153786013","Langley","no",NA,NA,NA
"28082","59153786013","Langley","yes",NA,NA,NA
"28083","59153786014","Langley","no",NA,NA,NA
"28084","59153786014","Langley","yes",NA,NA,NA
"28085","59153788001","Langley","no",NA,NA,NA
"28086","59153788001","Langley","yes",NA,NA,NA
"28087","59153788002","Langley","no",NA,NA,NA
"28088","59153788002","Langley","yes",NA,NA,NA
"28089","59153788004","Langley","no",0.0336407747633451,36.28205,99.6909211538461
"28090","59153788004","Langley","yes",0.0370236461199539,36.28205,99.6909211538461
"28091","59153788005","Langley","no",NA,NA,NA
"28092","59153788005","Langley","yes",NA,NA,NA
"28093","59153788006","Langley","no",0.0420160530616031,32.51282,101.551975441176
"28094","59153788006","Langley","yes",0.0468396930432328,32.51282,101.551975441176
"28095","59153789001","Langley","no",0.0420160530616031,32.51282,101.551975441176
"28096","59153789001","Langley","yes",0.0468396930432328,32.51282,101.551975441176
"28097","59153789002","Langley","no",0.0494313693505085,27.87179,100.191276973684
"28098","59153789002","Langley","yes",0.0543917455697033,27.87179,100.191276973684
"28099","59153790001","Langley","no",0.0300727903985771,39.97436,102.784770652174
"28100","59153790001","Langley","yes",0.0333605434149932,39.97436,102.784770652174
"28101","59153790002","Langley","no",0.0299112750069511,40.35897,102.749890888889
"28102","59153790002","Langley","yes",0.0331847080347329,40.35897,102.749890888889
"28103","59153790003","Langley","no",0.0366280173306342,31,99.3067258928571
"28104","59153790003","Langley","yes",0.0398286408564996,31,99.3067258928571
"28105","59153791001","Langley","no",0.0674280953842328,14,98.6224232894737
"28106","59153791001","Langley","yes",0.0724090193449687,14,98.6224232894737
"28107","59153792001","Langley","no",0.0670017715433993,15,99.6476219444444
"28108","59153792001","Langley","yes",0.0717921052506834,15,99.6476219444444
"28109","59153792002","Langley","no",0.0659302285706679,16,100.424225138889
"28110","59153792002","Langley","yes",0.0706848942628138,16,100.424225138889
"28111","59153794001","Richmond","no",0.0991016994509899,11,83.5994512891986
"28112","59153794001","Richmond","yes",0.108387806186078,11,83.5994512891986
"28113","59153794002","Richmond","no",0.135092112128446,6,82.1946917132867
"28114","59153794002","Richmond","yes",0.148529844951187,6,82.1946917132867
"28115","59153794003","Richmond","no",0.168093308168683,3,83.2252865614035
"28116","59153794003","Richmond","yes",0.185288695125155,3,83.2252865614035
"28117","59153794004","Richmond","no",0.184610479287696,2,82.2283129473684
"28118","59153794004","Richmond","yes",0.203732133982703,2,82.2283129473684
"28119","59153794005","Richmond","no",0.190381697497374,2,82.9881226315789
"28120","59153794005","Richmond","yes",0.208495758562322,2,82.9881226315789
"28121","59153794006","Richmond","no",0.102876025075612,10,88.3344568327402
"28122","59153794006","Richmond","yes",0.113020539486366,10,88.3344568327402
"28123","59153794007","Richmond","no",0.103187022832106,11,89.9620439642857
"28124","59153794007","Richmond","yes",0.112284560670258,11,89.9620439642857
"28125","59153794008","Richmond","no",0.0750584805367918,18,85.4650305263158
"28126","59153794008","Richmond","yes",0.082114429879271,18,85.4650305263158
"28127","59153795001","Richmond","no",0.140806715203997,6,85.1887785263158
"28128","59153795001","Richmond","yes",0.1529076526028,6,85.1887785263158
"28129","59153795002","Richmond","no",0.144831807371406,3,85.7368753684211
"28130","59153795002","Richmond","yes",0.154637054440462,3,85.7368753684211
"28131","59153796001","Richmond","no",0.0525379787839967,25.82051,89.537854519573
"28132","59153796001","Richmond","yes",0.0578691211602273,25.82051,89.537854519573
"28133","59153797001","Richmond","no",0.0441225455399225,29.94872,93.6768208695652
"28134","59153797001","Richmond","yes",0.0490385694157412,29.94872,93.6768208695652
"28135","59153798001","Richmond","no",NA,NA,NA
"28136","59153798001","Richmond","yes",NA,NA,NA
"28137","59153798002","Richmond","no",0.054284158194389,28.64103,83.9523368728522
"28138","59153798002","Richmond","yes",0.0590876614630683,28.64103,83.9523368728522
"28139","59153798003","Richmond","no",NA,NA,NA
"28140","59153798003","Richmond","yes",NA,NA,NA
"28141","59153798004","Richmond","no",0.0400025267092246,34.92308,96.9044184701493
"28142","59153798004","Richmond","yes",0.044671925735809,34.92308,96.9044184701493
"28143","59153798007","Richmond","no",NA,NA,NA
"28144","59153798007","Richmond","yes",NA,NA,NA
"28145","59153798011","Richmond","no",0.036934654027483,34.23684,97.5155825179856
"28146","59153798011","Richmond","yes",0.041088218549896,34.23684,97.5155825179856
"28147","59153798012","Richmond","no",0.0633912451065131,17,84.1512439115646
"28148","59153798012","Richmond","yes",0.0680347719935512,17,84.1512439115646
"28149","59153798014","Richmond","no",0.0281681959895529,39.52632,99.8254157518797
"28150","59153798014","Richmond","yes",0.0318309587914989,39.52632,99.8254157518797
"28151","59153798017","Richmond","no",NA,NA,NA
"28152","59153798017","Richmond","yes",NA,NA,NA
"28153","59153798018","Richmond","no",NA,NA,NA
"28154","59153798018","Richmond","yes",NA,NA,NA
"28155","59153798021","Richmond","no",0.0630880711401273,17,84.3986453242321
"28156","59153798021","Richmond","yes",0.0676812207407969,17,84.3986453242321
"28157","59153798023","Richmond","no",0.0557284494726102,22.12821,85.9237728082192
"28158","59153798023","Richmond","yes",0.0602290550583815,22.12821,85.9237728082192
"28159","59153798024","Richmond","no",0.0743325148913292,11,81.688497260274
"28160","59153798024","Richmond","yes",0.0789454277660103,11,81.688497260274
"28161","59153798025","Richmond","no",0.0483189069125,26.38462,88.2582149134948
"28162","59153798025","Richmond","yes",0.0527209800602815,26.38462,88.2582149134948
"28163","59153798026","Richmond","no",0.0647316265148668,15,85.2849207876712
"28164","59153798026","Richmond","yes",0.0691862662501334,15,85.2849207876712
"28165","59153798027","Richmond","no",0.077946068464253,14,74.1601249668874
"28166","59153798027","Richmond","yes",0.0825784901772775,14,74.1601249668874
"28167","59153798028","Richmond","no",0.0425682408780485,25.71053,93.0387322068966
"28168","59153798028","Richmond","yes",0.0468560613249186,25.71053,93.0387322068966
"28169","59153798029","Richmond","no",0.145385645150262,3,73.2116977814569
"28170","59153798029","Richmond","yes",0.149793875368486,3,73.2116977814569
"28171","59153798030","Richmond","no",0.0981246955869957,9,73.4753856622517
"28172","59153798030","Richmond","yes",0.102798367200528,9,73.4753856622517
"28173","59153799001","Vancouver","no",0.0777587282177062,17.79487,63.9197869158878
"28174","59153799001","Vancouver","yes",0.0825926606188128,17.79487,63.9197869158878
"28175","59153800001","Vancouver","no",0.0687440198637504,22.30769,64.50705521875
"28176","59153800001","Vancouver","yes",0.0735809397114269,22.30769,64.50705521875
"28177","59153800002","Vancouver","no",0.081703084190736,16.61538,62.4443706501548
"28178","59153800002","Vancouver","yes",0.0867111376529577,16.61538,62.4443706501548
"28179","59153800003","Vancouver","no",0.0657943907216238,23.46154,65.78259478125
"28180","59153800003","Vancouver","yes",0.070585867094344,23.46154,65.78259478125
"28181","59153800004","Vancouver","no",0.0750816610574091,19.82051,63.7815454489164
"28182","59153800004","Vancouver","yes",0.0800559108536738,19.82051,63.7815454489164
"28183","59153801001","Vancouver","no",0.0952391836624039,11,63.5588421052632
"28184","59153801001","Vancouver","yes",0.100056724680224,11,63.5588421052632
"28185","59153801002","Vancouver","no",0.0815479411214571,16,63.8320971826625
"28186","59153801002","Vancouver","yes",0.0865527127615689,16,63.8320971826625
"28187","59153801003","Vancouver","no",0.0894466562590636,12.97436,62.7946650773994
"28188","59153801003","Vancouver","yes",0.0943713959479588,12.97436,62.7946650773994
"28189","59153805002","Vancouver","no",0.120985671090425,6,63.9710334890966
"28190","59153805002","Vancouver","yes",0.125561048393616,6,63.9710334890966
"28191","59153805003","Vancouver","no",0.111544997655277,7,63.7481966978193
"28192","59153805003","Vancouver","yes",0.11626387392598,7,63.7481966978193
"28193","59153805004","Vancouver","no",0.0900958633384218,11,64.3450587925697
"28194","59153805004","Vancouver","yes",0.0948946613553235,11,64.3450587925697
"28195","59153805005","Vancouver","no",0.107105055304752,8,63.6230923676012
"28196","59153805005","Vancouver","yes",0.111852284382793,8,63.6230923676012
"28197","59153805006","Vancouver","no",0.0884598129543332,12,65.0913643167702
"28198","59153805006","Vancouver","yes",0.0931942393954534,12,65.0913643167702
"28199","59153805007","Vancouver","no",0.0864441693865561,13,63.6817534365325
"28200","59153805007","Vancouver","yes",0.0913567276845183,13,63.6817534365325
"28201","59153805009","Vancouver","no",0.101345342532721,8,64.5085348136646
"28202","59153805009","Vancouver","yes",0.106008742736803,8,64.5085348136646
"28203","59153806001","Vancouver","no",0.0797695806530403,20.79487,62.0306792901235
"28204","59153806001","Vancouver","yes",0.0850149790650325,20.79487,62.0306792901235
"28205","59153806002","Vancouver","no",0.0802010416698342,16.89744,63.3470567801858
"28206","59153806002","Vancouver","yes",0.0851877283048156,16.89744,63.3470567801858
"28207","59153806003","Vancouver","no",0.0829541823287777,17.48718,62.3288473684211
"28208","59153806003","Vancouver","yes",0.0881484490370752,17.48718,62.3288473684211
"28209","59153806004","Vancouver","no",0.0848916156175576,17.79487,61.5041530555556
"28210","59153806004","Vancouver","yes",0.0902202643368405,17.79487,61.5041530555556
"28211","59153806005","Vancouver","no",0.0830767715357066,16,63.005233447205
"28212","59153806005","Vancouver","yes",0.088145754963765,16,63.005233447205
"28213","59153807001","Vancouver","no",0.0684308727434058,24.10256,63.0209968944099
"28214","59153807001","Vancouver","yes",0.0732405622772408,24.10256,63.0209968944099
"28215","59153807002","Vancouver","no",0.0665803852562338,24.5641,63.9040377018634
"28216","59153807002","Vancouver","yes",0.0713747502170519,24.5641,63.9040377018634
"28217","59153807003","Vancouver","no",0.0667697857690607,25.61538,62.9670289814815
"28218","59153807003","Vancouver","yes",0.0715657417980501,25.61538,62.9670289814815
"28219","59153809001","Vancouver","no",0.0871385472152321,14,60.6917353395062
"28220","59153809001","Vancouver","yes",0.0920461426832746,14,60.6917353395062
"28221","59153809002","Vancouver","no",0.0904466985196368,13,61.1675443962848
"28222","59153809002","Vancouver","yes",0.0953042837379621,13,61.1675443962848
"28223","59153809003","Vancouver","no",0.078797229888391,17,61.7659759259259
"28224","59153809003","Vancouver","yes",0.0835521393739729,17,61.7659759259259
"28225","59153809004","Vancouver","no",0.0847297498239389,15,60.1686397839506
"28226","59153809004","Vancouver","yes",0.0896016686020752,15,60.1686397839506
"28227","59153809005","Vancouver","no",0.0873625876189458,13,61.855185462963
"28228","59153809005","Vancouver","yes",0.0920883850867508,13,61.855185462963
"28229","59153809006","Vancouver","no",0.0871741844902494,14,60.1648269135802
"28230","59153809006","Vancouver","yes",0.092049682760471,14,60.1648269135802
"28231","59153809007","Vancouver","no",0.0890480261347248,12,62.7357291975309
"28232","59153809007","Vancouver","yes",0.0936998351565128,12,62.7357291975309
"28233","59153809008","Vancouver","no",0.0944744993553161,11,61.558240308642
"28234","59153809008","Vancouver","yes",0.0992177999463402,11,61.558240308642
"28235","59153810001","Vancouver","no",0.0923407292117032,13,58.2278576547231
"28236","59153810001","Vancouver","yes",0.0975404609645325,13,58.2278576547231
"28237","59153810002","Vancouver","no",0.0953760468108311,13,56.8383364193548
"28238","59153810002","Vancouver","yes",0.100684713132627,13,56.8383364193548
"28239","59153810003","Vancouver","no",0.125245907854575,6,55.9810596794872
"28240","59153810003","Vancouver","yes",0.130827723141108,6,55.9810596794872
"28241","59153810004","Vancouver","no",0.115401864586789,8,56.4337568709677
"28242","59153810004","Vancouver","yes",0.120848900709685,8,56.4337568709677
"28243","59153810005","Vancouver","no",0.106439604424272,10,56.8639516774194
"28244","59153810005","Vancouver","yes",0.111830401081463,10,56.8639516774194
"28245","59153812001","Vancouver","no",0.0954510900478938,14,60.2191072222222
"28246","59153812001","Vancouver","yes",0.100852537891252,14,60.2191072222222
"28247","59153812002","Vancouver","no",0.115859648725436,8,60.2101837171053
"28248","59153812002","Vancouver","yes",0.121240571140892,8,60.2101837171053
"28249","59153812003","Vancouver","no",0.0994106933889578,11,59.734626970684
"28250","59153812003","Vancouver","yes",0.104609100410435,11,59.734626970684
"28251","59153812004","Vancouver","no",0.0983903999123269,15,60.2028785526316
"28252","59153812004","Vancouver","yes",0.104280316257697,15,60.2028785526316
"28253","59153812005","Vancouver","no",0.116804548213212,11,56.1301948196721
"28254","59153812005","Vancouver","yes",0.123089501582713,11,56.1301948196721
"28255","59153812006","Vancouver","no",0.108539980757894,14.84615,57.1487294805195
"28256","59153812006","Vancouver","yes",0.114794626750106,14.84615,57.1487294805195
"28257","59153812007","Vancouver","no",0.0923017184176207,18.92308,60.3003323762376
"28258","59153812007","Vancouver","yes",0.0980930520255212,18.92308,60.3003323762376
"28259","59153814001","Vancouver","no",0.100960474200119,14.94872,56.1727398442368
"28260","59153814001","Vancouver","yes",0.106163238926911,14.94872,56.1727398442368
"28261","59153814002","Vancouver","no",0.0999300578976517,14.92308,56.4759057632399
"28262","59153814002","Vancouver","yes",0.105155397189743,14.92308,56.4759057632399
"28263","59153814003","Vancouver","no",0.11127644221523,11.97436,54.4392873831776
"28264","59153814003","Vancouver","yes",0.116586833278631,11.97436,54.4392873831776
"28265","59153815001","Vancouver","no",0.0945453930681686,18.82051,57.102797
"28266","59153815001","Vancouver","yes",0.0998617454428875,18.82051,57.102797
"28267","59153815002","Vancouver","no",0.0977199265854845,16.92308,56.3321673831776
"28268","59153815002","Vancouver","yes",0.103015318261366,16.92308,56.3321673831776
"28269","59153815003","Vancouver","no",0.0863042832352917,21.20513,57.1638650778816
"28270","59153815003","Vancouver","yes",0.0915070528969891,21.20513,57.1638650778816
"28271","59153815004","Vancouver","no",0.0867809451616302,20,56.0791255140187
"28272","59153815004","Vancouver","yes",0.0919289534289812,20,56.0791255140187
"28273","59153816001","Vancouver","no",0.120200422871499,14.64103,52.3033474613003
"28274","59153816001","Vancouver","yes",0.126217030052381,14.64103,52.3033474613003
"28275","59153816002","Vancouver","no",0.122460283342018,13.97436,52.0547655727554
"28276","59153816002","Vancouver","yes",0.128448596876684,13.97436,52.0547655727554
"28277","59153816003","Vancouver","no",0.133066551198816,11.89744,51.0795200309597
"28278","59153816003","Vancouver","yes",0.139117050878314,11.89744,51.0795200309597
"28279","59153816004","Vancouver","no",0.132131230193928,10.94872,51.5267723148148
"28280","59153816004","Vancouver","yes",0.138087806166276,10.94872,51.5267723148148
"28281","59153816005","Vancouver","no",0.126333534458367,10.94872,52.4595483950617
"28282","59153816005","Vancouver","yes",0.132195804042187,10.94872,52.4595483950617
"28283","59153818001","Vancouver","no",0.164476800995542,5,51.2116301234568
"28284","59153818001","Vancouver","yes",0.170455469259626,5,51.2116301234568
"28285","59153818002","Vancouver","no",0.142691883098843,7,52.8259524148607
"28286","59153818002","Vancouver","yes",0.148409291267261,7,52.8259524148607
"28287","59153818003","Vancouver","no",0.162416930400679,5,51.3159353395062
"28288","59153818003","Vancouver","yes",0.168525655390904,5,51.3159353395062
"28289","59153818004","Vancouver","no",0.134911835119715,8,53.0645046130031
"28290","59153818004","Vancouver","yes",0.140675821272799,8,53.0645046130031
"28291","59153821001","Vancouver","no",0.104397653130793,17.89744,51.9677217014925
"28292","59153821001","Vancouver","yes",0.110623297614046,17.89744,51.9677217014925
"28293","59153821002","Vancouver","no",0.113362948432997,15.4359,50.457605
"28294","59153821002","Vancouver","yes",0.11980741869309,15.4359,50.457605
"28295","59153821003","Vancouver","no",0.111022859264466,14.87179,49.9622231940299
"28296","59153821003","Vancouver","yes",0.117412562603248,14.87179,49.9622231940299
"28297","59153825001","Vancouver","no",0.0800370490579706,25.15385,56.275723894081
"28298","59153825001","Vancouver","yes",0.0856752278046441,25.15385,56.275723894081
"28299","59153825002","Vancouver","no",0.0825032139868652,25.20513,55.3066703115265
"28300","59153825002","Vancouver","yes",0.0882663510437204,25.20513,55.3066703115265
"28301","59153825003","Vancouver","no",0.0834538213085585,24.79487,54.7546992523365
"28302","59153825003","Vancouver","yes",0.0892376720880765,24.79487,54.7546992523365
"28303","59153825004","Vancouver","no",0.0869713362234049,23.12821,53.3880786915888
"28304","59153825004","Vancouver","yes",0.0928168340877028,23.12821,53.3880786915888
"28305","59153825005","Vancouver","no",0.0897556148681306,21.58974,52.6894843167702
"28306","59153825005","Vancouver","yes",0.0956421753138421,21.58974,52.6894843167702
"28307","59153825006","Vancouver","no",0.0935199112454101,19.5641,51.2838995652174
"28308","59153825006","Vancouver","yes",0.0995016105965686,19.5641,51.2838995652174
"28309","59153825007","Vancouver","no",0.096948190269268,18.38462,50.5162250931677
"28310","59153825007","Vancouver","yes",0.102984153244983,18.38462,50.5162250931677
"28311","59153825008","Vancouver","no",0.10513190549488,16.41026,49.0033343962848
"28312","59153825008","Vancouver","yes",0.111465874962001,16.41026,49.0033343962848
"28313","59153826001","Vancouver","no",0.0961555315119571,14,55.9816659190031
"28314","59153826001","Vancouver","yes",0.101871798508144,14,55.9816659190031
"28315","59153826002","Vancouver","no",0.0952372171682712,14,56.4954313084112
"28316","59153826002","Vancouver","yes",0.100816723250438,14,56.4954313084112
"28317","59153826003","Vancouver","no",0.0950730510593299,16,54.9647545652174
"28318","59153826003","Vancouver","yes",0.10085706233046,16,54.9647545652174
"28319","59153826004","Vancouver","no",0.0950812646008527,17,53.8644572981366
"28320","59153826004","Vancouver","yes",0.100944291804428,17,53.8644572981366
"28321","59153826005","Vancouver","no",0.0903030535997908,22.38462,53.017207515528
"28322","59153826005","Vancouver","yes",0.0962064989469283,22.38462,53.017207515528
"28323","59153826006","Vancouver","no",0.0926785599518739,20.84615,52.0632170807453
"28324","59153826006","Vancouver","yes",0.0986578214549639,20.84615,52.0632170807453
"28325","59153826007","Vancouver","no",0.096186433939893,18.53846,50.4884948447205
"28326","59153826007","Vancouver","yes",0.102152784861701,18.53846,50.4884948447205
"28327","59153826008","Vancouver","no",0.10372366849928,16.69231,49.1735752631579
"28328","59153826008","Vancouver","yes",0.110014629270346,16.69231,49.1735752631579
"28329","59153826009","Vancouver","no",0.0956014378357349,17,55.0410229503106
"28330","59153826009","Vancouver","yes",0.10143972336111,17,55.0410229503106
"28331","59153826010","Vancouver","no",0.0960634411721286,16,54.904614689441
"28332","59153826010","Vancouver","yes",0.101941836275933,16,54.904614689441
"28333","59153831001","Vancouver","no",0.0989814813631451,16,55.9781673293769
"28334","59153831001","Vancouver","yes",0.104518915782127,16,55.9781673293769
"28335","59153831002","Vancouver","no",0.0928933412288796,19.33333,57.2898188130564
"28336","59153831002","Vancouver","yes",0.0983614312685784,19.33333,57.2898188130564
"28337","59153831003","Vancouver","no",0.100375390361259,14.94872,56.9707524332344
"28338","59153831003","Vancouver","yes",0.10579513665682,14.94872,56.9707524332344
"28339","59153832001","Vancouver","no",0.0972222119313405,16.41026,56.817969495549
"28340","59153832001","Vancouver","yes",0.102670554313548,16.41026,56.817969495549
"28341","59153832002","Vancouver","no",0.106836011739669,18.38462,51.7673929970326
"28342","59153832002","Vancouver","yes",0.112894826108172,18.38462,51.7673929970326
"28343","59153832003","Vancouver","no",0.11012519254784,18.5641,50.7475434718101
"28344","59153832003","Vancouver","yes",0.116311018051688,18.5641,50.7475434718101
"28345","59153832004","Vancouver","no",0.0997872477507002,18.28205,54.4454672700297
"28346","59153832004","Vancouver","yes",0.105537713244919,18.28205,54.4454672700297
"28347","59153833001","Vancouver","no",0.194828770020926,9,43.3652345987654
"28348","59153833001","Vancouver","yes",0.203705873513459,9,43.3652345987654
"28349","59153833002","Vancouver","no",0.173031892928705,11,45.0700173148148
"28350","59153833002","Vancouver","yes",0.181367848926997,11,45.0700173148148
"28351","59153834001","Vancouver","no",0.171903299377754,11,45.502634691358
"28352","59153834001","Vancouver","yes",0.180658635192004,11,45.502634691358
"28353","59153834004","Vancouver","no",0.155115102085628,10,48.0964773208723
"28354","59153834004","Vancouver","yes",0.165114096419515,10,48.0964773208723
"28355","59153834005","Vancouver","no",0.150337320869652,13,47.6913647839506
"28356","59153834005","Vancouver","yes",0.158215329471152,13,47.6913647839506
"28357","59153834008","Vancouver","no",0.16524629005914,10,46.3516252160494
"28358","59153834008","Vancouver","yes",0.174349985566958,10,46.3516252160494
"28359","59153834010","Vancouver","no",0.19796823340672,7,45.7517671826625
"28360","59153834010","Vancouver","yes",0.211247239420387,7,45.7517671826625
"28361","59153834011","Vancouver","no",0.181272243002168,8,45.708927191358
"28362","59153834011","Vancouver","yes",0.191488297504644,8,45.708927191358
"28363","59153834012","Vancouver","no",0.148746191080387,11,48.4686589130435
"28364","59153834012","Vancouver","yes",0.158825189345077,11,48.4686589130435
"28365","59153834013","Vancouver","no",0.166453764692529,10,46.2022916666667
"28366","59153834013","Vancouver","yes",0.175607974644272,10,46.2022916666667
"28367","59153834014","Vancouver","no",0.194171100166316,9,44.2324717592593
"28368","59153834014","Vancouver","yes",0.203618992085714,9,44.2324717592593
"28369","59153834015","Vancouver","no",0.148398245702471,12,48.5508813622291
"28370","59153834015","Vancouver","yes",0.157174409504977,12,48.5508813622291
"28371","59153835001","Vancouver","no",0.253782151306308,4,48.5487740866873
"28372","59153835001","Vancouver","yes",0.262569846602324,4,48.5487740866873
"28373","59153836001","Vancouver","no",0.260879925559402,5,47.0792378328173
"28374","59153836001","Vancouver","yes",0.270647170356685,5,47.0792378328173
"28375","59153838001","Vancouver","no",0.268689831812113,4,47.5032074613003
"28376","59153838001","Vancouver","yes",0.279444860910282,4,47.5032074613003
"28377","59153838002","Vancouver","no",0.247655348068851,5,46.9532716574924
"28378","59153838002","Vancouver","yes",0.25997014284713,5,46.9532716574924
"28379","59153839001","Vancouver","no",0.273510460985386,5,48.528060247678
"28380","59153839001","Vancouver","yes",0.285659821484362,5,48.528060247678
"28381","59153839002","Vancouver","no",0.299870546979849,3,49.8416755140187
"28382","59153839002","Vancouver","yes",0.314594029541784,3,49.8416755140187
"28383","59153839003","Vancouver","no",0.263348089887697,0,49.0075984520124
"28384","59153839003","Vancouver","yes",0.280602727033973,0,49.0075984520124
"28385","59153839004","Vancouver","no",0.249141679181907,4,47.6718982972136
"28386","59153839004","Vancouver","yes",0.26206936025853,4,47.6718982972136
"28387","59153839005","Vancouver","no",0.334000213104767,1,50.6712505900621
"28388","59153839005","Vancouver","yes",0.343812561401917,1,50.6712505900621
"28389","59153843001","Vancouver","no",0.407261925931014,2,45.0262084984985
"28390","59153843001","Vancouver","yes",0.4257338051928,2,45.0262084984985
"28391","59153843002","Vancouver","no",0.337129240714079,2,45.1749865558912
"28392","59153843002","Vancouver","yes",0.350871108809701,2,45.1749865558912
"28393","59153843003","Vancouver","no",0.326107668666119,3,45.3947564652568
"28394","59153843003","Vancouver","yes",0.338540551865476,3,45.3947564652568
"28395","59153845001","Vancouver","no",0.223019413471969,4,42.0945897797619
"28396","59153845001","Vancouver","yes",0.232413705857416,4,42.0945897797619
"28397","59153845002","Vancouver","no",0.256166695684222,2,42.3364850595238
"28398","59153845002","Vancouver","yes",0.265584816713771,2,42.3364850595238
"28399","59153845003","Vancouver","no",0.230869604833455,4,42.1450348214286
"28400","59153845003","Vancouver","yes",0.240388981382025,4,42.1450348214286
"28401","59153845004","Vancouver","no",0.29974243038889,3,42.8186657940298
"28402","59153845004","Vancouver","yes",0.311185372065475,3,42.8186657940298
"28403","59153845005","Vancouver","no",0.23985868085944,5,41.8444705297619
"28404","59153845005","Vancouver","yes",0.249660959674298,5,41.8444705297619
"28405","59153845006","Vancouver","no",0.311142314712403,3,43.4544887387387
"28406","59153845006","Vancouver","yes",0.326198162063212,3,43.4544887387387
"28407","59153845007","Vancouver","no",0.286818156387027,2,40.3009267032641
"28408","59153845007","Vancouver","yes",0.297158585868812,2,40.3009267032641
"28409","59153845008","Vancouver","no",0.312600755218921,4,41.0663682321429
"28410","59153845008","Vancouver","yes",0.326687983609952,4,41.0663682321429
"28411","59153845009","Vancouver","no",0.350908424725605,3,41.4383720595238
"28412","59153845009","Vancouver","yes",0.367017691307681,3,41.4383720595238
"28413","59153845010","Vancouver","no",0.312984802048267,2,41.2455515994065
"28414","59153845010","Vancouver","yes",0.324557084461143,2,41.2455515994065
"28415","59153845011","Vancouver","no",0.339740510859285,3,41.0170810979228
"28416","59153845011","Vancouver","yes",0.354348747644949,3,41.0170810979228
"28417","59153845012","Vancouver","no",0.340190410266465,3,42.1161453869048
"28418","59153845012","Vancouver","yes",0.35164911731472,3,42.1161453869048
"28419","59153845013","Vancouver","no",0.371089932750126,2,41.838969702381
"28420","59153845013","Vancouver","yes",0.390870792377069,2,41.838969702381
"28421","59153845014","Vancouver","no",0.414824447807651,2,43.1456561377246
"28422","59153845014","Vancouver","yes",0.436579259795934,2,43.1456561377246
"28423","59153845015","Vancouver","no",0.275848586824769,3,42.9883426934524
"28424","59153845015","Vancouver","yes",0.287378590272038,3,42.9883426934524
"28425","59153845016","Vancouver","no",0.297592419374788,3,43.7726872072072
"28426","59153845016","Vancouver","yes",0.312375665892742,3,43.7726872072072
"28427","59153845017","Vancouver","no",0.385115062852821,1,42.6874065178571
