"","museum.fromId","museum.nearest3","museum.sd3"
"11978","59153444003",0.568074926315789,0.627546981990983
"11979","59153444005",0.568074926315789,0.6312778679079
"11980","59153444006",0.535120707017544,0.640746550550221
"11981","59153444007",0.542247714035088,0.643603088745226
"11982","59153444008",0.573400796491228,0.636693719610934
"11983","59153444009",0.569212757894737,0.644996242416656
"11984","59153444010",0.570388356725146,0.639448280972372
"11985","59153445001",0.57971959005848,0.622461475450355
"11986","59153446001",0.565024719298246,0.517645282561347
"11987","59153447002",0.562747050292398,0.391008506889177
"11988","59153447004",0.443277886549708,0.379765398044214
"11989","59153447005",0.451433492397661,0.386169766486253
"11990","59153450004",0.278842425730994,0.294340196464774
"11991","59153450006",0.273625730994152,0.281530578886733
"11992","59153450007",0.287365416959064,0.290619167748399
"11993","59153450010",0.298166134502924,0.407325972454674
"11994","59153450011",0.270686762573099,0.287290545583297
"11995","59153451001",0.301252045614035,0.492168688571191
"11996","59153451002",0.389421212865497,0.493555015769108
"11997","59153451003",0.331156115204678,0.51568820525318
"11998","59153451004",0.310362893567251,0.496862297062734
"11999","59153452001",0.305513584210526,0.263834041329968
"12000","59153452003",0.310803721637427,0.314293722675429
"12001","59153452004",0.285895932748538,0.421169421245887
"12002","59153452005",0.343205874269006,0.271533771294221
"12003","59153452006",0.404483411695906,0.530963413521644
"12004","59153453001",0.323294366081871,0.499570157096784
"12005","59153453002",0.316387744444444,0.505901556235065
"12006","59153453003",0.346365256725146,0.47454367543399
"12007","59153453004",0.327041519298246,0.483513635863067
"12008","59153453005",0.306248326315789,0.505566034202393
"12009","59153454001",0.384498403508772,0.36649869214012
"12010","59153454002",0.429538143274854,0.24773105526045
"12011","59153454003",0.383837161403509,0.383661053302835
"12012","59153454004",0.373918128654971,0.352508526423919
"12013","59153454005",0.398678974853801,0.336787052299859
"12014","59153455001",0.374946784795322,0.470608096112251
"12015","59153455002",0.380383864912281,0.441256460359707
"12016","59153456001",0.338283122222222,0.591957499206101
"12017","59153456002",0.395372621052632,0.561587238029445
"12018","59153456003",0.36539510877193,0.568874991623004
"12019","59153456004",0.396107363157895,0.557244147385137
"12020","59153457008",0.37722445380117,0.529953276722538
"12021","59153457010",0.435416080116959,0.537806810055305
"12022","59153459001",0.565465576023392,0.360332328271665
"12023","59153459007",0.573400796491228,0.56866014363573
"12024","59153459008",0.486480699415205,0.258716621294429
"12025","59153459009",0.527699814619883,0.488297706778229
"12026","59153460001",0.508229134502924,0.414906080656983
"12027","59153460002",0.561277537426901,0.426542097764013
"12028","59153460003",0.501689898245614,0.412583830456868
"12029","59153460004",0.52476081754386,0.510587143703553
"12030","59153461001",0.470714705847953,0.388016627422538
"12031","59153461002",0.453504301169591,0.413528744870507
"12032","59153461003",0.361647926900585,0.505212967508097
"12033","59153461004",0.366570707602339,0.52100172931711
"12034","59153461006",0.445942283040936,0.435313835690571
"12035","59153461007",0.408304064912281,0.351144434838856
"12036","59153461008",0.457678785964912,0.298238032829628
"12037","59153461009",0.461509153216374,0.40948518106025
"12038","59153461010",0.461509153216374,0.40948518106025
"12039","59153462001",0.479309277192982,0.374642591272699
"12040","59153463001",0.453281938596491,0.421422637202827
"12041","59153464001",0.0185964912280702,0.189083933343448
"12042","59153464002",0.0157309941520468,0.13389493509512
"12043","59153464003",0.0185964912280702,0.19584240264268
"12044","59153464004",0.0157309941520468,0.177691264455829
"12045","59153466001",0.0609911479532164,0.12976103530769
"12046","59153466002",0.0506312871345029,0.107300303449667
"12047","59153466003",0.0557010105263158,0.176600268765733
"12048","59153466004",0.0883970485380117,0.129891893847089
"12049","59153466005",0.108455556725146,0.125588953603769
"12050","59153466006",0.0506312871345029,0.178541880322477
"12051","59153466007",0.0850907233918129,0.182735669270672
"12052","59153466008",0.0784045444444444,0.160993898939254
"12053","59153466009",0.085825465497076,0.195414822357032
"12054","59153466010",0.0465167198830409,0.147170105880862
"12055","59153466011",0.0588603929824561,0.145520741457733
"12056","59153466012",0.0749512766081871,0.0537963293607084
"12057","59153466013",0.0524681280701754,0.10951476742773
"12058","59153467001",0.0271929824561404,0.19584240264268
"12059","59153469003",0.0863397649122807,0.178541880322477
"12060","59153469005",0.0731144070175439,0.141202477268811
"12061","59153469006",0.0851641947368421,0.200571666970016
"12062","59153470001",0.0615789473684211,0.127994235501099
"12063","59153470002",0.0650322553216374,0.107244992575192
"12064","59153470003",0.0718653368421053,0.127994235501099
"12065","59153470004",0.0529824561403509,0.114058772748899
"12066","59153470005",0.0557010047953216,0.108158073154878
"12067","59153471004",0.0758329614035088,0.143149188507747
"12068","59153471005",0.0869275643274854,0.125309100957206
"12069","59153472001",0.0783310730994152,0.186043872608858
"12070","59153472002",0.075906432748538,0.174468545567137
"12071","59153473002",0.0730409356725146,0.19584240264268
"12072","59153473005",0.0845029239766082,0.19584240264268
"12073","59153474001",0.0828130257309942,0.19584240264268
"12074","59153474005",0.0836212105263158,0.175326315272348
"12075","59153476001",0.0703958526315789,0.222105077554232
"12076","59153476002",0.0770085602339181,0.225848763246136
"12077","59153476003",0.0753921046783626,0.181227014866369
"12078","59153476004",0.0751716906432748,0.210397048239434
"12079","59153477001",0.0880296918128655,0.24863063268314
"12080","59153479001",0.0788454011695906,0.19584240264268
"12081","59153479002",0.0737756777777778,0.205625327185071
"12082","59153480001",0.0671629988304094,0.240333113820424
"12083","59153481001",0.075612547368421,0.230550188478126
"12084","59153482001",0.0822986976608187,0.270046378343311
"12085","59153483001",0.0614320046783626,0.107851645399534
"12086","59153483002",0.0806822421052632,0.269538814715582
"12087","59153483003",0.0757594900584795,0.112322708801497
"12088","59153483004",0.0787719298245614,0.19584240264268
"12089","59153484001",0.323514780116959,0.515174010412424
"12090","59153484003",0.345116215204678,0.529698068416162
"12091","59153484006",0.39008245497076,0.493384030333422
"12092","59153484007",0.388686442105263,0.489302683089195
"12093","59153484008",0.334903297076023,0.52389535991181
"12094","59153485001",0.397282961988304,0.47547998458783
"12095","59153485003",0.395813477777778,0.484094383158019
"12096","59153485004",0.343279345614035,0.521678993385854
"12097","59153485005",0.372301701754386,0.496585363163768
"12098","59153485006",0.38692307251462,0.486911375829797
"12099","59153485007",0.356578174853801,0.505625313359602
"12100","59153486001",0.289496171929825,0.48200622424317
"12101","59153487001",0.299415204678363,0.48508918564433
"12102","59153487002",0.307644310526316,0.510191377294089
"12103","59153489001",0.527133277192982,0.663075024860756
"12104","59153490001",0.331817357309941,0.340934439083679
"12105","59153491001",0.27171541871345,0.279460371637135
"12106","59153492003",0.308011695906433,0.368261833706161
"12107","59153492004",0.304631870760234,0.389907025669751
"12108","59153493001",0.174435460818713,0.160521313863277
"12109","59153493002",0.157903720467836,0.141388988082125
"12110","59153493003",0.151731869590643,0.229717225821853
"12111","59153494001",0.205808985964912,0.19654184814989
"12112","59153494002",0.189350716959064,0.228232435221043
"12113","59153495001",0.201106619298246,0.213122320328418
"12114","59153495002",0.206176314035088,0.315075872867063
"12115","59153495003",0.186485219883041,0.352707391318343
"12116","59153495004",0.202649574853801,0.240094114795053
"12117","59153495005",0.191408000584795,0.20955441936197
"12118","59153496001",0.20816015497076,0.213122320328418
"12119","59153496002",0.202135246783626,0.209300902039142
"12120","59153497001",0.233655714619883,0.180645563873896
"12121","59153498001",0.185383121052632,0.225151862271463
"12122","59153498003",0.17693357251462,0.225151862271463
"12123","59153499001",0.157756777777778,0.245927124949348
"12124","59153500001",0.165618526900585,0.23943946994698
"12125","59153501001",0.494636362573099,0.468267799954661
"12126","59153501002",0.423219378362573,0.395316163970494
"12127","59153502003",0.398678974853801,0.45691628772613
"12128","59153502004",0.391698939181287,0.470753763811881
"12129","59153503001",0.425423604678363,0.336516041991179
"12130","59153503002",0.414549415789474,0.264857991883599
"12131","59153504001",0.372962943859649,0.311383271815205
"12132","59153504002",0.457458371929825,0.332711350401872
"12133","59153504004",0.391625439181287,0.327355773213922
"12134","59153504005",0.422998964327485,0.359182932510038
"12135","59153506001",0.412051304093567,0.214927795080365
"12136","59153506002",0.430346385380117,0.538454766588129
"12137","59153506004",0.367966691812866,0.549502853509898
"12138","59153506005",0.410655262573099,0.494137982659144
"12139","59153506006",0.34276504619883,0.472071035182998
"12140","59153506008",0.382661562573099,0.51299430315289
"12141","59153506009",0.373624243274854,0.520305498631366
"12142","59153506010",0.393094894736842,0.505513590348665
"12143","59153507002",0.38471884619883,0.266533793833792
"12144","59153507003",0.322118767251462,0.428552771030213
"12145","59153507004",0.398458560818714,0.224543220289725
"12146","59153507005",0.390890697076023,0.257568874996384
"12147","59153507006",0.404262997660819,0.214546394825863
"12148","59153508002",0.385233145614035,0.367199535673602
"12149","59153508003",0.394637878947368,0.33280346816741
"12150","59153508005",0.418884397076023,0.309124834536876
"12151","59153508006",0.370979160233918,0.296104895930697
"12152","59153508007",0.411316561988304,0.303039855686947
"12153","59153508009",0.420941652046784,0.277566041520729
"12154","59153508010",0.412418660818713,0.312108043064617
"12155","59153508011",0.336225809941521,0.356090273044006
"12156","59153510005",0.390008983625731,0.350862249957988
"12157","59153510007",0.450772221637427,0.531071802233882
"12158","59153510008",0.379208266081871,0.407171116388317
"12159","59153510009",0.363705210526316,0.358325488070461
"12160","59153510010",0.37840008128655,0.407132609984642
"12161","59153510011",0.431889340935672,0.23492144600809
"12162","59153510012",0.440632774853801,0.265908189208095
"12163","59153510014",0.438648962573099,0.23492144600809
"12164","59153510016",0.495003747953216,0.43287204543896
"12165","59153510017",0.450772221637427,0.531071802233882
"12166","59153510018",0.454152046783626,0.529997322707059
"12167","59153511001",0.416533228070175,0.598282174386042
"12168","59153511003",0.381779877777778,0.594384758264135
"12169","59153511004",0.386482215789474,0.61515407302305
"12170","59153511005",0.493387321052632,0.441464343365442
"12171","59153512003",0.386188359064328,0.323226723345286
"12172","59153512004",0.381485992397661,0.43026309995157
"12173","59153512007",0.392947952046784,0.314574516454913
"12174","59153513003",0.743050716959064,0.652660363999853
"12175","59153514003",0.751558692982456,0.499774084899227
"12176","59153514004",0.624701332163743,0.243494208029061
"12177","59153515001",0.331303029239766,0.423352269700851
"12178","59153515003",0.328143675438597,0.363048718512957
"12179","59153515004",0.333286841520468,0.351840857170353
"12180","59153515005",0.331890828654971,0.432418014446555
"12181","59153515006",0.339826077777778,0.379406016333831
"12182","59153515007",0.326747662573099,0.424645214770524
"12183","59153515008",0.336666695321637,0.361006778485285
"12184","59153516001",0.381412521052632,0.502976129536492
"12185","59153516002",0.336813609356725,0.472019203582503
"12186","59153517001",0.32770281871345,0.23169160917409
"12187","59153517002",0.324396464912281,0.236825967729487
"12188","59153517003",0.329172302923977,0.402608532037079
"12189","59153517004",0.345483571929825,0.265908189208095
"12190","59153517005",0.344528415789474,0.277809532816293
"12191","59153518003",0.327041519298246,0.397880369071894
"12192","59153518004",0.316608187134503,0.291089506892958
"12193","59153518009",0.301105102923977,0.375041733968903
"12194","59153518010",0.308819880701754,0.354548394190863
"12195","59153518011",0.321677939181287,0.375982395916417
"12196","59153519002",0.319326712865497,0.429815926735538
"12197","59153519003",0.316608158479532,0.357027261496528
"12198","59153519004",0.316461215789474,0.353185395062812
"12199","59153520002",0.437179478362573,0.363262595693528
"12200","59153520003",0.476635166666667,0.347225139945762
"12201","59153520004",0.463483280116959,0.281530578886733
"12202","59153520005",0.467230461988304,0.408590125754636
"12203","59153520006",0.442837001169591,0.322211805587922
"12204","59153521001",0.466863105263158,0.424884795691844
"12205","59153521002",0.468259089473684,0.449064583428866
"12206","59153521003",0.472520628070175,0.429134977338551
"12207","59153521004",0.415798457309942,0.293566334347402
"12208","59153521005",0.436003908187134,0.390718060517399
"12209","59153521006",0.487141998830409,0.303293149164594
"12210","59153523001",0.241223578362573,0.469129479001166
"12211","59153523002",0.268115122222222,0.452363165301517
"12212","59153523003",0.246954601169591,0.436126179478205
"12213","59153523005",0.234831313450292,0.428931960478725
"12214","59153523006",0.237917195906433,0.423833585264979
"12215","59153524001",0.211466480116959,0.373231941469307
"12216","59153524005",0.290818713450292,0.429642793660826
"12217","59153524006",0.232847501169591,0.343405177812182
"12218","59153524007",0.282001808187134,0.443423634356524
"12219","59153524008",0.297651806432749,0.442908479516496
"12220","59153524009",0.289275729239766,0.442320851414759
"12221","59153524010",0.298974376608187,0.429999497788588
"12222","59153524011",0.281340566081871,0.439961625250797
"12223","59153524012",0.308452523976608,0.413440910167888
"12224","59153524013",0.250481311695906,0.352245182757301
"12225","59153524014",0.298753962573099,0.436686198181623
"12226","59153524018",0.332478599415205,0.433650666834092
"12227","59153524020",0.30735045380117,0.42525368663711
"12228","59153524021",0.315726530994152,0.434632284059682
"12229","59153524022",0.324763850292398,0.420847551400804
"12230","59153528001",0.262898484795322,0.423741839199038
"12231","59153528008",0.297210978362573,0.353546990542365
"12232","59153528011",0.257314433333333,0.3545113628683
"12233","59153528014",0.198167650877193,0.302331132222699
"12234","59153528022",0.25452243625731,0.349997967045191
"12235","59153528023",0.267600851461988,0.346336098484701
"12236","59153528024",0.26840903625731,0.410263240240863
"12237","59153528025",0.228439048538012,0.349746782875671
"12238","59153528026",0.192216242690058,0.371392143029592
"12239","59153528027",0.185309649707602,0.356209194531232
"12240","59153528028",0.222414140350877,0.381915816517683
"12241","59153528029",0.211172594736842,0.381733651853778
"12242","59153528030",0.220871184795322,0.309618685182022
"12243","59153528031",0.210437852631579,0.381528156388197
"12244","59153529007",0.196992052046784,0.302395002432277
"12245","59153529008",0.23835808128655,0.389745355035408
"12246","59153530006",0.189056831578947,0.312070066976271
"12247","59153531002",0.312567119883041,0.462549343769459
"12248","59153531004",0.245779002339181,0.331193960633185
"12249","59153531005",0.247909757309941,0.274544842564398
"12250","59153532005",0.294786309356725,0.401207929184725
"12251","59153533002",0.206837642105263,0.38348460260082
"12252","59153533004",0.305293141520468,0.504476862478944
"12253","59153533005",0.266792638011696,0.502793341165643
"12254","59153533006",0.195596039181287,0.392700333327854
"12255","59153533007",0.16613285497076,0.344412327229205
"12256","59153533008",0.188175118128655,0.378863244864093
"12257","59153534001",0.124913768421053,0.463689379735993
"12258","59153534002",0.115876449122807,0.466472960376151
"12259","59153534004",0.116023391812865,0.479440525529768
"12260","59153534005",0.124105583625731,0.485873259275876
"12261","59153535001",0.28251613625731,0.401988692957179
"12262","59153537002",0.483541759649123,0.549632365558053
"12263","59153537003",0.50433498128655,0.533210816095677
"12264","59153537004",0.471932828654971,0.583263504130488
"12265","59153537005",0.432624054385965,0.471376550156882
"12266","59153538001",0.429464671929825,0.459023692977369
"12267","59153538002",0.432477140350877,0.473907097636144
"12268","59153538003",0.440118446783626,0.500156573420401
"12269","59153538005",0.424541919883041,0.423321505516494
"12270","59153538006",0.419398696491228,0.459069544527008
"12271","59153539001",0.306983068421053,0.384679333456927
"12272","59153539002",0.357533388304094,0.467793971815589
"12273","59153539003",0.31153846374269,0.380152094247333
"12274","59153539004",0.32990704502924,0.357388982267805
"12275","59153540001",0.302501115789474,0.430225693783018
"12276","59153540002",0.298827405263158,0.429045233811031
"12277","59153540004",0.308672938011696,0.389803590206876
"12278","59153540005",0.310656750292398,0.443889007908571
"12279","59153540006",0.304411428070175,0.447545973653278
"12280","59153541004",0.421877523391813,0.574663116718443
"12281","59153542004",0.427884980701754,0.518216928631786
"12282","59153543001",0.443167650877193,0.477027330908796
"12283","59153545003",0.300003004093567,0.409908765882052
"12284","59153546001",0.314110046783626,0.369314177798611
"12285","59153547001",0.433906020467836,0.604668278815739
"12286","59153547002",0.360766242105263,0.275468269509575
"12287","59153547006",0.29434548128655,0.363988889210172
"12288","59153547007",0.395740006432749,0.214927795080365
"12289","59153548001",0.788166134502924,0.675628246806786
"12290","59153549001",0.53130005380117,0.484117570335797
"12291","59153551001",0.25547756374269,0.332464225072964
"12292","59153551002",0.191554943274854,0.333059802532737
"12293","59153552004",0.190452844444444,0.294691524632892
"12294","59153552005",0.183546280116959,0.313803970713213
"12295","59153552006",0.158197634502924,0.35616325168795
"12296","59153552007",0.16297347251462,0.341748469084044
"12297","59153552008",0.184207550877193,0.276924344879261
"12298","59153552013",0.189497688304094,0.327518072775696
"12299","59153552014",0.186264805847953,0.315759208547409
"12300","59153553001",0.178403085380117,0.277676808929897
"12301","59153553002",0.172672062573099,0.307060313184303
"12302","59153554002",0.525890740350877,0.393926311201868
"12303","59153554003",0.526645340350877,0.362981943642097
"12304","59153554009",0.534927343274854,0.291527407712814
"12305","59153554010",0.45456003625731,0.401712688359112
"12306","59153554011",0.457831545614035,0.389568486911536
"12307","59153554012",0.513664237426901,0.42477536291598
"12308","59153554013",0.458208587719298,0.389180839374055
"12309","59153554014",0.453009315204678,0.360802266704237
"12310","59153554015",0.467220776608187,0.368723344429442
"12311","59153555001",0.163781657309942,0.141388988082125
"12312","59153556001",0.200886205263158,0.236811074626284
"12313","59153556002",0.179284741520468,0.160521313863277
"12314","59153557001",0.329686630994152,0.396879226857141
"12315","59153558002",0.336078895906433,0.385936396765609
"12316","59153558003",0.362529611695906,0.366624772740224
"12317","59153560001",0.508743433918129,0.512203609013378
"12318","59153560002",0.526744658479532,0.492979881348134
"12319","59153561003",0.722774029824561,0.426637488729061
"12320","59153561004",0.594194046783626,0.572558900741989
"12321","59153561007",0.615942453216374,0.475551955580478
"12322","59153561008",0.595222702923977,0.392326978595353
"12323","59153561009",0.620056991812865,0.387129434134367
"12324","59153562004",0.0911890742690058,0.13389493509512
"12325","59153562007",0.109704626900585,0.172739927677037
"12326","59153563001",0.237843753216374,0.25494334439217
"12327","59153565004",0.386702658479532,0.601386506464512
"12328","59153565011",0.434754838011696,0.614864443122011
"12329","59153565012",0.406834609356725,0.467458488356079
"12330","59153565013",0.346144871345029,0.568597564833674
"12331","59153565014",0.421235566081871,0.557477948679812
"12332","59153565015",0.508302605847953,0.547816669763442
"12333","59153566001",0.539161802923977,0.516555805954242
"12334","59153566002",0.538500503508772,0.507664383844193
"12335","59153567004",0.668501314619883,0.296379103704523
"12336","59153567005",0.667795456725146,0.296379103704523
"12337","59153567006",0.693318811695906,0.42586220323787
"12338","59153568004",0.669069771929825,0.296379103704523
"12339","59153568006",0.667089570175439,0.296379103704523
"12340","59153568008",0.668543322807017,0.296379103704523
"12341","59153568009",0.669332967836257,0.296379103704523
"12342","59153568010",0.673464814035088,0.19584240264268
"12343","59153569001",0.693318811695906,0.42586220323787
"12344","59153569007",0.218079159064328,0.489335341872121
"12345","59153569019",0.455107202923977,0.284279479941151
"12346","59153569029",0.673464814035088,0.19584240264268
"12347","59153570002",0.318591999415205,0.515567833745211
"12348","59153570004",0.384131075438596,0.527609059107556
"12349","59153570005",0.369509647368421,0.554229565292087
"12350","59153570006",0.342397660818713,0.53624001037087
"12351","59153570010",0.384424932163743,0.564595947356998
"12352","59153570011",0.326306805847953,0.538232048143755
"12353","59153571002",0.337621822807018,0.487073537117421
"12354","59153571003",0.338136150877193,0.484011561150249
"12355","59153571004",0.342544632163743,0.531875480857729
"12356","59153572002",0.342985460233918,0.53417966081163
"12357","59153572004",0.318738913450292,0.53580627557274
"12358","59153572005",0.376489711695906,0.560293143729073
"12359","59153572006",0.350994152046784,0.536437934153589
"12360","59153572007",0.376269297660819,0.550297559667155
"12361","59153573002",0.300517303508772,0.502830963005924
"12362","59153573007",0.310289364912281,0.548940406622706
"12363","59153573009",0.290818713450292,0.515087965196403
"12364","59153573011",0.36539510877193,0.548622587314074
"12365","59153573012",0.298092663157895,0.51768505715884
"12366","59153573013",0.319326741520468,0.53580627557274
"12367","59153574006",0.360104942690058,0.529736901369298
"12368","59153574009",0.330274373099415,0.508466881655739
"12369","59153574014",0.342911988888889,0.531566035645378
"12370","59153574015",0.246293301754386,0.505839951569871
"12371","59153574016",0.381265549707602,0.562469081675102
"12372","59153575001",0.227557335087719,0.512047112654706
"12373","59153575002",0.24261959122807,0.499007702339609
"12374","59153575003",0.229467676023392,0.509565357716667
"12375","59153576001",0.221826369590643,0.522975311499795
"12376","59153576002",0.247248457894737,0.510143846766033
"12377","59153576003",0.260473844444444,0.519649152412447
"12378","59153576004",0.268849892982456,0.509857934514159
"12379","59153576009",0.308746438011696,0.491337676876752
"12380","59153576010",0.322780038011696,0.483170309023049
"12381","59153576011",0.334535940350877,0.481947435896588
"12382","59153576013",0.306542211695906,0.493144531425013
"12383","59153576014",0.322853509356725,0.483170309023049
"12384","59153576015",0.276123871345029,0.512385671168787
"12385","59153576018",0.254228522222222,0.443006658780996
"12386","59153576019",0.254302022222222,0.444875901809619
"12387","59153576020",0.255844949122807,0.422916508597302
"12388","59153576025",0.311391521052632,0.432708680345349
"12389","59153576026",0.271201061988304,0.430469287584036
"12390","59153576027",0.296182322222222,0.430546482793254
"12391","59153577010",0.534165550877193,0.471976661753353
"12392","59153577011",0.325057707017544,0.482270635914684
"12393","59153578001",0.10588394502924,0.206639080168801
"12394","59153578002",0.0386549707602339,0.121411270517406
"12395","59153578003",0.0368915868421053,0.15060000303938
"12396","59153578004",0.0352751542105263,0.170783708793979
"12397","59153579001",0.024327485380117,0.146364753557876
"12398","59153580001",0.0271929824561404,0.128561503659678
"12399","59153580004",0.0185964912280702,0.15495058769579
"12400","59153580005",0.0271929824561404,0.146378511162943
"12401","59153580006",0.024327485380117,0.135239852648443
"12402","59153581001",0.0185964912280702,0.15495058769579
"12403","59153581002",0.01,0.13389493509512
"12404","59153582001",0.0214619883040936,0.128260330542594
"12405","59153582002",0.01,0.104947130985716
"12406","59153583001",0.0128654970760234,0.146145355607369
"12407","59153583002",0.01,0.0573320797712489
"12408","59153583003",0.01,0.192447301599977
"12409","59153584001",0.041446993625731,0.157418763862951
"12410","59153584002",0.038140662748538,0.0828925459166254
"12411","59153584003",0.03659769,0.136385619526322
"12412","59153584004",0.038434548128655,0.169204563426129
"12413","59153584005",0.0426960666666667,0.152632570607128
"12414","59153584006",0.031968811871345,0.136089483010127
"12415","59153584007",0.0329239766081871,0.181383571838987
"12416","59153584008",0.0326300797660819,0.0923964492433073
"12417","59153585001",0.01,0.15495058769579
"12418","59153585002",0.01,0.19584240264268
"12419","59153585003",0.01,0.12345162902273
"12420","59153585004",0.01,0.177691264455829
"12421","59153585010",0.0529824561403509,0.169152145489485
"12422","59153585011",0.0529824561403509,0.0930031201482298
"12423","59153585012",0.01,0.19584240264268
"12424","59153585013",0.0558479532163743,0.178168006788858
"12425","59153585014",0.01,0.13389493509512
"12426","59153586006",0.0955240555555556,0.227865046555382
"12427","59153586007",0.0909686602339181,0.19584240264268
"12428","59153586008",0.104928788888889,0.227694739948201
"12429","59153586012",0.0673834128654971,0.253484265469063
"12430","59153586013",0.0673099415204678,0.271239864660161
"12431","59153586014",0.0731878783625731,0.231244557524504
"12432","59153586015",0.190452844444444,0.333859208439316
"12433","59153586017",0.241664435087719,0.415374003104025
"12434","59153586022",0.154450452631579,0.294580869865913
"12435","59153586023",0.14563351871345,0.274862340040065
"12436","59153586025",0.28677764619883,0.418404668834737
"12437","59153586026",0.0644444444444444,0.19584240264268
"12438","59153586027",0.110733254385965,0.267588094473973
"12439","59153586028",0.26848253625731,0.429844976393107
"12440","59153586032",0.15430348128655,0.3144029571062
"12441","59153586034",0.259371716959064,0.432271975852012
"12442","59153586037",0.207645826900585,0.328257855192792
"12443","59153587001",0.0753186333333333,0.227737404332725
"12444","59153588002",0.0783310730994152,0.214150889744243
"12445","59153588003",0.0673099415204678,0.19584240264268
"12446","59153589002",0.0730409356725146,0.19584240264268
"12447","59153589003",0.0615789473684211,0.19584240264268
"12448","59153590001",0.0787719298245614,0.19584240264268
"12449","59153591001",0.0701754385964912,0.19584240264268
"12450","59153591002",0.0673099415204678,0.19584240264268
"12451","59153592003",0.543524550877193,0.464335005874233
"12452","59153592004",0.601798588888889,0.4944218254762
"12453","59153592005",0.624320994736842,0.419441263576478
"12454","59153592006",0.556458029239766,0.429593211134474
"12455","59153592007",0.547796347953216,0.375641925474225
"12456","59153593008",0.635297911695906,0.495206008386558
"12457","59153593012",0.636459612865497,0.478016035856665
"12458","59153593013",0.64211318128655,0.50910877069699
"12459","59153593014",0.726202224561404,0.624438713776654
"12460","59153593016",0.643971857309942,0.48594989047749
"12461","59153593017",0.658454251461988,0.479093282366753
"12462","59153593018",0.655278936842105,0.49398069702843
"12463","59153594001",0.67154258128655,0.439932662263696
"12464","59153595004",0.397503376023392,0.500724861359593
"12465","59153595006",0.529763660233918,0.529386179142912
"12466","59153595007",0.605666723391813,0.513655546784557
"12467","59153596003",0.347393941520468,0.544473767270271
"12468","59153596004",0.359223257894737,0.543810555677919
"12469","59153596005",0.355108690643275,0.552081937305988
"12470","59153596006",0.424688862573099,0.499971427377129
"12471","59153597001",0.357386445614035,0.5422765284328
"12472","59153597002",0.377665310526316,0.57197869805001
"12473","59153598001",0.389421184210526,0.527248307013612
"12474","59153598003",0.380383864912281,0.502292620102374
"12475","59153598004",0.393241837426901,0.433772788704119
"12476","59153598005",0.383469776023392,0.562254169336445
"12477","59153598006",0.407642851461988,0.452825698429418
"12478","59153598007",0.388465999415205,0.518497671897862
"12479","59153598008",0.397503376023392,0.424171721981029
"12480","59153598009",0.400736229824561,0.426488012564872
"12481","59153599003",0.411169561988304,0.463543298628385
"12482","59153599004",0.383249361988304,0.564845112194441
"12483","59153599005",0.41285951754386,0.475939083688757
"12484","59153599007",0.388245614035088,0.516337161982999
"12485","59153599008",0.493166907017544,0.495866534965403
"12486","59153599009",0.371199574269006,0.527815111313503
"12487","59153599010",0.485231657894737,0.379448563388923
"12488","59153599011",0.426525732163743,0.453391448965163
"12489","59153600001",0.385747502339181,0.549558052567955
"12490","59153600002",0.362750054385965,0.56920861036257
"12491","59153601001",0.36429300994152,0.554518519087892
"12492","59153601007",0.301105102923977,0.421426489623054
"12493","59153601008",0.27920978245614,0.394421494616945
"12494","59153602007",0.423503664327485,0.606401828169021
"12495","59153602008",0.43309689005848,0.593211779900801
"12496","59153602009",0.435837766666667,0.648701394769122
"12497","59153602010",0.428985503508772,0.672656422037336
"12498","59153602015",0.265249625146199,0.370188353661568
"12499","59153602021",0.438703292397661,0.622079780333984
"12500","59153602022",0.438578700584795,0.633014071832763
"12501","59153602023",0.427241304093567,0.594897666040677
"12502","59153602024",0.40531919122807,0.585907311148053
"12503","59153602025",0.407468314035088,0.600608259726033
"12504","59153602027",0.382514619883041,0.547411305914023
"12505","59153602033",0.430355956140351,0.607124229593571
"12506","59153602035",0.439077039181287,0.62635931218824
"12507","59153602038",0.426493781871345,0.606357426801121
"12508","59153602039",0.434467314035088,0.605330190914659
"12509","59153602040",0.439077039181287,0.62635931218824
"12510","59153602043",0.230496332163743,0.353830810542176
"12511","59153602044",0.36484404502924,0.558742196999776
"12512","59153602046",0.376048883625731,0.340898677079768
"12513","59153602047",0.338209622222222,0.353400399593473
"12514","59153602048",0.420887379532164,0.586663155437884
"12515","59153602049",0.42312991754386,0.602535272129858
"12516","59153602050",0.412540043274854,0.583569385215118
"12517","59153602051",0.39827488245614,0.57778558072911
"12518","59153602056",0.307864753216374,0.362562116838003
"12519","59153602059",0.32123705380117,0.346335308244994
"12520","59153602060",0.439077039181287,0.62635931218824
"12521","59153602062",0.360178442690058,0.381882246309428
"12522","59153602064",0.412540043274854,0.583569385215118
"12523","59153602065",0.248424056725146,0.386389372579185
"12524","59153602066",0.366717650292398,0.378269909099131
"12525","59153602067",0.360692770760234,0.380517154206276
"12526","59153602068",0.388484395906433,0.562852190503363
"12527","59153602069",0.350755370175439,0.525084231303989
"12528","59153602070",0.396364512865497,0.58894464987602
"12529","59153602072",0.402573099415205,0.592665939237026
"12530","59153603012",0.660541278947368,0.205839228106543
"12531","59153606004",0.409332721052632,0.543573697569029
"12532","59153606005",0.3880252,0.524142283660813
"12533","59153606008",0.427627830994152,0.522045311894049
"12534","59153606011",0.363043939766082,0.508366787872164
