"","theatre.performance.and.concert.hall.fromId","theatre.performance.and.concert.hall.nearest1","theatre.performance.and.concert.hall.sd1"
"6653","59151802003",0.215874961403509,0.541781553397683
"6654","59151802004",0.190305901754386,0.448546996488777
"6655","59151802007",0.175978387719298,0.383269186388105
"6656","59151802008",0.190305901754386,0.45031559616048
"6657","59151803001",0.194493940350877,0.395644950186766
"6658","59151803002",0.145780461403509,0.358966729933979
"6659","59151803003",0.171349521052632,0.373088898311767
"6660","59151803004",0.171349521052632,0.373088898311767
"6661","59151804001",0.226234850877193,0.499639780929932
"6662","59151804002",0.213670735087719,0.436496586807434
"6663","59151804003",0.218520015789474,0.435607362320849
"6664","59151804004",0.291479984210526,0.677908628253367
"6665","59151804005",0.229320733333333,0.460883016917616
"6666","59151805002",0.21455239122807,0.459793086539693
"6667","59151805003",0.397833968421053,0.806623082783807
"6668","59151806001",0.322118738596491,0.597238638063971
"6669","59151806002",0.328070175438597,0.612679911956544
"6670","59151806003",0.325755742105263,0.622742636681215
"6671","59151806004",0.376673447368421,0.802342443005773
"6672","59151806005",0.376012119298246,0.802791338667036
"6673","59151806006",0.312861005263158,0.62049532323585
"6674","59151806007",0.321126875438596,0.598479724384673
"6675","59151807001",0.31649800877193,0.580353311460753
"6676","59151807002",0.317489871929825,0.587003633139226
"6677","59151807003",0.311869056140351,0.573015195863079
"6678","59151807004",0.327408933333333,0.609286556923565
"6679","59151807005",0.319473684210526,0.589262984929882
"6680","59151807006",0.312530384210526,0.577021426483338
"6681","59151807009",0.325425121052632,0.616268994893272
"6682","59151807010",0.31649800877193,0.622905192262851
"6683","59151807011",0.380971692982456,0.80616805751772
"6684","59151807012",0.318151114035088,0.587241537151492
"6685","59151808005",0.331376557894737,0.654845523536229
"6686","59151808006",0.374028307017544,0.816735441025507
"6687","59151808007",0.383286126315789,0.815078789617971
"6688","59151808008",0.401140350877193,0.812829079660293
"6689","59151808017",0.322449359649123,0.594519311671128
"6690","59151808018",0.41767209122807,0.812154554988001
"6691","59151808020",0.427591066666667,0.809482878568857
"6692","59151808021",0.328070175438597,0.629844243204373
"6693","59151808024",0.43155869122807,0.802624322270697
"6694","59151809002",0.183693222807018,0.442447042297296
"6695","59151809003",0.188322089473684,0.435607362320849
"6696","59151809006",0.302280701754386,0.465655748849957
"6697","59151809007",0.34757759122807,0.510042335651946
"6698","59151809008",0.415357657894737,0.621522741422554
"6699","59151809010",0.284757098245614,0.549570373983635
"6700","59151809012",0.408744978947368,0.814255195952634
"6701","59151809013",0.34228748245614,0.638075598822921
"6702","59151809019",0.393205101754386,0.81271343448232
"6703","59151809020",0.435195694736842,0.79652044891016
"6704","59151809026",0.178182614035088,0.427199689758529
"6705","59151809027",0.327739554385965,0.631969014964426
"6706","59151809031",0.367415628070175,0.544536140359012
"6707","59151809032",0.408083650877193,0.815328143090485
"6708","59151809034",0.269658135087719,0.473059929592023
"6709","59151809035",0.199122807017544,0.462632469404663
"6710","59151809039",0.43155869122807,0.802686374307097
"6711","59151809041",0.534042105263158,0.735635778558552
"6712","59151809044",0.190526315789474,0.472812907652412
"6713","59151809049",0.185015707017544,0.421877053091779
"6714","59151809051",0.269658135087719,0.473059929592023
"6715","59151809052",0.379869536842105,0.558949208743895
"6716","59151809053",0.208160126315789,0.464078753554944
"6717","59151809054",0.202649603508772,0.454144743754021
"6718","59151809055",0.198461564912281,0.436964034419443
"6719","59151810001",0.311538435087719,0.496317097261652
"6720","59151810002",0.296990592982456,0.494400274917023
"6721","59151810003",0.297211007017544,0.490034101908026
"6722","59151810005",0.584933333333333,0.909978799380123
"6723","59151810006",0.478336842105263,0.777167124343026
"6724","59151810007",0.468708771929825,0.779904749249884
"6725","59151810011",0.295668022807018,0.498518368339996
"6726","59151810012",0.583214035087719,0.916936640444848
"6727","59151811001",0.226014436842105,0.45819607910115
"6728","59151811002",0.270319377192982,0.464078753554944
"6729","59151811003",0.270319377192982,0.464078753554944
"6730","59151816002",0.258637003508772,0.451875001811373
"6731","59151816003",0.231304545614035,0.454144743754021
"6732","59151817003",0.283103907017544,0.467804979392939
"6733","59151817004",0.239680622807018,0.459426980070814
"6734","59151818001",0.341956775438597,0.457283014805429
"6735","59151818002",0.552266666666667,0.916997687076561
"6736","59151818003",0.300517303508772,0.453234775725806
"6737","59151819001",0.288173601754386,0.455429736867901
"6738","59151820001",0.548140350877193,0.920333730080861
"6739","59151820002",0.299635647368421,0.440471955009313
"6740","59151820003",0.316828629824561,0.430198220605166
"6741","59151820004",0.334682854385965,0.432995831942576
"6742","59151821001",0.571522807017544,0.917012968781343
"6743","59151821002",0.583815789473684,0.918773299337314
"6744","59151822004",0.247395371929825,0.431195205334005
"6745","59151822008",0.234170014035088,0.430698120084502
"6746","59151822009",0.247615871929825,0.414472265160069
"6747","59151824002",0.267013080701754,0.398577425392264
"6748","59151824003",0.20287001754386,0.443612340221996
"6749","59151824004",0.257975675438597,0.419597953780866
"6750","59151825002",0.399817780701754,0.577655234755201
"6751","59151827010",0.233729185964912,0.377098573836358
"6752","59151827011",0.257755261403509,0.374713343710309
"6753","59151827012",0.200445377192982,0.391446253029426
"6754","59151828022",0.328290589473684,0.485052178102916
"6755","59151829003",0.275609571929825,0.46972358475396
"6756","59151829004",0.318151114035088,0.477566712696342
"6757","59151830002",0.260179901754386,0.445475701805895
"6758","59151830005",0.260400401754386,0.44977493641541
"6759","59151831001",0.319914512280702,0.485608762746601
"6760","59151831006",0.437417543859649,0.777370424902311
"6761","59151831007",0.279356696491228,0.469063826027898
"6762","59151831008",0.42130900877193,0.785237123232972
"6763","59151831009",0.437417543859649,0.777370424902311
"6764","59151831010",0.460112280701754,0.765799756548671
"6765","59151831011",0.4804,0.777623934029533
"6766","59151831012",0.4804,0.777623934029533
"6767","59151831013",0.460112280701754,0.765799756548671
"6768","59151831014",0.452547368421053,0.769575048096959
"6769","59151831015",0.472835087719298,0.780299232069594
"6770","59151831016",0.472835087719298,0.780299232069594
"6771","59151831017",0.329833573684211,0.488252965151921
"6772","59151831021",0.472835087719298,0.780299232069594
"6773","59151831022",0.451171929824561,0.776366617058637
"6774","59151831023",0.59559298245614,0.908403437227401
"6775","59151831024",0.460112280701754,0.765799756548671
"6776","59151831025",0.42130900877193,0.785237123232972
"6777","59151831026",0.42130900877193,0.785237123232972
"6778","59151832001",0.259518659649123,0.46928423931283
"6779","59151832002",0.258637003508772,0.467693015560888
"6780","59151832003",0.271421533333333,0.477801474504236
"6781","59151833001",0.631354385964912,0.924957197774153
"6782","59151833003",0.452547368421053,0.769575048096959
"6783","59151833004",0.452547368421053,0.769575048096959
"6784","59151833005",0.472835087719298,0.780299232069594
"6785","59151838013",0.406513157894737,0.925026868617869
"6786","59151838014",0.390394736842105,0.932483206868885
"6787","59151839001",0.451644736842105,0.906030359319089
"6788","59151840001",0.456576715789474,0.784388955192962
"6789","59151840002",0.4581197,0.783703719472825
"6790","59151841001",0.418002712280702,0.799929542859843
"6791","59151841002",0.460103426315789,0.783469052883894
"6792","59151842001",0.387584371929825,0.811736329131816
"6793","59151842002",0.408744978947368,0.803221826833136
"6794","59151842003",0.385600559649123,0.812428863363474
"6795","59151842004",0.439163319298246,0.791474390121396
"6796","59151843001",0.398605503508772,0.806824758411895
"6797","59151843002",0.434093538596491,0.791930737171907
"6798","59151843003",0.374359014035088,0.816086596945356
"6799","59151844003",0.409626635087719,0.802785206003306
"6800","59151844004",0.430566828070175,0.791198054203647
"6801","59151845001",0.416680142105263,0.797474133206176
"6802","59151845002",0.381853349122807,0.813509551472946
"6803","59151845004",0.348569540350877,0.827302420213029
"6804","59151845005",0.510919864912281,0.856247729188651
"6805","59151845006",0.413814673684211,0.800291737779349
"6806","59151846001",0.427921687719298,0.793531160507804
"6807","59151846004",0.444233014035088,0.78978046948175
"6808","59151847001",0.256432777192982,0.406000289212422
"6809","59151847002",0.27913628245614,0.396606126132374
"6810","59151848002",0.246072887719298,0.407431072332961
"6811","59151848003",0.273405345614035,0.409189372697252
"6812","59151848004",0.233508771929825,0.405058486670834
"6813","59151849001",0.331596971929825,0.40425409526772
"6814","59151849002",0.458411550877193,0.843836674650932
"6815","59151849003",0.282442664912281,0.413612136592641
"6816","59151850001",0.266351752631579,0.433856651074218
"6817","59151850003",0.251803910526316,0.42580953121744
"6818","59151850005",0.255551035087719,0.401572116283185
"6819","59151851001",0.31484481754386,0.435869734622646
"6820","59151851002",0.359149757894737,0.504752665395365
"6821","59151851003",0.393976636842105,0.455174116936371
"6822","59151852001",0.416900556140351,0.453495688408426
"6823","59151852002",0.40742240877193,0.47066835719316
"6824","59151853001",0.317269457894737,0.488880268022402
"6825","59151853002",0.369950475438596,0.48345716710002
"6826","59151853003",0.357166031578947,0.470884990869735
"6827","59151853004",0.358708929824561,0.506864788495245
"6828","59151854001",0.386482215789474,0.465922349707891
"6829","59151854002",0.377665310526316,0.463338875083195
"6830","59151855001",0.373256857894737,0.473797076934152
"6831","59151855002",0.358708929824561,0.484211206493139
"6832","59151857002",0.330053987719298,0.483803549959467
"6833","59151857003",0.316387801754386,0.480085320088417
"6834","59151858002",0.347687798245614,0.487982889638912
"6835","59151860002",0.306027912280702,0.479198254167621
"6836","59151861002",0.275829985964912,0.450135773110015
"6837","59151861003",0.294565866666667,0.420219394250911
"6838","59151861005",0.290157414035088,0.401345086922348
"6839","59151861006",0.316828629824561,0.492786756713132
"6840","59151861008",0.318371528070175,0.413678701849122
"6841","59151861009",0.332919456140351,0.494596537392813
"6842","59151861012",0.250260926315789,0.427543984469202
"6843","59151861013",0.265910924561404,0.411800254980078
"6844","59151861014",0.277152470175439,0.436964034419443
"6845","59151862003",0.267233494736842,0.394184385762975
"6846","59151862004",0.301839873684211,0.427543984469202
"6847","59151865001",0.25665319122807,0.40262421968374
"6848","59151866002",0.228879905263158,0.392451204629137
"6849","59151866008",0.245632059649123,0.361434514575958
"6850","59151871001",0.268115150877193,0.623219934561466
"6851","59151872001",0.329172331578947,0.789278576101638
"6852","59151872002",0.331376557894737,0.787109339980979
"6853","59151872003",0.337107494736842,0.785571501689843
"6854","59151872004",0.302280701754386,0.62527713417786
"6855","59151873001",0.302501115789474,0.51830030432985
"6856","59151874001",0.377885724561404,0.770934173688539
"6857","59151874003",0.368187163157895,0.774260426905071
"6858","59151880001",0.306689154385965,0.462435295157284
"6859","59151881001",0.315506059649123,0.484273751063941
"6860","59151881002",0.410287877192982,0.834867461106867
"6861","59151882001",0.417561884210526,0.832372911245292
"6862","59151882002",0.393094894736842,0.841566533404508
"6863","59151882003",0.406981580701754,0.836191363073821
"6864","59151883002",0.346365314035088,0.461363437514406
"6865","59151883006",0.334682854385965,0.460238698120819
"6866","59151884001",0.410728705263158,0.802161352632821
"6867","59151884002",0.410287877192982,0.83483860460778
"6868","59151885001",0.409847049122807,0.802540246496903
"6869","59151886001",0.392433652631579,0.840702577196146
"6870","59151886002",0.430346414035088,0.823857896419311
"6871","59151886003",0.432109726315789,0.793088386151018
"6872","59151887001",0.414475915789474,0.799216937264081
"6873","59151887002",0.497134531578947,0.759254276880095
"6874","59151887003",0.412051275438596,0.801867477448488
"6875","59151887004",0.447759810526316,0.78396335212776
"6876","59151887005",0.442249201754386,0.819158629858268
"6877","59151889009",0.469802073684211,0.528256516485339
"6878","59151890001",0.388906856140351,0.495238512564348
"6879","59151890002",0.438722405263158,0.506273173789765
"6880","59151891001",0.402132214035088,0.495488508409796
"6881","59151891002",0.380530778947368,0.503945013090593
"6882","59151891003",0.377444896491228,0.492300051537145
"6883","59151892002",0.363778710526316,0.489828024652758
"6884","59151892003",0.343499759649123,0.492815252826669
"6885","59151892004",0.377885724561404,0.495015730182595
"6886","59151892005",0.408965392982456,0.502874290837239
"6887","59151893001",0.371934287719298,0.490122286893134
"6888","59151893002",0.343499759649123,0.492815252826669
"6889","59151897001",0.400809729824561,0.483046270682419
