"","miscellaneous.fromId","miscellaneous.nearest3","miscellaneous.sd3"
"6652","59151802003",0.903761432748538,0.664364674035024
"6653","59151802004",0.887898900584795,0.640003638640295
"6654","59151802007",0.815057678362573,0.58714917007014
"6655","59151802008",0.890674994152047,0.668376860062648
"6656","59151803001",0.831956861403509,0.589168975760691
"6657","59151803002",0.783610653216374,0.577485604682527
"6658","59151803003",0.808591856140351,0.58329331673787
"6659","59151803004",0.80895932748538,0.57983345818225
"6660","59151804001",0.843033125146199,0.599350576850188
"6661","59151804002",0.851966140350877,0.579309723131337
"6662","59151804003",0.854433992397661,0.574183455945182
"6663","59151804004",0.861009448538012,0.587698492754462
"6664","59151804005",0.859203325730994,0.579438984352475
"6665","59151805002",0.848989805847953,0.575922945151224
"6666","59151805003",0.921586257309941,0.66096487692742
"6667","59151806001",0.890228607017544,0.652580526044297
"6668","59151806002",0.910287029239766,0.617304323314599
"6669","59151806003",0.910460678362573,0.624211488683677
"6670","59151806004",0.913347953216374,0.671243699003472
"6671","59151806005",0.912989766081871,0.670314246836136
"6672","59151806006",0.904903505263158,0.629829255935027
"6673","59151806007",0.907247883040936,0.632922740774539
"6674","59151807001",0.876574169590643,0.663826490667231
"6675","59151807002",0.878723206432748,0.656043021539016
"6676","59151807003",0.876574169590643,0.663826490667231
"6677","59151807004",0.893702019298246,0.632622951354555
"6678","59151807005",0.886929044444444,0.66229112123342
"6679","59151807006",0.878006832163743,0.657779904259239
"6680","59151807009",0.906119077777778,0.635466051943387
"6681","59151807010",0.894917591812865,0.686726641906478
"6682","59151807011",0.914860362573099,0.66617001605043
"6683","59151807012",0.888926095321637,0.654141792257272
"6684","59151808005",0.892833601754386,0.716275190130517
"6685","59151808006",0.891618029239766,0.723285270731248
"6686","59151808007",0.895351657309941,0.718196149859192
"6687","59151808008",0.895152046783626,0.707237851835303
"6688","59151808017",0.895872661988304,0.685754124993049
"6689","59151808018",0.924093567251462,0.654659898937839
"6690","59151808020",0.929466374269006,0.646717074475678
"6691","59151808021",0.893745345614035,0.703858066891434
"6692","59151808024",0.934480994152047,0.648292805642221
"6693","59151809002",0.763331759649123,0.579009109904884
"6694","59151809003",0.759143807017544,0.572724183902203
"6695","59151809006",0.806986060233918,0.589420752558133
"6696","59151809007",0.911502659064327,0.660556200996876
"6697","59151809008",0.920368421052632,0.682694307796127
"6698","59151809010",0.872753401754386,0.667924678306351
"6699","59151809012",0.895152046783626,0.707237851835303
"6700","59151809013",0.896133164327485,0.700361338248918
"6701","59151809019",0.894578947368421,0.708736477116616
"6702","59151809020",0.944152046783626,0.644599191663013
"6703","59151809026",0.746138977777778,0.561717552608449
"6704","59151809027",0.893745345614035,0.703858066891434
"6705","59151809031",0.881566997368421,0.501743066636548
"6706","59151809032",0.895152046783626,0.707237851835303
"6707","59151809034",0.789089197076023,0.594695034873849
"6708","59151809035",0.744448792982456,0.578769618196857
"6709","59151809039",0.929466374269006,0.646717074475678
"6710","59151809041",0.955614035087719,0.699454498196684
"6711","59151809044",0.743493751461988,0.580954380667344
"6712","59151809049",0.736734129824561,0.583990028694947
"6713","59151809051",0.789089197076023,0.594695034873849
"6714","59151809052",0.842390050292398,0.632268083556959
"6715","59151809053",0.754731457309941,0.581152693941588
"6716","59151809054",0.749592245614035,0.582712104752595
"6717","59151809055",0.755249567836257,0.609249876470808
"6718","59151810001",0.815513407017544,0.630266561102326
"6719","59151810002",0.808702149122807,0.629711184899454
"6720","59151810003",0.809069505847953,0.629711184899454
"6721","59151810005",0.891921771929825,0.634671495222114
"6722","59151810006",0.883716120175439,0.662181445987831
"6723","59151810007",0.874924230701754,0.677023594989051
"6724","59151810011",0.806387715789474,0.63000120327273
"6725","59151810012",0.890847210526316,0.638511629481328
"6726","59151811001",0.768242648538012,0.623220047936573
"6727","59151811002",0.798526052631579,0.632352908201354
"6728","59151811003",0.801171107017544,0.636410021770849
"6729","59151816002",0.76887128128655,0.651158830582849
"6730","59151816003",0.736513715789474,0.64339107095888
"6731","59151817003",0.785429326900585,0.62139879110779
"6732","59151817004",0.744889878947368,0.651388150115787
"6733","59151818001",0.809257883625731,0.624124050949639
"6734","59151818002",0.856037868421053,0.745115521276238
"6735","59151818003",0.798770078362573,0.617839018742988
"6736","59151819001",0.784510820467836,0.620328493258708
"6737","59151820001",0.851023535087719,0.754928350516127
"6738","59151820002",0.78895600877193,0.621799323529717
"6739","59151820003",0.798708240935672,0.626976780528528
"6740","59151820004",0.803620018128655,0.643870178600134
"6741","59151821001",0.869864035087719,0.694574544998328
"6742","59151821002",0.874950149122807,0.616072931620057
"6743","59151822004",0.744154878947368,0.640819419423989
"6744","59151822008",0.729239651461988,0.636186448477785
"6745","59151822009",0.737028015204678,0.646215977898919
"6746","59151824002",0.750841344444445,0.639079791857333
"6747","59151824003",0.695441600584795,0.503856034383202
"6748","59151824004",0.749592188304094,0.615216287619343
"6749","59151825002",0.848470506140351,0.70462382636431
"6750","59151827010",0.717924691812866,0.597742595109265
"6751","59151827011",0.745404207017544,0.590628867116782
"6752","59151827012",0.689416692397661,0.603417527342423
"6753","59151828022",0.699041839766082,0.440932698417697
"6754","59151829003",0.788980451461988,0.624018438006188
"6755","59151829004",0.804991874853801,0.64596894185426
"6756","59151830002",0.777315901169591,0.620844896381943
"6757","59151830005",0.777536315204678,0.621303627111474
"6758","59151831001",0.810268114619883,0.626215315900845
"6759","59151831006",0.854891827192982,0.712175795089433
"6760","59151831007",0.790538107017544,0.62510211424236
"6761","59151831008",0.84779955,0.728248935224692
"6762","59151831009",0.854891827192982,0.712175795089433
"6763","59151831010",0.866067265789474,0.675552417976137
"6764","59151831011",0.883716120175439,0.662181445987831
"6765","59151831012",0.883716120175439,0.662181445987831
"6766","59151831013",0.866067265789474,0.675552417976137
"6767","59151831014",0.867714912280702,0.704225021676521
"6768","59151831015",0.874924230701754,0.677023594989051
"6769","59151831016",0.874924230701754,0.677023594989051
"6770","59151831017",0.816938647953216,0.626863659386073
"6771","59151831021",0.874924230701754,0.677023594989051
"6772","59151831022",0.852143528947368,0.626414580707615
"6773","59151831023",0.896024877192982,0.626981758235966
"6774","59151831024",0.866067265789474,0.675552417976137
"6775","59151831025",0.84779955,0.728248935224692
"6776","59151831026",0.84779955,0.728248935224692
"6777","59151832001",0.78640273625731,0.621689157381917
"6778","59151832002",0.785110970175439,0.622770496353252
"6779","59151832003",0.789959505847953,0.629509036264816
"6780","59151833001",0.939376122807017,0.588750423149025
"6781","59151833003",0.867714912280702,0.704225021676521
"6782","59151833004",0.867714912280702,0.704225021676521
"6783","59151833005",0.874924230701754,0.677023594989051
"6784","59151838013",0.778908286549708,0.613536008535167
"6785","59151838014",0.736881101169591,0.559722334433913
"6786","59151839001",0.784878263157895,0.478126947631371
"6787","59151840001",0.667556159064327,0.428621523277616
"6788","59151840002",0.674750075438596,0.433244140206005
"6789","59151841001",0.623050461988304,0.533908091394117
"6790","59151841002",0.669712846783626,0.420017832702068
"6791","59151842001",0.594440737426901,0.549840649741851
"6792","59151842002",0.621195425146199,0.542375291368586
"6793","59151842003",0.596144963157895,0.546667984770429
"6794","59151842004",0.652369024561404,0.464339847307922
"6795","59151843001",0.593460450877193,0.545579391044756
"6796","59151843002",0.643289926315789,0.494742334468557
"6797","59151843003",0.581259479532164,0.551551594146555
"6798","59151844003",0.620486615789474,0.510752520057848
"6799","59151844004",0.633713148538012,0.523806069933625
"6800","59151845001",0.622643274853801,0.544062714521732
"6801","59151845002",0.601076655555556,0.549397537105409
"6802","59151845004",0.572602669590643,0.565332112434378
"6803","59151845005",0.733267279532164,0.614113055608536
"6804","59151845006",0.623879966081871,0.538561631441645
"6805","59151846001",0.636880267836257,0.521592522365351
"6806","59151846004",0.648297009941521,0.447261937406665
"6807","59151847001",0.513680914619883,0.459413236729476
"6808","59151847002",0.53440063625731,0.460333896035491
"6809","59151848002",0.499500371929825,0.468873905706244
"6810","59151848003",0.527435300584795,0.46703210706252
"6811","59151848004",0.465320121052632,0.478496392811278
"6812","59151849001",0.554811829824561,0.473838883922869
"6813","59151849002",0.709281492982456,0.430204743639404
"6814","59151849003",0.521175307017544,0.473710792189755
"6815","59151850001",0.489889924561404,0.511279715679536
"6816","59151850003",0.483438888304094,0.50140605723413
"6817","59151850005",0.49359306374269,0.465532897763484
"6818","59151851001",0.525436788304094,0.520878970426119
"6819","59151851002",0.555282057894737,0.558690893974883
"6820","59151851003",0.589873765497076,0.532799751595071
"6821","59151852001",0.612827113450292,0.501581258724389
"6822","59151852002",0.60343710877193,0.514470289523293
"6823","59151853001",0.513254757894737,0.55288203679443
"6824","59151853002",0.565274533333333,0.548370734098854
"6825","59151853003",0.553107202923977,0.539704058168167
"6826","59151853004",0.554767729824561,0.558192440754777
"6827","59151854001",0.580483732163743,0.522356033968894
"6828","59151854002",0.572460340350877,0.521263301888473
"6829","59151855001",0.567978416374269,0.546943348187781
"6830","59151855002",0.553548059649123,0.549265532661534
"6831","59151857002",0.524275918128655,0.556764549483027
"6832","59151857003",0.51072724619883,0.551833512518043
"6833","59151858002",0.541836257309941,0.555515037293367
"6834","59151860002",0.500734742105263,0.551319661532675
"6835","59151861002",0.461536203508772,0.504418073462895
"6836","59151861003",0.486113342690058,0.501428756547824
"6837","59151861005",0.482586574853801,0.494827570966238
"6838","59151861006",0.51072724619883,0.554908926000376
"6839","59151861008",0.508743433918129,0.50804659237894
"6840","59151861009",0.522409648538012,0.540333970348232
"6841","59151861012",0.439530676023392,0.492476969785474
"6842","59151861013",0.458854384795322,0.488979275073716
"6843","59151861014",0.475349360818713,0.521375075867211
"6844","59151862003",0.458119671345029,0.474701616286577
"6845","59151862004",0.494136763157895,0.511594424698788
"6846","59151865001",0.447980224561404,0.485108344269834
"6847","59151866002",0.419031339766082,0.483239073267174
"6848","59151866008",0.435048723391813,0.454840503780588
"6849","59151871001",0.447980224561404,0.62962383309524
"6850","59151872001",0.50074442748538,0.631005403177695
"6851","59151872002",0.504193855555556,0.61786305820887
"6852","59151872003",0.508969664912281,0.618420221594307
"6853","59151872004",0.481474819298246,0.638298298979189
"6854","59151873001",0.484092823391813,0.563814024134261
"6855","59151874001",0.549457849122807,0.58443845759306
"6856","59151874003",0.539287483625731,0.600398095343053
"6857","59151880001",0.492652578947368,0.524438446596695
"6858","59151881001",0.501542955555556,0.534777423133257
"6859","59151881002",0.571184993567251,0.572782188757203
"6860","59151882001",0.578454301169591,0.566955300719504
"6861","59151882002",0.552182191812865,0.578365586872033
"6862","59151882003",0.567278862573099,0.569916821811349
"6863","59151883002",0.530682854385965,0.519629003045866
"6864","59151883006",0.520536071929825,0.519585340677723
"6865","59151884001",0.574895038596491,0.567783043299898
"6866","59151884002",0.570234852046784,0.569716769974411
"6867","59151885001",0.575392718128655,0.576116595332063
"6868","59151886001",0.552584392982456,0.575325666515715
"6869","59151886002",0.595466298830409,0.525748044679276
"6870","59151886003",0.61403168245614,0.539182059028709
"6871","59151887001",0.596190209356725,0.538103291727556
"6872","59151887002",0.779181368421053,0.640810856181543
"6873","59151887003",0.575272080701754,0.567783043299898
"6874","59151887004",0.637227164912281,0.506774225037731
"6875","59151887005",0.612523542690058,0.536163633446206
"6876","59151889009",0.658601595321637,0.503577333060899
"6877","59151890001",0.573782853216374,0.51718731180628
"6878","59151890002",0.622408132163743,0.480425111707745
"6879","59151891001",0.587052311111111,0.505031524333837
"6880","59151891002",0.562350264912281,0.50128857331225
"6881","59151891003",0.562849892982456,0.510897063344709
"6882","59151892002",0.550373977192982,0.519054168117976
"6883","59151892003",0.530697554385965,0.538087424885776
"6884","59151892004",0.564216505847953,0.525023456775554
"6885","59151892005",0.593253561988304,0.517496102856356
"6886","59151893001",0.557236441520468,0.5066487591749
