"","library.or.archives.fromId","library.or.archives.nearest3","library.or.archives.sd3"
"12626","59153611006",0.453283314035088,0.430220872876992
"12627","59153611007",0.488417976023392,0.474154892798585
"12628","59153612001",0.486865220467836,0.474154892798585
"12629","59153612002",0.491852990643275,0.474154892798585
"12630","59153612003",0.459380432748538,0.437346530299504
"12631","59153613001",0.479009316959064,0.506290570015935
"12632","59153613002",0.264882268421053,0.277809532816293
"12633","59153614001",0.50826704502924,0.474154892798585
"12634","59153614003",0.602767957894737,0.563503176691608
"12635","59153614004",0.290892184795322,0.437122570473701
"12636","59153614005",0.290745242105263,0.437486784657727
"12637","59153615001",0.254155050877193,0.35715598940974
"12638","59153616006",0.323661694152047,0.390492001046651
"12639","59153616007",0.315579559649123,0.37781931106714
"12640","59153616008",0.358635487134503,0.324042349464375
"12641","59153616009",0.510233893567251,0.227737404332725
"12642","59153616010",0.310877221637427,0.375978984166332
"12643","59153616011",0.308011695906433,0.395196201771787
"12644","59153616012",0.311758877777778,0.500326860651993
"12645","59153616017",0.270833733918129,0.475876049112757
"12646","59153616018",0.252832480701754,0.495893139300949
"12647","59153616019",0.252979480701754,0.495708519639067
"12648","59153616021",0.343205874269006,0.399519555991438
"12649","59153616025",0.478150584795322,0.379120130793939
"12650","59153616026",0.433019005847953,0.516426546785247
"12651","59153616028",0.293365825146199,0.452646712877801
"12652","59153617012",0.356578203508772,0.439194515711402
"12653","59153618003",0.439457176023392,0.528200275527004
"12654","59153618004",0.294786338011696,0.533647954592093
"12655","59153618009",0.365542080116959,0.595376281026006
"12656","59153618010",0.412051304093567,0.515138427165762
"12657","59153618017",0.520440564912281,0.341465159560342
"12658","59153618018",0.515760233918129,0.405570759194504
"12659","59153618024",0.265910924561404,0.284369345209084
"12660","59153618025",0.277225970175439,0.295825373548351
"12661","59153618026",0.292802525730994,0.391972337079053
"12662","59153618027",0.307717810526316,0.411872765567135
"12663","59153618029",0.332772542105263,0.337898792924521
"12664","59153618030",0.465687506432749,0.355542726478718
"12665","59153618038",0.379330737426901,0.227737404332725
"12666","59153618040",0.367550335087719,0.316238371394758
"12667","59153618045",0.363778681871345,0.589462576619929
"12668","59153618046",0.270319405847953,0.420691552360954
"12669","59153618047",0.29316988245614,0.402184196711314
"12670","59153618048",0.345189686549708,0.470007497261652
"12671","59153618049",0.340707762573099,0.350440655851435
"12672","59153618050",0.332919456140351,0.52083010738682
"12673","59153618051",0.314477432163743,0.505427005045536
"12674","59153618052",0.351949336842105,0.468109146398351
"12675","59153618053",0.477587715204678,0.553366132199332
"12676","59153619001",0.371769005847953,0.503992675186466
"12677","59153619002",0.317269457894737,0.327384124347332
"12678","59153620001",0.277887240935673,0.34085757274227
"12679","59153621001",0.32990704502924,0.362091924335006
"12680","59153621002",0.331449971929825,0.410755673689504
"12681","59153621003",0.391469298245614,0.477392626006139
"12682","59153622001",0.285161190643275,0.409691079727302
"12683","59153622002",0.291994312280702,0.409060062008523
"12684","59153622003",0.329098831578947,0.475854460455381
"12685","59153623001",0.244529932163743,0.304866436707604
"12686","59153623002",0.338650507602339,0.488106010330383
"12687","59153623003",0.332699070760234,0.513349213193686
"12688","59153623004",0.398633040935673,0.467584201282078
"12689","59153624001",0.204706829824561,0.423830381023099
"12690","59153624002",0.215581076023392,0.356287538597503
"12691","59153624003",0.239827536842105,0.329578801728726
"12692","59153624004",0.362380720467836,0.48878091339332
"12693","59153624007",0.366754385964912,0.46203032653525
"12694","59153625001",0.201474004678363,0.370479399665104
"12695","59153625002",0.260400373099415,0.281530578886733
"12696","59153626001",0.258122675438596,0.33006875285286
"12697","59153626005",0.22417750994152,0.270581595828204
"12698","59153626006",0.252612095321637,0.249635577196688
"12699","59153627001",0.267306966081871,0.408207580420258
"12700","59153627002",0.206543699415205,0.384809174506442
"12701","59153628001",0.235125198830409,0.295140061287505
"12702","59153628002",0.222708025730994,0.303428772984265
"12703","59153629001",0.309040323391813,0.476500740613474
"12704","59153629003",0.254228522222222,0.356904990469516
"12705","59153629004",0.248130171345029,0.395746180880196
"12706","59153629005",0.228071691812866,0.267248097524934
"12707","59153629008",0.265837453216374,0.281530578886733
"12708","59153629009",0.255991920467836,0.259632402660551
"12709","59153630001",0.300076475438597,0.553704297688512
"12710","59153630002",0.3039706,0.544619661513092
"12711","59153630003",0.242252205847953,0.37278741554968
"12712","59153630004",0.25342030877193,0.30911047853543
"12713","59153631004",0.315506059649123,0.539086342104938
"12714","59153631005",0.29427200994152,0.528894582369259
"12715","59153632001",0.275462600584795,0.559836530826714
"12716","59153632002",0.262825013450292,0.330930178482768
"12717","59153632003",0.269217278362573,0.19584240264268
"12718","59153632004",0.295888408187134,0.423460477434392
"12719","59153633005",0.244162546783626,0.402883000104623
"12720","59153633006",0.237182511111111,0.352828851584847
"12721","59153633012",0.405512067836257,0.48340326142714
"12722","59153633013",0.380310364912281,0.388427311175323
"12723","59153633022",0.218813929824561,0.072641829635158
"12724","59153633027",0.363631739181287,0.376846285973601
"12725","59153633028",0.355329161988304,0.429801866984555
"12726","59153633032",0.344454973099415,0.465879196605702
"12727","59153633038",0.328584503508772,0.451942542696078
"12728","59153633039",0.477590351461988,0.425445198714919
"12729","59153633042",0.221385541520468,0.24561110419651
"12730","59153633046",0.250334369005848,0.394053763684368
"12731","59153633047",0.238798938011696,0.350077252629395
"12732","59153633048",0.210143967251462,0.411476458175243
"12733","59153633049",0.28244263625731,0.391831368253899
"12734","59153633051",0.230055475438597,0.407994383005332
"12735","59153633052",0.323955608187134,0.46057145894507
"12736","59153633053",0.296329293567251,0.395783255787389
"12737","59153634001",0.264294497660819,0.372514326143409
"12738","59153634002",0.263192370175439,0.407507313723625
"12739","59153634003",0.252538623976608,0.423017043675319
"12740","59153634004",0.249746598245614,0.396357409125547
"12741","59153635001",0.273919616374269,0.331714423314694
"12742","59153636001",0.235859940935673,0.390339523869555
"12743","59153636002",0.237843753216374,0.356590353849151
"12744","59153636003",0.243354333333333,0.390642124234653
"12745","59153636004",0.237329396491228,0.343504010498862
"12746","59153636005",0.233582243274854,0.415563670854854
"12747","59153636006",0.211980779532164,0.400933636727458
"12748","59153637001",0.227116507017544,0.499083386698061
"12749","59153637002",0.233067915204678,0.491642056876457
"12750","59153637003",0.232480115789474,0.546674287517604
"12751","59153637004",0.193832640935673,0.463379000084717
"12752","59153637005",0.224471423976608,0.448587135577214
"12753","59153638001",0.218887401169591,0.40928552553727
"12754","59153638002",0.245044231578947,0.556202512925007
"12755","59153638005",0.252538623976608,0.534292816638579
"12756","59153639001",0.20169439005848,0.382036441905562
"12757","59153639002",0.206323285380117,0.406882341792826
"12758","59153639003",0.21690361754386,0.418061878344736
"12759","59153639004",0.230055475438596,0.510691252891793
"12760","59153639005",0.188028204093567,0.439037894356569
"12761","59153639006",0.18119508245614,0.413243384675855
"12762","59153639007",0.180974668421053,0.405562451340975
"12763","59153639008",0.195816453216374,0.300800187416719
"12764","59153640001",0.20823365497076,0.20548108460663
"12765","59153640002",0.21785874502924,0.181227014866369
"12766","59153640003",0.265910924561404,0.454973107517874
"12767","59153641001",0.241958320467836,0.553264288773505
"12768","59153641002",0.24482381754386,0.551790231662159
"12769","59153641003",0.230569832163743,0.507522635588938
"12770","59153641004",0.241150135672515,0.503432635303977
"12771","59153641005",0.253640751461988,0.388349562812655
"12772","59153642001",0.185015735672515,0.195132436143869
"12773","59153642002",0.195669510526316,0.280401025126248
"12774","59153642003",0.202135275438596,0.256732418520735
"12775","59153642004",0.239313266081871,0.465592714605971
"12776","59153642005",0.249746598245614,0.398250960370158
"12777","59153643001",0.305072698830409,0.517304139467192
"12778","59153644002",0.120725729824561,0.0754859716622235
"12779","59153644004",0.163267357894737,0.193164794736464
"12780","59153644007",0.11220270994152,0.0754859716622235
"12781","59153644009",0.17472934619883,0.0621489375137378
"12782","59153644010",0.187954732748538,0.124096405061298
"12783","59153645001",0.149601171929825,0.26812853797265
"12784","59153645002",0.13490627251462,0.203190289457879
"12785","59153645003",0.140196438596491,0.155496099649129
"12786","59153645004",0.138286097660819,0.0754859716622235
"12787","59153645005",0.141665922807018,0.199724627591049
"12788","59153645006",0.140563795321637,0.176245342575036
"12789","59153645007",0.147323416959064,0.210796633204101
"12790","59153645009",0.141225066081871,0.239524744990025
"12791","59153645010",0.158711962573099,0.233725727969679
"12792","59153645011",0.161650930994152,0.206120662607315
"12793","59153645013",0.157022035672515,0.221964358613518
"12794","59153645014",0.142033279532164,0.0754859716622235
"12795","59153645015",0.119403216959064,0.0754859716622235
"12796","59153645017",0.160989660233918,0.38317284921417
"12797","59153645018",0.14460489122807,0.344982728938832
"12798","59153645019",0.145853932748538,0.376894785479685
"12799","59153645020",0.155038223391813,0.367806196618019
"12800","59153645021",0.193465284210526,0.32021048904
"12801","59153645027",0.126677166666667,0.185399096570291
"12802","59153645029",0.161724402339181,0.250152587818483
"12803","59153645030",0.148131659064327,0.267670260555135
"12804","59153645031",0.134245030409357,0.258314621903918
"12805","59153645034",0.168043195906433,0.187239574419559
"12806","59153645035",0.157977191812865,0.374874713432097
"12807","59153645036",0.159079319298246,0.373501489577272
"12808","59153645037",0.139535167836257,0.234943365542761
"12809","59153645038",0.157462892397661,0.206120662607315
"12810","59153646001",0.170173950877193,0.374266385543871
"12811","59153646002",0.143061907017544,0.384783546643406
"12812","59153647001",0.136155342690058,0.385305687086905
"12813","59153647002",0.169365737426901,0.294624927312581
"12814","59153647003",0.159226261988304,0.301415798430686
"12815","59153648001",0.126162867251462,0.346058516543729
"12816","59153648002",0.130130434502924,0.331521248432381
"12817","59153649002",0.100520307602339,0.212537310078236
"12818","59153649003",0.137918712280702,0.327842179393037
"12819","59153650001",0.14783774502924,0.203203642192518
"12820","59153650002",0.14680911754386,0.219047804932779
"12821","59153651001",0.123370812865497,0.236310161707696
"12822","59153651002",0.11234968128655,0.241732475176853
"12823","59153652003",0.179946040935673,0.425953823563658
"12824","59153652004",0.196110367251462,0.447828766999976
"12825","59153652005",0.273552230994152,0.377931533644574
"12826","59153652006",0.160254889473684,0.377986541606089
"12827","59153653001",0.136522728070175,0.202296734843577
"12828","59153653016",0.282956964327485,0.355953968537592
"12829","59153653017",0.231157602923977,0.410813371136018
"12830","59153653018",0.221752869590643,0.393807490057013
"12831","59153653019",0.207645826900585,0.398984643160204
"12832","59153653021",0.156213793567251,0.169425615678326
"12833","59153654001",0.133583730994152,0.184053100152563
"12834","59153655005",0.256873605263158,0.422485203231695
"12835","59153655008",0.21565451871345,0.420311520567883
"12836","59153655009",0.281193566081871,0.39169175353329
"12837","59153655010",0.228292105847953,0.429829614885327
"12838","59153655011",0.18229718128655,0.155496099649129
"12839","59153655012",0.204633358479532,0.189937302914219
"12840","59153655013",0.201914832748538,0.189937302914219
"12841","59153655014",0.207719298245614,0.189937302914219
"12842","59153656002",0.230496332163743,0.438399436383101
"12843","59153656003",0.256800105263158,0.401741267083468
"12844","59153656005",0.296843621637427,0.427900330166242
"12845","59153656008",0.285895932748538,0.364594311791982
"12846","59153656011",0.216021875438597,0.368146729539537
"12847","59153656012",0.288026659064327,0.399317280878561
