"","heritage.or.historic.site.fromId","heritage.or.historic.site.nearest1","heritage.or.historic.site.sd1"
"13479","59153858012",0.249820098245614,0.590916881167743
"13480","59153858013",0.223369296491228,0.569041082464892
"13481","59153859001",0.22865949122807,0.563407982805513
"13482","59153859002",0.215434133333333,0.61246742213161
"13483","59153859003",0.203090431578947,0.573368937967508
"13484","59153859004",0.213009407017544,0.576960735339102
"13485","59153859005",0.218520015789474,0.550457547249358
"13486","59153859006",0.232186201754386,0.52876363706674
"13487","59153860001",0.218740429824561,0.611579469220142
"13488","59153860002",0.187660847368421,0.626976989331073
"13489","59153861001",0.0701754385964912,0.193755378060315
"13490","59153861002",0.0959649122807017,0.193755378060315
"13491","59153861005",0.0357894736842105,0.193755378060315
"13492","59153861008",0.104561403508772,0.193755378060315
"13493","59153861012",0.166720654385965,0.411800254980078
"13494","59153861013",0.0990507947368421,0.417006135260816
"13495","59153861014",0.0904543035087719,0.377098573836358
"13496","59153861015",0.0946423421052631,0.219139828492818
"13497","59153861016",0.0926585298245614,0.388365080258303
"13498","59153861017",0.0615789473684211,0.193755378060315
"13499","59153862001",0.244015575438597,0.794598931570221
"13500","59153862002",0.260179901754386,0.800095174907854
"13501","59153862004",0.189865073684211,0.596819548150978
"13502","59153862005",0.215434133333333,0.854598024746966
"13503","59153864001",0.0615789473684211,0.193755378060315
"13504","59153864002",0.0787719298245614,0.193755378060315
"13505","59153864003",0.01,0.193755378060315
"13506","59153864004",0.0615789473684211,0.193755378060315
"13507","59153864005",0.0873684210526316,0.193755378060315
"13508","59153865002",0.466775764912281,0.872857930880713
"13509","59153865005",0.19515518245614,0.503002352067211
"13510","59153865007",0.0959649122807017,0.193755378060315
"13511","59153865008",0.271421533333333,0.374107398088988
"13512","59153865009",0.0185964912280702,0.193755378060315
"13513","59153865010",0.237696810526316,0.316830773608647
"13514","59153865011",0.0443859649122807,0.193755378060315
"13515","59153865012",0.104561403508772,0.193755378060315
"13516","59153865013",0.181929824561403,0.520407763303588
"13517","59153865014",0.257755261403509,0.347585954656432
"13518","59153865015",0.0185964912280702,0.193755378060315
"13519","59153865016",0.0701754385964912,0.193755378060315
"13520","59153865018",0.224251038596491,0.681643209573416
"13521","59153865019",0.01,0.193755378060315
"13522","59153866003",0.237035568421053,0.66728921544643
"13523","59153866004",0.182150238596491,0.586390227203251
"13524","59153866005",0.227336921052632,0.572470404601606
"13525","59153867001",0.223810124561404,0.553104796706798
"13526","59153867002",0.226234850877193,0.587227763214656
"13527","59153867003",0.217638359649123,0.579167428238266
"13528","59153867004",0.166059412280702,0.426622934929991
"13529","59153868001",0.192510128070175,0.594995406532184
"13530","59153868002",0.222267226315789,0.58747758126784
"13531","59153868003",0.222267226315789,0.58747758126784
"13532","59153868004",0.182591066666667,0.611715973745383
"13533","59153869001",0.175317145614035,0.566838643041101
"13534","59153870001",0.181048168421053,0.574748399230426
"13535","59153870002",0.208600954385965,0.57047277019326
"13536","59153870003",0.206176314035088,0.579314987178852
"13537","59153871001",0.23086371754386,0.84858037512865
"13538","59153871002",0.195816424561403,0.70043925501686
"13539","59153871003",0.180607254385965,0.698093247521478
"13540","59153871004",0.180607254385965,0.698093247521478
"13541","59153872001",0.186999519298246,0.694821390238109
"13542","59153872002",0.213450321052632,0.666178177249542
"13543","59153872003",0.215874961403509,0.566579186759261
"13544","59153872004",0.213670735087719,0.670425426965935
"13545","59153872005",0.1779622,0.692751985173085
"13546","59153872006",0.144898805263158,0.491666460752719
"13547","59153873001",0.205515071929825,0.751792867811693
"13548","59153873002",0.165838998245614,0.461363437514406
"13549","59153874001",0.0959649122807017,0.193755378060315
"13550","59153874002",0.0701754385964912,0.193755378060315
"13551","59153874003",0.113157894736842,0.193755378060315
"13552","59153875001",0.113157894736842,0.193755378060315
"13553","59153875002",0.0615789473684211,0.193755378060315
"13554","59153876001",0.501322570175439,0.514006016948735
"13555","59153876003",0.500220414035088,0.516588432610473
"13556","59153877002",0.516311326315789,0.493497863009062
"13557","59153877003",0.497575359649123,0.518690921622465
"13558","59153878001",0.277813798245614,0.477566712696342
"13559","59153878002",0.273184845614035,0.496564263052213
"13560","59153878003",0.304925756140351,0.442398107290966
"13561","59153879001",0.252244738596491,0.521947340855647
"13562","59153879002",0.225793936842105,0.476587529459547
"13563","59153879003",0.288173601754386,0.470704430102389
"13564","59153881001",0.619189147368421,0.584950782308198
"13565","59153881002",0.653575112280702,0.584950782308198
"13566","59153881003",0.587823645614035,0.568128359703775
"13567","59153882005",0.616168770175439,0.568907100323242
"13568","59153883001",0.669780701754386,0.758652601011829
"13569","59153883002",0.682675438596491,0.727574351656273
"13570","59153883003",0.676228070175439,0.757926533444301
"13571","59153883004",0.678377192982456,0.680753198820145
"13572","59153883005",0.689122807017544,0.69421101252777
"13573","59153885001",0.409406221052632,0.422725138363053
"13574","59153885002",0.399707573684211,0.434815607716822
"13575","59153885003",0.394197050877193,0.432345092642984
"13576","59153885004",0.385600559649123,0.432345092642984
"13577","59153886001",0.378326552631579,0.424339323364058
"13578","59153886002",0.338870892982456,0.435607362320849
"13579","59153886003",0.373697685964912,0.42344593248597
"13580","59153886004",0.330053987719298,0.435080301611224
"13581","59153886005",0.361794898245614,0.44836366170445
"13582","59153886006",0.354741305263158,0.435764853917408
"13583","59153887001",0.424835805263158,0.452447531991742
"13584","59153887002",0.436738678947368,0.441118476008423
"13585","59153887003",0.430125914035088,0.432399550693876
"13586","59153887004",0.403895612280702,0.435922092662928
"13587","59153887005",0.402352714035088,0.448546996488777
"13588","59153887006",0.398605503508772,0.436548649829891
"13589","59153887007",0.40742240877193,0.432995831942576
"13590","59153887008",0.375461084210526,0.425106732479616
"13591","59153887009",0.409185807017544,0.429415455470272
"13592","59153888001",0.365101194736842,0.462868512502693
"13593","59153888002",0.378987880701754,0.463221499330175
"13594","59153888003",0.401030143859649,0.452710645014263
"13595","59153888004",0.366423764912281,0.462395814457117
"13596","59153888005",0.384057575438596,0.518625914042484
"13597","59153888006",0.37083221754386,0.555591702148105
"13598","59153889001",0.405438596491228,0.817294405717346
"13599","59153889002",0.421749922807018,0.81538326218137
"13600","59153890001",0.477075994736842,0.816991445324696
"13601","59153891001",0.430346414035088,0.813548641390445
"13602","59153891002",0.46120558245614,0.818434784684907
"13603","59153892001",0.421088594736842,0.816272164994062
"13604","59153893001",0.30933420877193,0.450987092318505
"13605","59153893002",0.271862361403509,0.473971828817518
"13606","59153893004",0.246072887719298,0.472600575065773
"13607","59153893005",0.300517303508772,0.453234775725806
"13608","59153894003",0.241223607017544,0.450853141354568
"13609","59153895001",0.214331977192982,0.435080301611224
"13610","59153895002",0.682109875438596,0.766156057325806
"13611","59153895004",0.714686021052632,0.745522800679776
"13612","59153895005",0.291259570175439,0.457823617118211
"13613","59153896001",0.508376077192983,0.642201974480903
"13614","59153896002",0.521821849122807,0.641830219077015
"13615","59153896003",0.530418340350877,0.642733841388729
"13616","59153896004",0.518074638596491,0.644283105807344
"13617","59153897001",0.665537559649123,0.583993586846059
"13618","59153897002",0.576707178947368,0.650193603406098
"13619","59153898001",0.6679622,0.578414745889319
"13620","59153898002",0.586626154385965,0.646163566205768
"13621","59153898003",0.589932536842105,0.646695529658741
"13622","59153899001",0.518074638596491,0.59660292105217
"13623","59153899002",0.437399921052632,0.609998810526067
"13624","59153899003",0.5141071,0.599390250134078
"13625","59153900001",0.423954149122807,0.606949699873627
"13626","59153900002",0.454152075438597,0.638476647001647
"13627","59153900003",0.435195694736842,0.596253334795663
"13628","59153900004",0.421970336842105,0.561067421523407
"13629","59153900006",0.416900556140351,0.523934255303824
"13630","59153900007",0.377444896491228,0.542288019110572
"13631","59153900008",0.431668898245614,0.555854280841624
"13632","59153901001",0.396842105263158,0.554163919151654
"13633","59153902001",0.397062519298246,0.61573010942347
"13634","59153902002",0.375681498245614,0.620796502501
"13635","59153902003",0.395960449122807,0.603684398037931
"13636","59153903001",0.431448484210526,0.609851559442456
"13637","59153903002",0.514547928070175,0.636050666208755
"13638","59153904001",0.407201994736842,0.598201840094759
"13639","59153904002",0.399266745614035,0.621109234346883
"13640","59153905001",0.478839392982456,0.650081748158188
"13641","59153905002",0.498016187719298,0.665144608165172
"13642","59153905003",0.464732378947368,0.650071089962756
"13643","59153905004",0.481704861403509,0.649943067310751
"13644","59153906002",0.489419696491228,0.657399317215569
"13645","59153906004",0.498236601754386,0.664739841362212
"13646","59153906006",0.489640110526316,0.656959577489312
"13647","59153907001",0.487215470175439,0.658052647261645
"13648","59153908001",0.409185807017544,0.615522254568032
"13649","59153908002",0.413153431578947,0.610901853373714
"13650","59153908003",0.396401277192982,0.646717624529483
"13651","59153909001",0.472226714035088,0.59156599442473
"13652","59153909002",0.483485710526316,0.790173548215275
"13653","59153909003",0.494118194736842,0.788029266363915
"13654","59153909004",0.447318896491228,0.580766735136599
"13655","59153909005",0.869649122807017,0.643377249924322
"13656","59153909006",0.869649122807017,0.643377249924322
"13657","59153909007",0.473305659649123,0.794404854616435
"13658","59153910001",0.459732229824561,0.804721639270029
"13659","59153910002",0.445706366666667,0.819131778050608
"13660","59153910003",0.479187464912281,0.797015290816914
"13661","59153910004",0.462899349122807,0.808103315003287
"13662","59153910005",0.467650028070175,0.802997688001256
"13663","59153910006",0.451135738596491,0.816530068904056
"13664","59153911001",0.529316270175438,0.577459490085886
"13665","59153911002",0.534826792982456,0.579790114036234
"13666","59153912002",0.574062038596491,0.583104701360928
"13667","59153912003",0.597206457894737,0.650766755379003
"13668","59153912004",0.535928949122807,0.643856919118361
"13669","59153913001",0.60888891754386,0.579959223065361
"13670","59153913002",0.568551515789474,0.596857170216807
"13671","59153914001",0.528654942105263,0.583409171582948
"13672","59153915001",0.315285645614035,0.450987092318505
"13673","59153915002",0.343499759649123,0.38336101953377
"13674","59153915003",0.350994180701754,0.372575282144547
"13675","59153915004",0.319473684210526,0.38966120073222
"13676","59153916003",0.317269457894737,0.420033440956421
"13677","59153917001",0.525128231578947,0.791474390121396
"13678","59153917002",0.369068819298246,0.409119662650032
"13679","59153918001",0.345263157894737,0.407856084410746
"13680","59153918002",0.275389071929825,0.33826343380687
"13681","59153918005",0.311979349122807,0.423505744839367
"13682","59153919002",0.414475915789474,0.565560285716872
"13683","59153919003",0.471565471929825,0.559314943482131
"13684","59153920001",0.462748566666667,0.560500739727029
"13685","59153921001",0.427480859649123,0.553464129669886
"13686","59153921002",0.424835805263158,0.562841848322363
"13687","59153922001",0.415578071929825,0.524363364449516
"13688","59153922002",0.416239314035088,0.534057409315798
"13689","59153922003",0.403234370175439,0.54985380180647
"13690","59153923001",0.569874085964912,0.645466306091127
"13691","59153923002",0.520940192982456,0.602655694936305
"13692","59153923003",0.565906461403509,0.757750999202776
"13693","59153924001",0.484790829824561,0.594995406532184
"13694","59153924002",0.526671129824561,0.775710986306865
"13695","59153925002",0.245191145614035,0.38792896293085
"13696","59153925005",0.265029268421053,0.35967847191592
"13697","59153925006",0.306248326315789,0.401723171786077
"13698","59153925007",0.25334680877193,0.390174624506758
"13699","59153925009",0.514547928070175,0.65829711071809
"13700","59153926007",0.282001836842105,0.545368447641449
"13701","59153927001",0.289716585964912,0.503995687823721
"13702","59153928002",0.29544760877193,0.614732899055938
