"","theatre.performance.and.concert.hall.fromId","theatre.performance.and.concert.hall.nearest3","theatre.performance.and.concert.hall.sd3"
"10798","59153121002",0.5420273,0.3636201444625
"10799","59153122001",0.587728281871345,0.295783064707291
"10800","59153122002",0.556942584795322,0.334687342079393
"10801","59153122003",0.536590219883041,0.372462942097225
"10802","59153122004",0.534753350292398,0.449571569442905
"10803","59153123001",0.155111723391813,0.297003201885105
"10804","59153123002",0.141665922807018,0.297256291977315
"10805","59153124001",0.167602367836257,0.298019693471403
"10806","59153132001",0.0613585333333333,0.166894598533276
"10807","59153132002",0.0587134502923977,0.19584240264268
"10808","59153132003",0.0558479532163743,0.19584240264268
"10809","59153132004",0.0615789473684211,0.19584240264268
"10810","59153132005",0.0673099415204678,0.19584240264268
"10811","59153132010",0.075906432748538,0.19584240264268
"10812","59153132011",0.0930994152046783,0.19584240264268
"10813","59153133001",0.0845029239766082,0.19584240264268
"10814","59153133002",0.090233918128655,0.175093159716774
"10815","59153133003",0.105369645614035,0.122234260391737
"10816","59153133004",0.111467996491228,0.265761360123692
"10817","59153134001",0.0776698023391813,0.206136268098747
"10818","59153134002",0.0731878783625731,0.201602375204593
"10819","59153135001",0.0913360456140351,0.207459708706266
"10820","59153135002",0.0864132649122807,0.206472366564038
"10821","59153135005",0.0730409356725146,0.195132436143869
"10822","59153136001",0.104194046783626,0.13059234188901
"10823","59153136002",0.0919972877192982,0.210397048239434
"10824","59153136003",0.082078283625731,0.204399988472163
"10825","59153137001",0.0573174374269006,0.225023373284376
"10826","59153137002",0.061946332748538,0.201602375204593
"10827","59153138001",0.0479862040935672,0.19584240264268
"10828","59153138002",0.0647383298245614,0.226029289880896
"10829","59153138003",0.0562888099415205,0.218776484836413
"10830","59153139001",0.0481331467836257,0.13389493509512
"10831","59153139002",0.0482800894736842,0.237333482534399
"10832","59153140001",0.0483535894736842,0.19584240264268
"10833","59153140002",0.0481331467836257,0.19584240264268
"10834","59153140003",0.0484270608187135,0.238748763989183
"10835","59153140004",0.0509986438596491,0.231998580279997
"10836","59153141001",0.0959649122807017,0.166894598533276
"10837","59153141002",0.104047075438596,0.140335199919479
"10838","59153141003",0.127191494736842,0.240197161466024
"10839","59153142001",0.13916778245614,0.22778736374057
"10840","59153142002",0.143870149122807,0.222090710615078
"10841","59153144001",0.12417905497076,0.189068328932235
"10842","59153144002",0.113745694152047,0.220505221027735
"10843","59153144003",0.103606247368421,0.203601307455332
"10844","59153145001",0.12410555497076,0.219707644181719
"10845","59153145002",0.109410712865497,0.240231862807312
"10846","59153145003",0.108602470760234,0.191133249107933
"10847","59153145004",0.113084423391813,0.175162907654735
"10848","59153146002",0.0792127865497076,0.196536764730278
"10849","59153146003",0.0768615888888889,0.207134010369071
"10850","59153146004",0.0712040660818713,0.203310492918537
"10851","59153146005",0.0711305947368421,0.190472133554895
"10852","59153146006",0.0676038269005848,0.189083933343448
"10853","59153146009",0.0813435415204678,0.168909135439446
"10854","59153146010",0.0736287350877193,0.177282534155405
"10855","59153146012",0.0716449228070175,0.177282534155405
"10856","59153146013",0.0675303555555556,0.189231736549848
"10857","59153146014",0.0704693239766082,0.155093199345233
"10858","59153146017",0.0730409356725146,0.162496480089256
"10859","59153146018",0.0628280175438597,0.0994433849725882
"10860","59153146019",0.0617993614035088,0.131719370826273
"10861","59153146020",0.0644444444444444,0.16650732557886
"10862","59153146021",0.0615789473684211,0.167710076267905
"10863","59153146022",0.0615789473684211,0.183358738064966
"10864","59153146023",0.0585665076023392,0.177691264455829
"10865","59153146024",0.0558479532163743,0.19584240264268
"10866","59153146025",0.0587134502923977,0.16650732557886
"10867","59153146026",0.064297501754386,0.142291418802536
"10868","59153146027",0.0662078140350877,0.178140303860616
"10869","59153146028",0.0686324830409357,0.178140303860616
"10870","59153146029",0.0673099415204678,0.175006129911936
"10871","59153146030",0.0666486707602339,0.190472133554895
"10872","59153146031",0.0615789473684211,0.130405811346258
"10873","59153146032",0.0587134502923977,0.184041003454638
"10874","59153146033",0.0472514619883041,0.13204609482985
"10875","59153146034",0.0501169590643275,0.177691264455829
"10876","59153146035",0.0501169590643275,0.19584240264268
"10877","59153146036",0.0558479532163743,0.19584240264268
"10878","59153146037",0.0443859649122807,0.177804564810122
"10879","59153146038",0.0501169590643275,0.18401832042052
"10880","59153146039",0.055774481871345,0.122121238835319
"10881","59153146040",0.0577582941520468,0.168442178990673
"10882","59153146042",0.0621667467836257,0.200002425362566
"10883","59153146043",0.057831765497076,0.201602375204593
"10884","59153146044",0.0529824561403509,0.19584240264268
"10885","59153146045",0.0501169590643275,0.181227014866369
"10886","59153146046",0.0699550245614035,0.159143851066455
"10887","59153146048",0.0615789473684211,0.19584240264268
"10888","59153146049",0.0642240304093567,0.166894598533276
"10889","59153146051",0.0501169590643275,0.19584240264268
"10890","59153146056",0.100593807602339,0.190636065136257
"10891","59153146057",0.0932463578947368,0.190472133554895
"10892","59153146060",0.0969200684210526,0.192521376296883
"10893","59153146061",0.0847233380116959,0.206136268098747
"10894","59153146062",0.101989820467836,0.178541880322477
"10895","59153146063",0.0739960918128655,0.195132436143869
"10896","59153146064",0.0728205216374269,0.195132436143869
"10897","59153146065",0.0792127865497076,0.19584240264268
"10898","59153146066",0.0756860187134503,0.177691264455829
"10899","59153146068",0.073849149122807,0.157350746301442
"10900","59153146070",0.0967731543859649,0.085110968639495
"10901","59153146071",0.0906012748538012,0.172267307194837
"10902","59153146072",0.0472514619883041,0.219559341025976
"10903","59153146073",0.0587134502923977,0.19584240264268
"10904","59153146079",0.0626075748538012,0.188373966844637
"10905","59153146080",0.100593807602339,0.19368130972492
"10906","59153146081",0.0764207608187134,0.228804613565994
"10907","59153146082",0.0740695631578947,0.199380906757344
"10908","59153146083",0.0709101807017544,0.108158073154878
"10909","59153146084",0.0822252263157895,0.187256568504766
"10910","59153146085",0.0955240842105263,0.155093199345233
"10911","59153146086",0.0785515157894737,0.160993898939254
"10912","59153146087",0.0725266076023392,0.177282534155405
"10913","59153151001",0.0635627596491228,0.184041003454638
"10914","59153151002",0.0617258900584795,0.0521113052013393
"10915","59153151003",0.0647383298245614,0.184571433960874
"10916","59153151004",0.073849149122807,0.170344642981014
"10917","59153151005",0.0723061935672515,0.176424764450195
"10918","59153151006",0.0730409356725146,0.176424764450195
"10919","59153151007",0.0709836520467836,0.190472133554895
"10920","59153152001",0.0806822707602339,0.183358738064966
"10921","59153152005",0.100226422222222,0.1731416162794
"10922","59153152006",0.0748043052631579,0.184041003454638
"10923","59153152009",0.070101967251462,0.184041003454638
"10924","59153152010",0.0885440198830409,0.180498099205534
"10925","59153153001",0.109851540935673,0.101570073389398
"10926","59153153002",0.104634874853801,0.166467010945592
"10927","59153153005",0.0911891029239766,0.118648311322086
"10928","59153154003",0.125795481871345,0.183358738064966
"10929","59153155001",0.0854580801169591,0.171790564861807
"10930","59153155002",0.0949362561403509,0.169055090903879
"10931","59153155003",0.102871476608187,0.149884974772862
"10932","59153155004",0.107794285964912,0.172408025172881
"10933","59153155005",0.0841355385964912,0.169192460122753
"10934","59153155006",0.0828130257309942,0.159143851066455
"10935","59153156001",0.0975813391812865,0.173384703715605
"10936","59153156002",0.0931728865497076,0.166467010945592
"10937","59153156003",0.0935402719298246,0.225300901054741
"10938","59153157001",0.0737756777777778,0.178541880322477
"10939","59153157002",0.080021,0.132233563982285
"10940","59153157003",0.0727470502923977,0.156942021529922
"10941","59153157004",0.0615054760233918,0.0951486009518935
"10942","59153158001",0.0620198040935673,0.104260242715077
"10943","59153158002",0.0609911479532164,0.19584240264268
"10944","59153158003",0.0670160561403509,0.166446812541214
"10945","59153158004",0.0699550245614035,0.149220202679453
"10946","59153158005",0.0556275391812866,0.184068706382879
"10947","59153159001",0.0536437269005848,0.227609235118548
"10948","59153159002",0.0558479532163743,0.19584240264268
"10949","59153159004",0.0550397397660819,0.229195454392275
"10950","59153159008",0.0730409356725146,0.230393788627773
"10951","59153160001",0.0644444444444444,0.19584240264268
"10952","59153160002",0.0758329614035088,0.13389493509512
"10953","59153160003",0.0925116157894737,0.229919896203081
"10954","59153160004",0.111908824561404,0.234366429435978
"10955","59153160005",0.0958914409356725,0.13389493509512
"10956","59153161001",0.109557655555556,0.225300901054741
"10957","59153161002",0.130938647953216,0.231580780216619
"10958","59153161003",0.118448032163743,0.227865046555382
"10959","59153162001",0.133951116374269,0.233168812100273
"10960","59153162002",0.130718262573099,0.15398734177546
"10961","59153163001",0.0472514619883041,0.19584240264268
"10962","59153163002",0.0501169590643275,0.19584240264268
"10963","59153163003",0.0498965450292398,0.225848763246136
"10964","59153163006",0.0501169590643275,0.19584240264268
"10965","59153163009",0.0407122543859649,0.229195454392275
"10966","59153164003",0.0614320046783626,0.23288029067077
"10967","59153164004",0.0811230988304093,0.205625327185071
"10968","59153164005",0.0679712122807017,0.230860683422851
"10969","59153164006",0.0559948959064327,0.230783345241547
"10970","59153164007",0.0534233128654971,0.220106886079048
"10971","59153164010",0.0692202538011696,0.172408025172881
"10972","59153164011",0.069734581871345,0.196536764730278
"10973","59153165001",0.0850172520467836,0.213219680553172
"10974","59153165002",0.0776698023391813,0.22557602235908
"10975","59153165003",0.066354785380117,0.22811880507221
"10976","59153166001",0.147396916959064,0.225348621131436
"10977","59153166002",0.160328389473684,0.275661357940173
"10978","59153166003",0.170908664327485,0.225085245923284
"10979","59153166004",0.150923684795322,0.224852206470744
"10980","59153166005",0.14791124502924,0.261479665968604
"10981","59153166006",0.13167341871345,0.265412069407944
"10982","59153166007",0.140931152046784,0.246819514874943
"10983","59153166008",0.122489128070175,0.227503140176383
"10984","59153166009",0.136155342690058,0.20636941660115
"10985","59153167001",0.175684530994152,0.304991480474013
"10986","59153167002",0.17480281754386,0.293591096411102
"10987","59153167003",0.184060579532164,0.175482872244965
"10988","59153167004",0.176345773099415,0.239024361417662
"10989","59153167005",0.170173922222222,0.20333101177546
"10990","59153167006",0.170761721637427,0.200765999010962
"10991","59153167007",0.16194484502924,0.187432596784054
"10992","59153167008",0.187146490643275,0.222871322383313
"10993","59153168005",0.0640035877192982,0.220319273464713
"10994","59153168006",0.0715714514619883,0.20497774252719
"10995","59153171005",0.105149202923977,0.137663822980653
"10996","59153171006",0.115876449122807,0.174468545567137
"10997","59153172001",0.089866532748538,0.175326315272348
"10998","59153181005",0.0357894736842105,0.19584240264268
"10999","59153181006",0.0300584795321637,0.19584240264268
"11000","59153181007",0.0271929824561404,0.19584240264268
"11001","59153181008",0.0157309941520468,0.178511885367185
"11002","59153181011",0.0770820315789474,0.255500230631274
"11003","59153181013",0.0784045444444444,0.27262121386748
"11004","59153181014",0.0814169842105263,0.255221711950407
"11005","59153181015",0.0867806216374269,0.243656433056192
"11006","59153181021",0.0781106590643275,0.213570156562535
"11007","59153181026",0.0836947391812865,0.246974805062205
"11008","59153181028",0.0944953994152047,0.225986395459567
"11009","59153181029",0.0669425561403509,0.208351616961377
"11010","59153181030",0.0990508520467836,0.2283934290646
"11011","59153181031",0.0643709730994152,0.247753308705778
"11012","59153181032",0.0678242695906433,0.145506983852665
"11013","59153181033",0.096038383625731,0.266750193602685
"11014","59153181034",0.0889848479532164,0.268639052958063
"11015","59153182001",0.024327485380117,0.189941703048659
"11016","59153183001",0.0493087456140351,0.19584240264268
"11017","59153183002",0.0410796111111111,0.186043872608858
"11018","59153183003",0.0378467544444444,0.200002425362566
"11019","59153183004",0.0593012497076023,0.216559074595323
"11020","59153183005",0.061946332748538,0.13389493509512
"11021","59153184001",0.0300584795321637,0.0930031201482298
"11022","59153184002",0.0501169590643275,0.13389493509512
"11023","59153184003",0.0499700135087719,0.0719474675475601
"11024","59153184004",0.0695876678362573,0.211192983139382
"11025","59153185001",0.073849149122807,0.232736908991715
"11026","59153185002",0.0892052619883041,0.234343999728183
"11027","59153185003",0.100152979532164,0.262652040932935
"11028","59153186004",0.108529028070175,0.238953853120505
"11029","59153186005",0.081710898245614,0.205625332952802
"11030","59153186006",0.0969200970760234,0.218447659076916
"11031","59153187001",0.0989773807017544,0.26946176346115
"11032","59153188003",0.109263770175439,0.211126698179629
"11033","59153188004",0.116096863157895,0.277434611276856
"11034","59153188005",0.146882588888889,0.28733204127345
"11035","59153188006",0.158932376608187,0.293987728093639
"11036","59153188007",0.136375756725146,0.287773383496621
"11037","59153188010",0.10691257251462,0.272968753004187
"11038","59153189001",0.0874418923976608,0.261860447524247
"11039","59153189002",0.0935402719298246,0.204940052329812
"11040","59153189003",0.0978752532163743,0.209800950386336
"11041","59153189004",0.0922177304093567,0.19584240264268
"11042","59153189005",0.0974343964912281,0.19584240264268
"11043","59153189006",0.104120546783626,0.19584240264268
"11044","59153189007",0.0949362847953216,0.19584240264268
"11045","59153189008",0.0845029239766082,0.19584240264268
"11046","59153189009",0.0787719298245614,0.19584240264268
"11047","59153189010",0.075906432748538,0.19584240264268
"11048","59153189011",0.0816374269005848,0.19584240264268
"11049","59153189012",0.0891318192982456,0.0930031201482298
"11050","59153189013",0.0892787619883041,0.265716702916262
"11051","59153189016",0.103165390643275,0.229962298922984
"11052","59153190001",0.0781841304093567,0.0719474675475601
"11053","59153190002",0.0701754385964912,0.19584240264268
"11054","59153190003",0.0558479532163743,0.19584240264268
"11055","59153190004",0.0472514619883041,0.19584240264268
"11056","59153190005",0.0443859649122807,0.19584240264268
"11057","59153190006",0.024327485380117,0.19584240264268
"11058","59153190007",0.0329239766081871,0.19584240264268
"11059","59153190008",0.0443859649122807,0.19584240264268
"11060","59153190009",0.0329239766081871,0.19584240264268
"11061","59153190010",0.0386549707602339,0.19584240264268
"11062","59153190011",0.0615789473684211,0.19584240264268
"11063","59153191001",0.0214619883040936,0.13389493509512
"11064","59153191005",0.0128654970760234,0.19584240264268
"11065","59153191007",0.01,0.19584240264268
"11066","59153191008",0.0157309941520468,0.19584240264268
"11067","59153192001",0.0157309941520468,0.13389493509512
"11068","59153192002",0.01,0.19584240264268
"11069","59153193001",0.01,0.19584240264268
"11070","59153193004",0.01,0.19584240264268
"11071","59153194001",0.01,0.19584240264268
"11072","59153195001",0.024327485380117,0.19584240264268
"11073","59153196001",0.0357894736842105,0.19584240264268
"11074","59153196002",0.0271929824561404,0.19584240264268
"11075","59153197003",0.0813435415204678,0.19584240264268
"11076","59153197004",0.0730409356725146,0.19584240264268
"11077","59153197005",0.0558479532163743,0.19584240264268
"11078","59153197006",0.0815639555555556,0.152279210756965
"11079","59153197007",0.0835477678362573,0.13389493509512
"11080","59153197010",0.0529824561403509,0.19584240264268
"11081","59153197011",0.0673099415204678,0.19584240264268
"11082","59153197012",0.0816374269005848,0.19584240264268
"11083","59153197013",0.0787719298245614,0.19584240264268
"11084","59153197014",0.0930994152046783,0.19584240264268
"11085","59153197015",0.0673099415204678,0.19584240264268
"11086","59153197016",0.0558479532163743,0.19584240264268
"11087","59153197017",0.0386549707602339,0.13389493509512
"11088","59153197018",0.086119350877193,0.19584240264268
"11089","59153197020",0.123370812865497,0.251548329000179
"11090","59153197023",0.0976548391812865,0.234661531675801
"11091","59153197024",0.0864132649122807,0.233063318456753
"11092","59153198001",0.101695906432749,0.19584240264268
"11093","59153198002",0.090233918128655,0.19584240264268
"11094","59153198003",0.111027139766082,0.211698521629044
"11095","59153198004",0.136522699415205,0.297267130910639
"11096","59153198005",0.133583730994152,0.241400555790331
"11097","59153199001",0.0942015426900585,0.211126698179629
"11098","59153199002",0.110659783040936,0.243177255847489
"11099","59153200001",0.075906432748538,0.19584240264268
"11100","59153200002",0.0587134502923977,0.19584240264268
"11101","59153200003",0.0443859649122807,0.19584240264268
"11102","59153200004",0.0673099415204678,0.19584240264268
"11103","59153200005",0.0587134502923977,0.19584240264268
"11104","59153200006",0.0701754385964912,0.19584240264268
"11105","59153200007",0.0701754385964912,0.19584240264268
"11106","59153200008",0.0855315514619883,0.210397048239434
"11107","59153200009",0.0973609251461988,0.23477851068942
"11108","59153200010",0.0759799040935673,0.189941703048659
"11109","59153201001",0.138726954385965,0.283357695160482
"11110","59153201002",0.122415656725146,0.312588361780905
"11111","59153201003",0.106912601169591,0.270035390416278
"11112","59153201004",0.108602470760234,0.308237148652348
"11113","59153202001",0.136228814035088,0.236347693702825
"11114","59153202002",0.136375785380117,0.231228935911669
"11115","59153203001",0.138726954385965,0.24813746294964
"11116","59153203002",0.139094311111111,0.246419790504387
"11117","59153204001",0.150556299415205,0.281376309943181
"11118","59153204002",0.155332137426901,0.262341792225294
"11119","59153205001",0.157095507017544,0.288983042805069
"11120","59153205002",0.146368260818713,0.287822576529741
"11121","59153205003",0.138359569005848,0.262635374796753
"11122","59153206001",0.171423021052632,0.280297667377896
"11123","59153206002",0.164736842105263,0.289686236068032
"11124","59153207001",0.195081739766082,0.313233650629364
"11125","59153207002",0.17590494502924,0.278561024519704
"11126","59153207003",0.185970920467836,0.271306056390326
"11127","59153208001",0.196404252631579,0.287268411960761
"11128","59153208003",0.122783013450292,0.265169377897159
"11129","59153208004",0.163193857894737,0.272760256880939
"11130","59153208005",0.217270945614035,0.325736024444724
"11131","59153208006",0.18016645497076,0.2779248204276
"11132","59153209001",0.206176342690058,0.321892035025615
"11133","59153209004",0.15966711871345,0.290900966598787
"11134","59153209005",0.168704438011696,0.281070583921243
"11135","59153209008",0.174141546783626,0.279514241166203
"11136","59153209009",0.189203774269006,0.335371254478027
"11137","59153209010",0.17046783625731,0.300657368203534
"11138","59153210001",0.237549867836257,0.340339932919496
"11139","59153210002",0.215507547368421,0.341165595413702
"11140","59153210003",0.197579851461988,0.354457215666616
"11141","59153210004",0.197506380116959,0.266071743104787
"11142","59153210005",0.19412655497076,0.277317618980266
"11143","59153211001",0.204119059064328,0.388759186051451
"11144","59153211002",0.206543699415205,0.327632217796852
"11145","59153211003",0.207866240935673,0.302848356400212
"11146","59153211004",0.203825173684211,0.299397300199404
"11147","59153212001",0.217564859649123,0.369477111224851
"11148","59153212002",0.223442796491228,0.338779380523174
"11149","59153212003",0.21675661754386,0.326329192032128
"11150","59153212004",0.204266030409357,0.350266160428441
"11151","59153213001",0.214772833918129,0.460938075851491
"11152","59153213002",0.217344416959064,0.408009520176003
"11153","59153213004",0.218520044444444,0.324781814220218
"11154","59153213005",0.213523735087719,0.307201045794827
"11155","59153213006",0.198167650877193,0.349283491399607
"11156","59153213009",0.216389260818713,0.335092899371708
"11157","59153214001",0.259224802923977,0.454917463393378
"11158","59153214002",0.248717970760234,0.458961772793547
"11159","59153214003",0.228879876608187,0.469198678874537
"11160","59153214004",0.228879876608187,0.469198678874537
"11161","59153214005",0.232406644444444,0.469168611625158
"11162","59153214006",0.251142611111111,0.465802184095262
"11163","59153214007",0.251142611111111,0.465802184095262
"11164","59153214008",0.251142611111111,0.465802184095262
"11165","59153214010",0.243354304678363,0.471561703515968
"11166","59153214011",0.251142611111111,0.465802184095262
"11167","59153215003",0.222487640350877,0.3981681841222
"11168","59153215005",0.178917356140351,0.413541946045513
"11169","59153215006",0.193906140935673,0.392688583045879
"11170","59153215007",0.190820229824561,0.373033336293764
"11171","59153215008",0.199416692397661,0.349626860930264
"11172","59153215009",0.214111563157895,0.392424383551627
"11173","59153215010",0.155405637426901,0.359635693869452
"11174","59153215011",0.153421796491228,0.366987639989163
"11175","59153215012",0.143208878362573,0.346224324642651
"11176","59153215013",0.140931180701754,0.337538079600185
"11177","59153215016",0.226455264912281,0.400798965242184
"11178","59153215020",0.284720333918129,0.451071561920515
"11179","59153215021",0.414549415789474,0.322514154580084
"11180","59153215022",0.267674322807018,0.462001090387873
"11181","59153215024",0.302133759064327,0.361539270166625
"11182","59153215025",0.412492132163743,0.322514154580084
"11183","59153215026",0.240929664327485,0.375345266177885
"11184","59153215027",0.284720333918129,0.450927495357536
"11185","59153216001",0.176786629824561,0.392055867085871
"11186","59153216002",0.162606087134503,0.387343406182578
"11187","59153216003",0.135714485964912,0.379043346370956
"11188","59153216004",0.151070598830409,0.368293255185769
"11189","59153216005",0.155626022807018,0.347144704334902
"11190","59153216006",0.170614750292398,0.35377951854884
"11191","59153216007",0.185236149707602,0.352938145399456
"11192","59153217001",0.190746729824561,0.314494232018734
"11193","59153217002",0.1779622,0.339647407745325
"11194","59153217003",0.190305901754386,0.366715124268074
"11195","59153217004",0.165765469590643,0.383089919839063
"11196","59153217005",0.148792901169591,0.403041050253245
"11197","59153217006",0.136081871345029,0.382775415975836
"11198","59153218001",0.16723498245614,0.261019248632914
"11199","59153218002",0.156654650292398,0.318126184450738
"11200","59153218003",0.143502792397661,0.350463298248578
"11201","59153218004",0.130644762573099,0.313993403677945
"11202","59153218005",0.115288621052632,0.304543597449864
"11203","59153218006",0.128146650877193,0.306187487658776
"11204","59153219001",0.140563795321637,0.265550184519015
"11205","59153219002",0.136228842690058,0.288185996473902
"11206","59153219003",0.142253722222222,0.275269409092413
"11207","59153219004",0.147470388304094,0.240864775556479
"11208","59153220001",0.177080515204678,0.270205653362843
"11209","59153220002",0.15107062748538,0.24378300215287
"11210","59153220003",0.171055635672515,0.257867822058233
"11211","59153220004",0.183840136842105,0.252709947918868
"11212","59153221001",0.13277554619883,0.32451703474242
"11213","59153221002",0.147249974269006,0.322308087642607
"11214","59153221003",0.159226261988304,0.342088870482056
"11215","59153221004",0.148792929824561,0.285509761738091
"11216","59153222001",0.0971405111111111,0.225023373284376
"11217","59153222002",0.0930994152046783,0.19584240264268
"11218","59153222003",0.090233918128655,0.19584240264268
"11219","59153222004",0.106398273099415,0.224175828139852
"11220","59153222005",0.108749442105263,0.221694777947527
"11221","59153222006",0.132481632163743,0.318442821322961
"11222","59153222007",0.117566347368421,0.293020884203493
"11223","59153222008",0.109704598245614,0.303891154552837
"11224","59153222009",0.114847792982456,0.228454005486876
"11225","59153222010",0.104194018128655,0.23288029067077
"11226","59153222011",0.0845029239766082,0.19584240264268
"11227","59153222012",0.107720785964912,0.234573146829312
"11228","59153223001",0.0386549707602339,0.19584240264268
"11229","59153223002",0.024327485380117,0.19584240264268
"11230","59153223003",0.0185964912280702,0.19584240264268
"11231","59153223004",0.0157309941520468,0.19584240264268
"11232","59153223005",0.0673099415204678,0.19584240264268
"11233","59153223006",0.0357894736842105,0.19584240264268
"11234","59153223007",0.0443859649122807,0.19584240264268
"11235","59153224001",0.136890113450292,0.394831458477163
"11236","59153224002",0.15209925497076,0.39448595152675
"11237","59153224003",0.168630966666667,0.349278508124959
"11238","59153224004",0.18009295497076,0.334500756918873
"11239","59153224005",0.192950956140351,0.361647144347174
"11240","59153224006",0.182591095321637,0.373422440493412
"11241","59153224007",0.168777909356725,0.387364961042415
"11242","59153225001",0.189644630994152,0.264844706603089
"11243","59153225002",0.198902364327485,0.2710774913708
"11244","59153225003",0.206249814035088,0.283920348426088
"11245","59153225004",0.202943460233918,0.331287010360036
"11246","59153225005",0.191040643859649,0.354234011079806
"11247","59153225006",0.204119059064328,0.363284752015274
"11248","59153226001",0.206470228070175,0.278539490662717
"11249","59153226002",0.216977060233918,0.299735317617226
"11250","59153226003",0.224765338011696,0.287407813231785
"11251","59153226004",0.224838838011696,0.325157220349057
"11252","59153226005",0.222414169005848,0.312340712738283
"11253","59153226006",0.212054250877193,0.304678663925993
"11254","59153227001",0.159961004093567,0.365396586545324
"11255","59153227002",0.168557495321637,0.350541109559267
"11256","59153227003",0.180460340350877,0.351017093677793
"11257","59153227004",0.178843913450292,0.346880597495708
"11258","59153227005",0.168998352046784,0.357428303673278
"11259","59153227006",0.161724402339181,0.370112227302321
"11260","59153228001",0.191261057894737,0.36039118257966
"11261","59153228002",0.201033147953216,0.379063639910941
"11262","59153228003",0.214332005847953,0.360384975447866
"11263","59153228004",0.209703110526316,0.354202768791172
"11264","59153229001",0.22542660877193,0.381963355338726
"11265","59153229002",0.232627087134503,0.35162765247439
"11266","59153229003",0.236521211695906,0.403428927678333
"11267","59153229004",0.232112759064327,0.429216056744048
"11268","59153230002",0.201547447368421,0.413225057267192
"11269","59153230003",0.212421664912281,0.414668590121811
"11270","59153230004",0.205147686549708,0.401399254550257
"11271","59153230005",0.221826340935673,0.432841138955488
"11272","59153230007",0.199931020467836,0.427948647490058
"11273","59153230008",0.204486444444444,0.413399891833868
"11274","59153231001",0.01,0.19584240264268
"11275","59153231002",0.0128654970760234,0.19584240264268
"11276","59153231003",0.0128654970760234,0.19584240264268
"11277","59153231004",0.01,0.19584240264268
"11278","59153232001",0.0644444444444444,0.19584240264268
"11279","59153232002",0.0701754385964912,0.19584240264268
"11280","59153232003",0.0558479532163743,0.19584240264268
"11281","59153232004",0.0501169590643275,0.19584240264268
"11282","59153232005",0.024327485380117,0.19584240264268
"11283","59153232006",0.0185964912280702,0.19584240264268
"11284","59153232007",0.0615789473684211,0.19584240264268
"11285","59153232008",0.075906432748538,0.19584240264268
"11286","59153234001",0.22329585380117,0.342164600082312
"11287","59153234002",0.228879905263158,0.346481364892886
"11288","59153235002",0.224104038596491,0.346532986238568
"11289","59153235003",0.232700529824561,0.336158021353452
"11290","59153236001",0.24688107251462,0.322202420312269
"11291","59153237002",0.257387904678363,0.471398253677091
"11292","59153237003",0.237109011111111,0.34781860601946
"11293","59153238001",0.250260926315789,0.365323313046366
"11294","59153238002",0.247762785964912,0.320494693989717
"11295","59153239001",0.25342030877193,0.361212066245118
"11296","59153239002",0.253126423391813,0.337574570773678
"11297","59153240002",0.275462571929825,0.388674785835991
"11298","59153240003",0.261429000584795,0.418592777021107
"11299","59153240004",0.255991891812865,0.42761267362648
"11300","59153240005",0.254008079532164,0.356567531088076
"11301","59153240006",0.260694258479532,0.424691328160057
"11302","59153240007",0.268629478947368,0.339377881566077
"11303","59153240008",0.289275757894737,0.30936641365657
"11304","59153240009",0.296843621637427,0.298877318360745
"11305","59153240010",0.270319377192982,0.365202681643095
"11306","59153241001",0.26951116374269,0.465962749354384
"11307","59153241005",0.247101515204678,0.443522178131872
"11308","59153241006",0.292288197660819,0.439451802602515
"11309","59153241007",0.291112598830409,0.412314054904324
"11310","59153241009",0.242031791812865,0.442189769327147
"11311","59153241010",0.260547315789474,0.432633382926093
"11312","59153241011",0.280385352631579,0.435860301062578
"11313","59153241012",0.244382960818713,0.453186809641131
"11314","59153241014",0.30294197251462,0.421850474821776
"11315","59153241017",0.512608187134503,0.508310737252401
"11316","59153241018",0.306762625730994,0.415674720760916
"11317","59153241022",0.275462571929825,0.452901946177625
"11318","59153241024",0.250995668421053,0.473486067671226
"11319","59153241025",0.369142319298246,0.471209887283333
"11320","59153241026",0.27267054619883,0.41063529778149
"11321","59153241027",0.239092823391813,0.437335576541134
"11322","59153241028",0.348716454385965,0.422123901366378
"11323","59153246001",0.0214619883040936,0.193157268098788
"11324","59153249001",0.149160315204678,0.230491557656436
"11325","59153249002",0.17487631754386,0.223819525987142
"11326","59153249003",0.168043167251462,0.193129571677161
"11327","59153249004",0.214772805263158,0.421117425189734
"11328","59153249005",0.215874932748538,0.410881025608572
"11329","59153249006",0.204119059064328,0.245277718212494
"11330","59153249007",0.199343249707602,0.232826324480025
"11331","59153250001",0.179505184210526,0.273361480240411
"11332","59153250002",0.166059383625731,0.173560208031143
"11333","59153250003",0.144237505847953,0.166710486179142
"11334","59153250005",0.169292266081871,0.197390134301049
"11335","59153250006",0.18229718128655,0.135353527628145
"11336","59153250007",0.198388064912281,0.128148264390049
"11337","59153250012",0.247983228654971,0.375471174257126
"11338","59153250013",0.254522407602339,0.355170684989472
"11339","59153250016",0.249599626900585,0.378448876942188
"11340","59153250017",0.213670735087719,0.380163580589095
"11341","59153250018",0.210143967251462,0.431626859480464
"11342","59153250019",0.244529903508772,0.293434771711139
"11343","59153250020",0.196624666666667,0.241758101423762
"11344","59153251002",0.124179026315789,0.178140303860616
"11345","59153251003",0.135347129239766,0.184274151957041
"11346","59153251007",0.15753636374269,0.211298342362159
