"","library.or.archives.fromId","library.or.archives.nearest1","library.or.archives.sd1"
"12131","59153503002",0.0953036701754386,0.107887223981932
"12132","59153504001",0.01,0.193755378060315
"12133","59153504002",0.0701754385964912,0.193755378060315
"12134","59153504004",0.0185964912280702,0.193755378060315
"12135","59153504005",0.0529824561403509,0.193755378060315
"12136","59153506001",0.369730061403509,0.526459846536688
"12137","59153506002",0.3739181,0.534497560635796
"12138","59153506004",0.310656778947368,0.519981507802546
"12139","59153506005",0.353859649122807,0.498033697196184
"12140","59153506006",0.284206063157895,0.560209172886132
"12141","59153506008",0.324763792982456,0.512282617705775
"12142","59153506009",0.316387801754386,0.510337758350904
"12143","59153506010",0.336446252631579,0.493157135322868
"12144","59153507002",0.34283851754386,0.507963945214091
"12145","59153507003",0.272523603508772,0.573839018561012
"12146","59153507004",0.35672511754386,0.515586324524977
"12147","59153507005",0.34923078245614,0.510668662757687
"12148","59153507006",0.361794898245614,0.527115384507087
"12149","59153508002",0.177521371929825,0.347585954656432
"12150","59153508003",0.186338277192982,0.352688119579995
"12151","59153508005",0.211025680701754,0.346231698998742
"12152","59153508006",0.158785405263158,0.34905336658124
"12153","59153508007",0.199122807017544,0.358129371525615
"12154","59153508009",0.208160126315789,0.353069326566308
"12155","59153508010",0.204412915789474,0.322093867417756
"12156","59153508011",0.125722010526316,0.336312574378147
"12157","59153510005",0.282222250877193,0.344719060572874
"12158","59153510007",0.3179307,0.395725386196172
"12159","59153510008",0.262384128070175,0.321207276055276
"12160","59153510009",0.246954543859649,0.329879548451271
"12161","59153510010",0.261722885964912,0.324360528703227
"12162","59153510011",0.305807498245614,0.401345086922348
"12163","59153510012",0.310877192982456,0.379040898778661
"12164","59153510014",0.308232138596491,0.375814028358944
"12165","59153510016",0.359590671929825,0.390770158418745
"12166","59153510017",0.3179307,0.395725386196172
"12167","59153510018",0.320575840350877,0.399740526479826
"12168","59153511001",0.284206063157895,0.573344777174006
"12169","59153511003",0.246954543859649,0.577944087282362
"12170","59153511004",0.258196089473684,0.591067074889347
"12171","59153511005",0.355402633333333,0.570023002715764
"12172","59153512003",0.2760504,0.347988431124591
"12173","59153512004",0.270319377192982,0.362472657233098
"12174","59153512007",0.282001836842105,0.377098573836358
"12175","59153513003",0.479500635087719,0.968534625983992
"12176","59153514003",0.478282512280702,0.938807360328659
"12177","59153514004",0.179284770175439,0.505278870219993
"12178","59153515001",0.235492584210526,0.287985643517095
"12179","59153515003",0.223810124561404,0.262120264678803
"12180","59153515004",0.243207419298246,0.349185642318685
"12181","59153515005",0.231524959649123,0.313795287045078
"12182","59153515006",0.233508771929825,0.293172679689291
"12183","59153515007",0.231965787719298,0.316830773608647
"12184","59153515008",0.230643303508772,0.264107164042683
"12185","59153516001",0.278695454385965,0.571882918199303
"12186","59153516002",0.218520015789474,0.534771606249075
"12187","59153517001",0.223369296491228,0.533448832811132
"12188","59153517002",0.214772805263158,0.536988992521181
"12189","59153517003",0.229761561403509,0.545563768437991
"12190","59153517004",0.250481340350877,0.560583934714736
"12191","59153517005",0.265910924561404,0.557271187016354
"12192","59153518003",0.238137638596491,0.336312574378147
"12193","59153518004",0.205515071929825,0.534771606249075
"12194","59153518009",0.188542503508772,0.297401037378175
"12195","59153518010",0.209041868421053,0.502694621468234
"12196","59153518011",0.230422889473684,0.522448005227267
"12197","59153519002",0.219401671929825,0.345547162274662
"12198","59153519003",0.219842585964912,0.322797151041343
"12199","59153519004",0.219622171929825,0.322093867417756
"12200","59153520002",0.183031980701754,0.553688009508214
"12201","59153520003",0.218520015789474,0.450719094588924
"12202","59153520004",0.205735485964912,0.473446787388619
"12203","59153520005",0.21146650877193,0.422604347527943
"12204","59153520006",0.189865073684211,0.488492402260635
"12205","59153521001",0.200445377192982,0.621839722405629
"12206","59153521002",0.205074243859649,0.569180182547008
"12207","59153521003",0.207939712280702,0.570323085362448
"12208","59153521004",0.156581178947368,0.577111801674303
"12209","59153521005",0.181488996491228,0.548161284978787
"12210","59153521006",0.221605898245614,0.458895577824689
"12211","59153523001",0.0968465684210526,0.361781858335991
"12212","59153523002",0.104561403508772,0.193755378060315
"12213","59153523003",0.0873684210526316,0.193755378060315
"12214","59153523005",0.0701754385964912,0.193755378060315
"12215","59153523006",0.0787719298245614,0.193755378060315
"12216","59153524001",0.0185964912280702,0.193755378060315
"12217","59153524005",0.151731898245614,0.420405032200412
"12218","59153524006",0.0529824561403509,0.193755378060315
"12219","59153524007",0.142033250877193,0.421877053091779
"12220","59153524008",0.159446733333333,0.437429002864772
"12221","59153524009",0.150629742105263,0.435133122882059
"12222","59153524010",0.160548803508772,0.412878217797642
"12223","59153524011",0.14137200877193,0.429751718417228
"12224","59153524012",0.170688278947368,0.393445500878692
"12225","59153524013",0.0529824561403509,0.193755378060315
"12226","59153524014",0.160548803508772,0.412878217797642
"12227","59153524018",0.19515518245614,0.425047940264821
"12228","59153524020",0.170247450877193,0.403590773254553
"12229","59153524021",0.1779622,0.412811231132598
"12230","59153524022",0.198902392982456,0.38792896293085
"12231","59153528001",0.18876291754386,0.504324405086022
"12232","59153528008",0.211907336842105,0.36651347028791
"12233","59153528011",0.182370652631579,0.504096912363415
"12234","59153528014",0.104561403508772,0.193755378060315
"12235","59153528022",0.185456621052632,0.450719094588924
"12236","59153528023",0.197138994736842,0.364738998781061
"12237","59153528024",0.157462921052632,0.32156291338521
"12238","59153528025",0.158785405263158,0.303406035415991
"12239","59153528026",0.115141707017544,0.355571836267068
"12240","59153528027",0.117566347368421,0.395725386196172
"12241","59153528028",0.147103031578947,0.317389156520094
"12242","59153528029",0.144237477192982,0.314945154085887
"12243","59153528030",0.113157894736842,0.193755378060315
"12244","59153528031",0.136522728070175,0.362472657233098
"12245","59153529007",0.0443859649122807,0.193755378060315
"12246","59153529008",0.0615789473684211,0.193755378060315
"12247","59153530006",0.0858254368421053,0.176252075219286
"12248","59153531002",0.0443859649122807,0.193755378060315
"12249","59153531004",0.01,0.193755378060315
"12250","59153531005",0.01,0.193755378060315
"12251","59153532005",0.0185964912280702,0.193755378060315
"12252","59153533002",0.170026950877193,0.587259022136601
"12253","59153533004",0.266131338596491,0.601400791279944
"12254","59153533005",0.226014436842105,0.568698730689058
"12255","59153533006",0.158124163157895,0.589605070937534
"12256","59153533007",0.143576235087719,0.540383125122625
"12257","59153533008",0.158124163157895,0.589605070937534
"12258","59153534001",0.179284770175439,0.616228621813229
"12259","59153534002",0.144457977192982,0.601158530062153
"12260","59153534004",0.166500240350877,0.628257174928807
"12261","59153534005",0.155919936842105,0.648115924674063
"12262","59153535001",0.177741785964912,0.301005800942578
"12263","59153537002",0.0959649122807017,0.193755378060315
"12264","59153537003",0.165177670175439,0.529827360713268
"12265","59153537004",0.0701754385964912,0.193755378060315
"12266","59153537005",0.0357894736842105,0.193755378060315
"12267","59153538001",0.0185964912280702,0.193755378060315
"12268","59153538002",0.0529824561403509,0.193755378060315
"12269","59153538003",0.0615789473684211,0.193755378060315
"12270","59153538005",0.0443859649122807,0.193755378060315
"12271","59153538006",0.0357894736842105,0.193755378060315
"12272","59153539001",0.165177670175439,0.518690921622465
"12273","59153539002",0.166279826315789,0.524363364449516
"12274","59153539003",0.165838998245614,0.512791490618078
"12275","59153539004",0.165177670175439,0.518690921622465
"12276","59153540001",0.167381896491228,0.396606126132374
"12277","59153540002",0.166059412280702,0.478867612586495
"12278","59153540004",0.175096731578947,0.511887568190981
"12279","59153540005",0.175317145614035,0.394429432772835
"12280","59153540006",0.170026950877193,0.388365080258303
"12281","59153541004",0.0357894736842105,0.193755378060315
"12282","59153542004",0.0701754385964912,0.193755378060315
"12283","59153543001",0.0959649122807017,0.193755378060315
"12284","59153545003",0.147764273684211,0.446744357239495
"12285","59153546001",0.0873684210526316,0.193755378060315
"12286","59153547001",0.0529824561403509,0.193755378060315
"12287","59153547002",0.218079187719298,0.467394049951941
"12288","59153547006",0.0701754385964912,0.193755378060315
"12289","59153547007",0.113157894736842,0.193755378060315
"12290","59153548001",0.5279937,0.722815874040621
"12291","59153549001",0.289716585964912,0.528996716853085
"12292","59153551001",0.0615789473684211,0.193755378060315
"12293","59153551002",0.01,0.193755378060315
"12294","59153552004",0.0785515157894737,0.01
"12295","59153552005",0.0615789473684211,0.193755378060315
"12296","59153552006",0.01,0.193755378060315
"12297","59153552007",0.0271929824561404,0.193755378060315
"12298","59153552008",0.0818578122807017,0.306165613307709
"12299","59153552013",0.0867071789473684,0.15883094784489
"12300","59153552014",0.0615789473684211,0.193755378060315
"12301","59153553001",0.0615789473684211,0.193755378060315
"12302","59153553002",0.0443859649122807,0.193755378060315
"12303","59153554002",0.0443859649122807,0.193755378060315
"12304","59153554003",0.140710766666667,0.434497067563561
"12305","59153554009",0.0787719298245614,0.193755378060315
"12306","59153554010",0.0439451196491228,0.0724575879711664
"12307","59153554011",0.0516599203508772,0.164689902713514
"12308","59153554012",0.0615789473684211,0.193755378060315
"12309","59153554013",0.0443859649122807,0.193755378060315
"12310","59153554014",0.0437246970175439,0.107887223981932
"12311","59153554015",0.0185964912280702,0.193755378060315
"12312","59153555001",0.0443859649122807,0.193755378060315
"12313","59153556001",0.119329745614035,0.227249784350269
"12314","59153556002",0.0787719298245614,0.193755378060315
"12315","59153557001",0.161650959649123,0.277801094860269
"12316","59153558002",0.140490352631579,0.401798581552751
"12317","59153558003",0.149307257894737,0.42580953121744
"12318","59153560001",0.215213633333333,0.495015730182595
"12319","59153560002",0.234610928070175,0.531485654371607
"12320","59153561003",0.369068819298246,0.849285269668121
"12321","59153561004",0.278475040350877,0.606594354331037
"12322","59153561007",0.274507415789474,0.572714105523605
"12323","59153561008",0.310656778947368,0.599390250134078
"12324","59153561009",0.278915868421053,0.582821110497658
"12325","59153562004",0.123958612280702,0.290491494111989
"12326","59153562007",0.108749442105263,0.258015393677178
"12327","59153563001",0.146441703508772,0.274340557179298
"12328","59153565004",0.203751673684211,0.445570247159922
"12329","59153565011",0.273184845614035,0.576049201314668
"12330","59153565012",0.183252394736842,0.345821565770959
"12331","59153565013",0.151731898245614,0.498947160793066
"12332","59153565014",0.237476396491228,0.468362478595115
"12333","59153565015",0.345483571929825,0.4734818359463
"12334","59153566001",0.272964431578947,0.501868954197178
"12335","59153566002",0.272964431578947,0.501868954197178
"12336","59153567004",0.599510919298246,0.739996290485979
"12337","59153567005",0.598729412280702,0.737416558777915
"12338","59153567006",0.624258412280702,0.730139869227676
"12339","59153568004",0.596905924561403,0.728034521694447
"12340","59153568006",0.597947905263158,0.735036114822971
"12341","59153568008",0.59638489122807,0.723914834004836
"12342","59153568009",0.597166398245614,0.730181230477629
"12343","59153568010",0.604460435087719,0.736537659670975
"12344","59153569001",0.624258412280702,0.730139869227676
"12345","59153569007",0.263706698245614,0.794303997715738
"12346","59153569019",0.367085007017544,0.537663599987472
"12347","59153569029",0.604460435087719,0.736537659670975
"12348","59153570002",0.158344577192982,0.45744966074106
"12349","59153570004",0.1640756,0.490795496723328
"12350","59153570005",0.0357894736842105,0.193755378060315
"12351","59153570006",0.01,0.193755378060315
"12352","59153570010",0.0529824561403509,0.193755378060315
"12353","59153570011",0.0959649122807017,0.193755378060315
"12354","59153571002",0.01,0.193755378060315
"12355","59153571003",0.01,0.193755378060315
"12356","59153571004",0.01,0.193755378060315
"12357","59153572002",0.0271929824561404,0.193755378060315
"12358","59153572004",0.0443859649122807,0.193755378060315
"12359","59153572005",0.104561403508772,0.193755378060315
"12360","59153572006",0.0787719298245614,0.193755378060315
"12361","59153572007",0.104561403508772,0.193755378060315
"12362","59153573002",0.0886909912280702,0.412003325476485
"12363","59153573007",0.0439451196491228,0.0724575879711664
"12364","59153573009",0.107867785964912,0.488761108169217
"12365","59153573011",0.138726954385965,0.489769116724272
"12366","59153573012",0.0886909912280702,0.412003325476485
"12367","59153573013",0.0443859649122807,0.193755378060315
"12368","59153574006",0.138506540350877,0.493667684612382
"12369","59153574009",0.104561403508772,0.500116296767016
"12370","59153574014",0.120872729824561,0.506864788495245
"12371","59153574015",0.164296014035088,0.631548939555526
"12372","59153574016",0.1640756,0.490795496723328
"12373","59153575001",0.137845212280702,0.596376307347502
"12374","59153575002",0.159667147368421,0.610877524440815
"12375","59153575003",0.14688261754386,0.632915890155633
"12376","59153576001",0.124399440350877,0.57583753451445
"12377","59153576002",0.159887561403509,0.611531220143328
"12378","59153576003",0.18126858245614,0.625110337586892
"12379","59153576004",0.191848885964912,0.602911717967322
"12380","59153576009",0.229320733333333,0.60672988201945
"12381","59153576010",0.245852473684211,0.608987941870317
"12382","59153576011",0.256212363157895,0.616029532824207
"12383","59153576013",0.223810124561404,0.616830917628159
"12384","59153576014",0.245852473684211,0.608987941870317
"12385","59153576015",0.191187557894737,0.600065241484442
"12386","59153576018",0.166279826315789,0.634029439687087
"12387","59153576019",0.158344577192982,0.637859290669582
"12388","59153576020",0.158344577192982,0.633744356968623
"12389","59153576025",0.201106619298246,0.628068607163387
"12390","59153576026",0.175978387719298,0.635079899480557
"12391","59153576027",0.193171370175439,0.631347371542167
"12392","59153577010",0.403347585964912,0.697628652135939
"12393","59153577011",0.246293301754386,0.610926131733392
"12394","59153578001",0.158785405263158,0.210841240931443
"12395","59153578002",0.112055738596491,0.248064022178447
"12396","59153578003",0.0787719298245614,0.193755378060315
"12397","59153578004",0.0787719298245614,0.193755378060315
"12398","59153579001",0.0886909912280702,0.219139828492818
"12399","59153580001",0.0942015140350877,0.274340557179298
"12400","59153580004",0.0994917087719298,0.255893508950442
"12401","59153580005",0.105002231578947,0.259058578048446
"12402","59153580006",0.0869275929824561,0.244497345657222
"12403","59153581001",0.0754655473684211,0.220714886751685
"12404","59153581002",0.0668690561403509,0.239093333201439
"12405","59153582001",0.0822987263157895,0.240789538684746
"12406","59153582002",0.0811965701754386,0.244497345657222
"12407","59153583001",0.0849437807017544,0.206095294087476
"12408","59153583002",0.0838416245614035,0.222774562685454
"12409","59153583003",0.0906748035087719,0.239093333201439
"12410","59153584001",0.0443859649122807,0.193755378060315
"12411","59153584002",0.0529824561403509,0.193755378060315
"12412","59153584003",0.0443859649122807,0.193755378060315
"12413","59153584004",0.0271929824561404,0.193755378060315
"12414","59153584005",0.0271929824561404,0.193755378060315
"12415","59153584006",0.0357894736842105,0.193755378060315
"12416","59153584007",0.0615789473684211,0.193755378060315
"12417","59153584008",0.0701754385964912,0.193755378060315
"12418","59153585001",0.0820783122807017,0.239093333201439
"12419","59153585002",0.0937606859649123,0.200451983307284
"12420","59153585003",0.0615789473684211,0.193755378060315
"12421","59153585004",0.0664282280701754,0.224290171708325
"12422","59153585010",0.113157894736842,0.193755378060315
"12423","59153585011",0.113157894736842,0.193755378060315
"12424","59153585012",0.0873684210526316,0.193755378060315
"12425","59153585013",0.113157894736842,0.193755378060315
"12426","59153585014",0.0959649122807017,0.193755378060315
"12427","59153586006",0.163414271929825,0.412003325476485
"12428","59153586007",0.104561403508772,0.193755378060315
"12429","59153586008",0.159667147368421,0.370070567020564
"12430","59153586012",0.0695141964912281,0.438962825955638
"12431","59153586013",0.0443859649122807,0.193755378060315
"12432","59153586014",0.0271929824561404,0.193755378060315
"12433","59153586015",0.184134050877193,0.341331473866173
"12434","59153586017",0.234831342105263,0.409328576044568
"12435","59153586022",0.157242507017544,0.371955416108755
"12436","59153586023",0.156801592982456,0.350237128398257
"12437","59153586025",0.280238438596491,0.415259250312848
"12438","59153586026",0.0443859649122807,0.193755378060315
"12439","59153586027",0.196698166666667,0.427543984469202
"12440","59153586028",0.262163714035088,0.421511107287231
"12441","59153586032",0.148425515789474,0.388972116136868
"12442","59153586034",0.252905980701754,0.420033440956421
"12443","59153586037",0.222487640350877,0.404912800767045
"12444","59153587001",0.0443859649122807,0.193755378060315
"12445","59153588002",0.01,0.193755378060315
"12446","59153588003",0.0357894736842105,0.193755378060315
"12447","59153589002",0.01,0.193755378060315
"12448","59153589003",0.0271929824561404,0.193755378060315
"12449","59153590001",0.0271929824561404,0.193755378060315
"12450","59153591001",0.0701754385964912,0.193755378060315
"12451","59153591002",0.0443859649122807,0.193755378060315
"12452","59153592003",0.339973049122807,0.828114502836531
"12453","59153592004",0.438919694736842,0.848613728562239
"12454","59153592005",0.398164675438596,0.803865541429361
"12455","59153592006",0.374799842105263,0.813802607640398
"12456","59153592007",0.358488515789474,0.820783322555033
"12457","59153593008",0.395960449122807,0.864002064806086
"12458","59153593012",0.104561403508772,0.193755378060315
"12459","59153593013",0.113157894736842,0.193755378060315
"12460","59153593014",0.138947368421053,0.193755378060315
"12461","59153593016",0.404777354385965,0.855079358589
"12462","59153593017",0.418663954385965,0.8421051294304
"12463","59153593018",0.415578071929825,0.844772684325676
"12464","59153594001",0.431228070175439,0.835191181903472
"12465","59153595004",0.211907336842105,0.572908594440681
"12466","59153595006",0.328511003508772,0.832260860447795
"12467","59153595007",0.408083650877193,0.797861387929443
"12468","59153596003",0.163414271929825,0.547287454743032
"12469","59153596004",0.173553747368421,0.557843360087214
"12470","59153596005",0.169806536842105,0.552245788850697
"12471","59153596006",0.239901036842105,0.529654064568248
"12472","59153597001",0.172231177192982,0.5464376266371
"12473","59153597002",0.192289714035088,0.655597673782804
"12474","59153598001",0.211907336842105,0.519467405177097
"12475","59153598003",0.199563635087719,0.549386692756807
"12476","59153598004",0.227336921052632,0.484398684493026
"12477","59153598005",0.200224963157895,0.621738776479089
"12478","59153598006",0.236815154385965,0.537504208144485
"12479","59153598007",0.2059559,0.55073493090681
"12480","59153598008",0.231745373684211,0.497165704768408
"12481","59153598009",0.235051756140351,0.487892686502782
"12482","59153599003",0.239680622807018,0.516986230673301
"12483","59153599004",0.203310845614035,0.534167633356142
"12484","59153599005",0.240341864912281,0.507232632815829
"12485","59153599007",0.214772805263158,0.504021020053316
"12486","59153599008",0.318812442105263,0.486131313234663
"12487","59153599009",0.197579822807018,0.517776886689342
"12488","59153599010",0.316167301754386,0.491057687545629
"12489","59153599011",0.256212363157895,0.503640340446762
"12490","59153600001",0.201106619298246,0.658165190174012
"12491","59153600002",0.178623442105263,0.610528652321826
"12492","59153601001",0.171569935087719,0.577667465550766
"12493","59153601007",0.0615789473684211,0.193755378060315
"12494","59153601008",0.0900134754385965,0.379615815927949
"12495","59153602007",0.357223456140351,0.740326618992856
"12496","59153602008",0.366567498245614,0.73278487024081
"12497","59153602009",0.369557615789474,0.742079955687732
"12498","59153602010",0.36320369122807,0.743847047430536
"12499","59153602015",0.192950956140351,0.402024484442077
"12500","59153602021",0.373295198245614,0.735327006527692
"12501","59153602022",0.372547647368421,0.738655164433793
"12502","59153602023",0.360961124561404,0.735822254101434
"12503","59153602024",0.339174005263158,0.741713962593089
"12504","59153602025",0.341323128070175,0.743060564026251
"12505","59153602027",0.315175438596491,0.749935293299293
"12506","59153602033",0.36320369122807,0.73771014646848
"12507","59153602035",0.37366897368421,0.736078276380155
"12508","59153602038",0.360213573684211,0.737753027884426
"12509","59153602039",0.367315049122807,0.735414979206149
"12510","59153602040",0.37366897368421,0.736078276380155
"12511","59153602043",0.159226233333333,0.39451099381522
"12512","59153602044",0.297266110526316,0.75980003968621
"12513","59153602046",0.304484928070175,0.361434514575958
"12514","59153602047",0.267233494736842,0.390939679202158
"12515","59153602048",0.3546072,0.736860671031548
"12516","59153602049",0.356849766666667,0.738509466413177
"12517","59153602050",0.34601070877193,0.742383593729093
"12518","59153602051",0.331652075438597,0.745565434203667
"12519","59153602056",0.236374240350877,0.35967847191592
"12520","59153602059",0.250701754385965,0.34825580085191
"12521","59153602060",0.37366897368421,0.736078276380155
"12522","59153602062",0.287291945614035,0.385268920834516
"12523","59153602064",0.34601070877193,0.742383593729093
"12524","59153602065",0.176419215789474,0.373191250572448
"12525","59153602066",0.296108850877193,0.402024484442077
"12526","59153602067",0.287953187719298,0.376507921564602
"12527","59153602068",0.320548245614035,0.749378996636978
"12528","59153602069",0.284013157894737,0.762982598695342
"12529","59153602070",0.330577514035088,0.747475164199228
"12530","59153602072",0.335919115789474,0.748983894081006
"12531","59153603012",0.49448939122807,0.676628613273904
"12532","59153606004",0.28134050877193,0.573814976091068
"12533","59153606005",0.260179901754386,0.568508026869567
"12534","59153606008",0.291700398245614,0.556145201901974
"12535","59153606011",0.232627115789474,0.550503828194193
"12536","59153607001",0.608107410526316,0.779027076959971
"12537","59153607006",0.291920812280702,0.557113164661914
"12538","59153607011",0.380113763157895,0.67187524357559
"12539","59153607020",0.359829396491228,0.75830557825441
"12540","59153607021",0.386574112280702,0.765621414151063
"12541","59153607023",0.386574112280702,0.765621414151063
"12542","59153607032",0.317563371929825,0.708084773240277
"12543","59153607033",0.362456140350877,0.761533334045869
"12544","59153607036",0.372214361403509,0.683352185042358
"12545","59153608002",0.271201119298246,0.791116488044725
"12546","59153608003",0.243427833333333,0.802526770401711
"12547","59153608005",0.298313077192982,0.778921888977623
"12548","59153608006",0.308011724561404,0.788814065744177
"12549","59153608009",0.331596971929825,0.761457592937392
"12550","59153608010",0.214993219298246,0.574629256143765
"12551","59153608012",0.367085007017544,0.75961102440184
"12552","59153608014",0.319914512280702,0.78090358132877
"12553","59153608018",0.379649122807018,0.782992778005307
"12554","59153608035",0.410067463157895,0.729383847088661
"12555","59153608038",0.409185807017544,0.722823234345299
"12556","59153608039",0.433432296491228,0.736166067365152
"12557","59153608040",0.425497047368421,0.739315765415787
"12558","59153608041",0.428803429824561,0.766285547575674
"12559","59153608046",0.402793542105263,0.586689464825988
"12560","59153608047",0.34923078245614,0.6156685862092
"12561","59153608048",0.352537078947368,0.603758702814557
"12562","59153608051",0.407642822807018,0.713680297189918
"12563","59153608052",0.435195694736842,0.709489024437247
"12564","59153608054",0.362235726315789,0.417006135260816
"12565","59153608055",0.411169619298246,0.727990119540311
"12566","59153608056",0.343720173684211,0.730890004015119
"12567","59153608057",0.31484481754386,0.73115065140538
"12568","59153608060",0.379649122807018,0.732381177607007
"12569","59153608061",0.241664435087719,0.80372083895446
"12570","59153608062",0.249599598245614,0.800320738393433
"12571","59153608063",0.239239794736842,0.80549444000253
"12572","59153608064",0.233288357894737,0.80773003764235
"12573","59153608065",0.262825042105263,0.795933319880813
"12574","59153608066",0.234831342105263,0.80707267703297
"12575","59153608068",0.404997768421053,0.777710516068665
"12576","59153608069",0.429685085964912,0.723497666493186
"12577","59153608070",0.428142187719298,0.709228553330604
"12578","59153608072",0.311538435087719,0.78510200649827
"12579","59153608075",0.434313952631579,0.773045700791793
"12580","59153608077",0.299635647368421,0.794048583571042
"12581","59153608078",0.215434133333333,0.617308504942964
"12582","59153608079",0.262384128070175,0.560583934714736
"12583","59153608083",0.416239314035088,0.780943169147459
"12584","59153608084",0.335785010526316,0.592082045908857
"12585","59153608086",0.423954149122807,0.600464259392458
"12586","59153608087",0.314183575438596,0.547335323864102
"12587","59153608088",0.409185807017544,0.72973533817413
"12588","59153608089",0.414255501754386,0.731206740743483
"12589","59153608091",0.38471881754386,0.783630674804714
"12590","59153608092",0.38471881754386,0.783630674804714
"12591","59153608093",0.384277989473684,0.732454255559871
"12592","59153608095",0.275168657894737,0.564835104606085
"12593","59153608096",0.495371133333333,0.700951682338819
"12594","59153608097",0.303382857894737,0.768439933559267
"12595","59153608098",0.389347770175439,0.793105787157902
"12596","59153608101",0.41271251754386,0.778060740583691
"12597","59153608102",0.427040031578947,0.774400554241043
"12598","59153608103",0.435856936842105,0.743512680966045
"12599","59153608104",0.377004068421053,0.604337939206742
"12600","59153609004",0.39052119122807,0.87030573472333
"12601","59153609005",0.369788431578947,0.874955323545626
"12602","59153609006",0.368596528070175,0.873995562207212
"12603","59153609007",0.34765109122807,0.877441623537879
"12604","59153609008",0.354098459649123,0.875484173658069
"12605","59153609011",0.347889901754386,0.877286111944292
"12606","59153609012",0.347889901754386,0.877286111944292
"12607","59153609024",0.345263157894737,0.878441294908381
"12608","59153609025",0.361500984210526,0.873306211726502
"12609","59153609026",0.342636414035088,0.879321549540903
"12610","59153609027",0.380604278947368,0.868054847869223
"12611","59153609028",0.507273921052631,0.794823027269517
"12612","59153609030",0.398513607017544,0.861717373728656
"12613","59153609031",0.384424989473684,0.865951807430205
"12614","59153609032",0.355531150877193,0.874487735722146
"12615","59153609033",0.34765109122807,0.877441623537879
"12616","59153609034",0.370561428070175,0.872781490922203
"12617","59153609035",0.38167179122807,0.872800369332268
"12618","59153610001",0.367122831578947,0.875470071842143
"12619","59153610002",0.367122831578947,0.875470071842143
"12620","59153610003",0.37079980877193,0.875396424631202
"12621","59153611001",0.338099443859649,0.880500306753492
"12622","59153611002",0.392066238596491,0.866916281846764
"12623","59153611003",0.333801198245614,0.881240540904787
"12624","59153611004",0.350277749122807,0.877257146674425
"12625","59153611005",0.352426871929825,0.876396452863965
"12626","59153611006",0.350516559649123,0.876954977062506
"12627","59153611007",0.3743395,0.87451736449252
"12628","59153612001",0.37332820877193,0.874458218486011
"12629","59153612002",0.3781321,0.872609269574351
"12630","59153612003",0.355053615789474,0.8757620633895
"12631","59153613001",0.368777054385965,0.875845603824686
"12632","59153613002",0.0873684210526316,0.193755378060315
"12633","59153614001",0.395072259649123,0.869675273568925
"12634","59153614003",0.488448464912281,0.940261492175796
"12635","59153614004",0.104561403508772,0.193755378060315
"12636","59153614005",0.104561403508772,0.193755378060315
"12637","59153615001",0.0787719298245614,0.193755378060315
"12638","59153616006",0.184574878947368,0.416169109976702
"12639","59153616007",0.209703110526316,0.384365208027385
"12640","59153616008",0.273625759649123,0.880618428034093
"12641","59153616009",0.39929820877193,0.848222319283893
"12642","59153616010",0.232553615789474,0.901103417664646
"12643","59153616011",0.229688147368421,0.902627509933261
"12644","59153616012",0.227777749122807,0.657566791442306
"12645","59153616017",0.131673447368421,0.446837582155863
"12646","59153616018",0.114039550877193,0.47390190821594
"12647","59153616019",0.114260050877193,0.470269790763957
"12648","59153616021",0.218740429824561,0.353069326566308
"12649","59153616025",0.388245614035088,0.831896159099476
"12650","59153616026",0.345263157894737,0.85779579452873
"12651","59153616028",0.214405477192982,0.907921770170026
"12652","59153617012",0.211907336842105,0.404693774376974
"12653","59153618003",0.402132214035088,0.671334713560385
"12654","59153618004",0.283324321052632,0.55541625381361
"12655","59153618009",0.254228550877193,0.658214049545659
"12656","59153618010",0.299194819298246,0.639215681061198
"12657","59153618017",0.402573128070175,0.877781149024814
"12658","59153618018",0.39827488245614,0.880353845522556
"12659","59153618024",0.140710766666667,0.399740526479826
"12660","59153618025",0.151731898245614,0.395725386196172
"12661","59153618026",0.157462921052632,0.391446253029426
"12662","59153618027",0.164516428070175,0.406431801594341
"12663","59153618029",0.214331977192982,0.595740738767425
"12664","59153618030",0.375461084210526,0.615545386639212
"12665","59153618038",0.308966880701754,0.899554123895236
"12666","59153618040",0.306101326315789,0.865562966302755
"12667","59153618045",0.252465152631579,0.660559400268522
"12668","59153618046",0.15547910877193,0.394184385762975
"12669","59153618047",0.160107975438597,0.401723171786077
"12670","59153618048",0.341295533333333,0.521106828485911
"12671","59153618049",0.222487640350877,0.609679469015737
"12672","59153618050",0.212568578947368,0.530459810060682
"12673","59153618051",0.307570810526316,0.705175553561371
"12674","59153618052",0.347246970175439,0.53670351840741
"12675","59153618053",0.463464912280702,0.95224858666144
"12676","59153619001",0.230285087719298,0.911039357567069
"12677","59153619002",0.173994575438597,0.461682264158248
"12678","59153620001",0.0959649122807017,0.193755378060315
"12679","59153621001",0.185015707017544,0.480085320088417
"12680","59153621002",0.186999519298246,0.447163447883881
"12681","59153621003",0.249627192982456,0.901705639046652
"12682","59153622001",0.104561403508772,0.193755378060315
"12683","59153622002",0.113157894736842,0.193755378060315
"12684","59153622003",0.181709410526316,0.439165426335782
"12685","59153623001",0.0615789473684211,0.193755378060315
"12686","59153623002",0.224030624561403,0.481738257849774
"12687","59153623003",0.218079187719298,0.493921996078267
