"","heritage.or.historic.site.fromId","heritage.or.historic.site.nearest3","heritage.or.historic.site.sd3"
"13485","59153859005",0.265984395906433,0.565853618859616
"13486","59153859006",0.278915868421053,0.531258791000035
"13487","59153860001",0.30940770877193,0.49732376146878
"13488","59153860002",0.280752738011696,0.526974533076253
"13489","59153861001",0.167455396491228,0.214927795080365
"13490","59153861002",0.18229720994152,0.398564301826604
"13491","59153861005",0.13813915497076,0.259482389636407
"13492","59153861008",0.211246066081871,0.353816953549972
"13493","59153861012",0.231010631578947,0.476348182094775
"13494","59153861013",0.177153986549708,0.394839420958407
"13495","59153861014",0.178182614035088,0.377239704315048
"13496","59153861015",0.192877484795322,0.387768351038685
"13497","59153861016",0.182884952046784,0.4704961104656
"13498","59153861017",0.160916188888889,0.266953787780325
"13499","59153862001",0.357680302339181,0.660900414340453
"13500","59153862002",0.303088915204678,0.337406391572703
"13501","59153862004",0.288173659064327,0.615491539180733
"13502","59153862005",0.314403989473684,0.640112354234398
"13503","59153864001",0.164736842105263,0.260496131830746
"13504","59153864002",0.182444152631579,0.270559593970465
"13505","59153864003",0.119403216959064,0.258870072171453
"13506","59153864004",0.162973443859649,0.19584240264268
"13507","59153864005",0.18339930877193,0.270515612661702
"13508","59153865002",0.483581504093567,0.566551557645221
"13509","59153865005",0.225647022807018,0.344855942107329
"13510","59153865007",0.176272301754386,0.19584240264268
"13511","59153865008",0.292508611695906,0.311442703588427
"13512","59153865009",0.118595003508772,0.275401302033392
"13513","59153865010",0.259004360233918,0.277011699114213
"13514","59153865011",0.152172726315789,0.19584240264268
"13515","59153865012",0.104561403508772,0.19584240264268
"13516","59153865013",0.219475200584795,0.344120435614867
"13517","59153865014",0.278989339766082,0.28823433737911
"13518","59153865015",0.136816613450292,0.207698146071319
"13519","59153865016",0.208894897076023,0.372265544291669
"13520","59153865018",0.291920840935673,0.643440368596524
"13521","59153865019",0.190746729824561,0.231998580279997
"13522","59153866003",0.29647623625731,0.578247886197591
"13523","59153866004",0.244089046783626,0.598869369442238
"13524","59153866005",0.28457339122807,0.528469460056896
"13525","59153867001",0.29640273625731,0.46915418580573
"13526","59153867002",0.294198538596491,0.496858446747712
"13527","59153867003",0.326453748538012,0.58488040995854
"13528","59153867004",0.274140059064327,0.432747602302961
"13529","59153868001",0.260473844444444,0.596688798152108
"13530","59153868002",0.289716585964912,0.527436031085412
"13531","59153868003",0.289716585964912,0.527436031085412
"13532","59153868004",0.258857388888889,0.592979050161234
"13533","59153869001",0.235933412280702,0.59989090903476
"13534","59153870001",0.230202446783626,0.590021002779354
"13535","59153870002",0.252391652631579,0.581713693529738
"13536","59153870003",0.251509967836257,0.586471927987353
"13537","59153871001",0.333139898830409,0.629536394851254
"13538","59153871002",0.26627828128655,0.502175825602389
"13539","59153871003",0.241664406432749,0.552497963036466
"13540","59153871004",0.241076607017544,0.561866783704059
"13541","59153872001",0.253567251461988,0.504524037569951
"13542","59153872002",0.267086523391813,0.531467520411554
"13543","59153872003",0.268262122222222,0.547496426980947
"13544","59153872004",0.270245905847953,0.524285982710953
"13545","59153872005",0.24467684619883,0.545759593607389
"13546","59153872006",0.224838809356725,0.510822410914254
"13547","59153873001",0.26745390877193,0.355773029173394
"13548","59153873002",0.251216111111111,0.461667174246473
"13549","59153874001",0.190158959064327,0.268819731702382
"13550","59153874002",0.167602339181287,0.268680032601597
"13551","59153874003",0.200739233918129,0.19584240264268
"13552","59153875001",0.208747954385965,0.269417977859026
"13553","59153875002",0.161210102923977,0.254082473898361
"13554","59153876001",0.528287614035088,0.481637797284549
"13555","59153876003",0.527258957894737,0.48235573429453
"13556","59153877002",0.543423312865497,0.414508187636206
"13557","59153877003",0.524540403508772,0.494646787272002
"13558","59153878001",0.404997768421053,0.526012845076165
"13559","59153878002",0.399634130994152,0.542638813427543
"13560","59153878003",0.435048723391813,0.482428791051434
"13561","59153879001",0.372522115789474,0.487620484389747
"13562","59153879002",0.350038995906433,0.509166918703294
"13563","59153879003",0.413373816959064,0.523526168759283
"13564","59153881001",0.83363687368421,0.556724827339493
"13565","59153881002",0.838855803508772,0.603059122713718
"13566","59153881003",0.804211829239766,0.552834273069309
"13567","59153882005",0.828757648538012,0.549538653456514
"13568","59153883001",0.76577485380117,0.650570910890637
"13569","59153883002",0.792997076023392,0.650570910890637
"13570","59153883003",0.773654970760234,0.650570910890637
"13571","59153883004",0.803026315789474,0.648971653815997
"13572","59153883005",0.81233918128655,0.645809774991275
"13573","59153885001",0.470022487719298,0.494413202192156
"13574","59153885002",0.46113208245614,0.50265513594998
"13575","59153885003",0.454225546783626,0.449199167155347
"13576","59153885004",0.436885592982456,0.43870534797341
"13577","59153886001",0.427040031578947,0.456745584969093
"13578","59153886002",0.382881976608187,0.276070048850549
"13579","59153886003",0.420794709356725,0.447611566473273
"13580","59153886004",0.374358985380117,0.291413072698312
"13581","59153886005",0.40521818245614,0.361337901610415
"13582","59153886006",0.399193274269006,0.188159633615582
"13583","59153887001",0.483100902923977,0.506830304939432
"13584","59153887002",0.493313849707602,0.39478131099036
"13585","59153887003",0.491623922807018,0.500996826356668
"13586","59153887004",0.464805792982456,0.502537262626437
"13587","59153887005",0.464438464912281,0.507080786459658
"13588","59153887006",0.460544311695906,0.500479106481427
"13589","59153887007",0.468332589473684,0.420274275012068
"13590","59153887008",0.423072435672515,0.451459385353102
"13591","59153887009",0.470463344444444,0.415761251417183
"13592","59153888001",0.407716294152047,0.366227765426054
"13593","59153888002",0.423733677777778,0.381461373177904
"13594","59153888003",0.458854413450292,0.258724166058354
"13595","59153888004",0.409773577777778,0.365313177500914
"13596","59153888005",0.436812121637427,0.322514169438444
"13597","59153888006",0.410140963157895,0.274749326302007
"13598","59153889001",0.601761881871345,0.615748000133711
"13599","59153889002",0.619469192397661,0.611806624701828
"13600","59153890001",0.667509107602339,0.599241316972453
"13601","59153891001",0.628433069005848,0.611931378829757
"13602","59153891002",0.655698130409357,0.606406600997377
"13603","59153892001",0.618660978947368,0.61038348114103
"13604","59153893001",0.48108562748538,0.520037136045137
"13605","59153893002",0.447371421052632,0.543556895860251
"13606","59153893004",0.401554959649123,0.536853396346505
"13607","59153893005",0.474053095906433,0.529446585599536
"13608","59153894003",0.416984543859649,0.528335939057444
"13609","59153895001",0.382231193567251,0.528138278126778
"13610","59153895002",0.715833996491228,0.513925240755856
"13611","59153895004",0.749570238596491,0.308778640514813
"13612","59153895005",0.468710433918129,0.537765753786913
"13613","59153896001",0.541733414619883,0.430456697145163
"13614","59153896002",0.561057123391813,0.480326199710204
"13615","59153896003",0.570314885380117,0.522785510375013
"13616","59153896004",0.551872832748538,0.417858064885602
"13617","59153897001",0.683906140935673,0.389742745203316
"13618","59153897002",0.615501596491228,0.543523144924037
"13619","59153898001",0.686036895906433,0.400694281583835
"13620","59153898002",0.627183970175439,0.525969526438598
"13621","59153898003",0.630122938596491,0.514806024273853
"13622","59153899001",0.546950080701754,0.600380728048152
"13623","59153899002",0.470683787134503,0.593331900939804
"13624","59153899003",0.54099867251462,0.592132254050369
"13625","59153900001",0.439824561403509,0.428895678071298
"13626","59153900002",0.458193142690058,0.579673987260985
"13627","59153900003",0.446510711695906,0.535661082905893
"13628","59153900004",0.429391229239766,0.312753598151879
"13629","59153900006",0.441514459649123,0.422264924113861
"13630","59153900007",0.410802205263158,0.539398115080795
"13631","59153900008",0.443571743274854,0.477554016100364
"13632","59153901001",0.403601726900585,0.323978239038664
"13633","59153902001",0.40301392748538,0.510911204059737
"13634","59153902002",0.384424932163743,0.52932480942121
"13635","59153902003",0.401471000584795,0.517187123494596
"13636","59153903001",0.449523151461988,0.534667248651819
"13637","59153903002",0.529536684210526,0.476143561060345
"13638","59153904001",0.428289101754386,0.46508653467012
"13639","59153904002",0.417194470175439,0.552366706055627
"13640","59153905001",0.508376048538012,0.442328952339046
"13641","59153905002",0.528214114035088,0.372054480504264
"13642","59153905003",0.494856805263158,0.454596154066027
"13643","59153905004",0.511461988304094,0.41820733321755
"13644","59153906002",0.519544180116959,0.398650765046237
"13645","59153906004",0.528361056725146,0.372054480504264
"13646","59153906006",0.519764594152047,0.399426186844012
"13647","59153907001",0.516531711695906,0.422175579250156
"13648","59153908001",0.5360444,0.449571597351817
"13649","59153908002",0.5480102,0.466985873702958
"13650","59153908003",0.524823829824561,0.517657344045247
"13651","59153909001",0.603315325146199,0.625216310638479
"13652","59153909002",0.656077464912281,0.363791199936028
"13653","59153909003",0.669105160818713,0.492683223569257
"13654","59153909004",0.591328521052632,0.508158731429727
"13655","59153909005",0.912631578947368,0.650570910890637
"13656","59153909006",0.912631578947368,0.650570910890637
"13657","59153909007",0.643598597660819,0.329047965084907
"13658","59153910001",0.627949258479532,0.360034738356254
"13659","59153910002",0.611325249122807,0.435726107007795
"13660","59153910003",0.652324924561404,0.37014925262881
"13661","59153910004",0.63015758245614,0.360034738356254
"13662","59153910005",0.635550361988304,0.347225139945762
"13663","59153910006",0.61692981754386,0.391929740046299
"13664","59153911001",0.551725890058479,0.501069934833222
"13665","59153911002",0.558485540350877,0.473011851966206
"13666","59153912002",0.592504119883041,0.617884951459196
"13667","59153912003",0.610725729824561,0.60515924178283
"13668","59153912004",0.55929378245614,0.456416259716725
"13669","59153913001",0.625641014619883,0.61451471813531
"13670","59153913002",0.592210234502924,0.629846574750967
"13671","59153914001",0.555913928654971,0.602865203253989
"13672","59153915001",0.378914380701754,0.387263339169007
"13673","59153915002",0.408230593567251,0.329359179561073
"13674","59153915003",0.42028040994152,0.416514316841411
"13675","59153915004",0.3879517,0.349229079423076
"13676","59153916003",0.386629187134503,0.447216059268165
"13677","59153917001",0.562141857309941,0.454311667889513
"13678","59153917002",0.442322673099415,0.433527302307308
"13679","59153918001",0.420206938596491,0.34646541816868
"13680","59153918002",0.358488515789474,0.400993161892234
"13681","59153918005",0.39030292631579,0.392177939607213
"13682","59153919002",0.459809569590643,0.428552771030213
"13683","59153919003",0.520131979532164,0.518992357955381
"13684","59153920001",0.512637587134503,0.376565359835099
"13685","59153921001",0.448935352046784,0.530942748925347
"13686","59153921002",0.446584183040936,0.43108441368887
"13687","59153922001",0.434167038596491,0.314948709101923
"13688","59153922002",0.437399892397661,0.456111925513651
"13689","59153922003",0.424835805263158,0.462637340033839
"13690","59153923001",0.610137987719298,0.554124553414818
"13691","59153923002",0.578690962573099,0.44353857883881
"13692","59153923003",0.613517755555556,0.452861292096061
"13693","59153924001",0.522556619883041,0.492959738270357
"13694","59153924002",0.57420900994152,0.455744184321268
"13695","59153925002",0.331229557894737,0.437246451720504
"13696","59153925005",0.351141123391813,0.424490544700261
"13697","59153925006",0.39236018128655,0.452319175595512
"13698","59153925007",0.339017835672515,0.444861799338186
"13699","59153925009",0.601761881871345,0.495949678158702
"13700","59153926007",0.350994152046784,0.432692986626368
"13701","59153927001",0.360913184795322,0.469944206195289
"13702","59153928002",0.439446716959064,0.599318553153726
"13703","59153928004",0.426410223976608,0.62232261580132
"13704","59153928005",0.409794581871345,0.622073844361806
"13705","59153928006",0.421193586549708,0.632236945676736
"13706","59153928008",0.358425560818713,0.503732867792563
"13707","59153928009",0.353051435672515,0.490657052873882
"13708","59153929001",0.395257170175439,0.622960776133845
"13709","59153929002",0.415578043274854,0.625651410922432
"13710","59153930001",0.521139602923977,0.51020423999927
"13711","59153931001",0.407779277777778,0.612737410058184
"13712","59153931002",0.409973016374269,0.628651824325379
"13713","59153931003",0.457657810526316,0.549212579139977
"13714","59153931006",0.384005108187135,0.606716455766995
"13715","59153931007",0.40577449005848,0.625798596356473
"13716","59153932001",0.490742238011696,0.541279290181589
"13717","59153932002",0.532790513450292,0.484334900601299
"13718","59153936001",0.55385664502924,0.532771615189009
"13719","59153936002",0.553048431578947,0.452331807579064
"13720","59153937001",0.563187878362573,0.452144078427434
"13721","59153939002",0.390130795906433,0.650570910890637
"13722","59153939003",0.421843997076023,0.648605582776019
"13723","59153939004",0.494842105263158,0.64995899641151
"13724","59153939005",0.379984271345029,0.645809774991275
"13725","59153939006",0.406787557894737,0.666052054556613
"13726","59153939007",0.346980765497076,0.650570910890637
"13727","59153939008",0.406712138011696,0.666052054556613
"13728","59153940002",0.32592523625731,0.67716750960463
"13729","59153940003",0.333273316374269,0.637258830539079
"13730","59153941001",0.399992461403509,0.608774627766831
"13731","59153941002",0.325958733918129,0.694478758874788
"13732","59153941003",0.324375202923977,0.688373409653115
"13733","59153941004",0.242029871929825,0.689202119998023
"13734","59153942001",0.139701452631579,0.333920575017605
"13735","59153942002",0.126505064912281,0.341973103588221
"13736","59153942003",0.122810092397661,0.335981680824878
"13737","59153942004",0.126505064912281,0.341973103588221
"13738","59153942005",0.127937813450292,0.33216949954972
"13739","59153942006",0.408898970760234,0.626700335621432
"13740","59153942007",0.40493584502924,0.611136324659096
"13741","59153942008",0.483998691812866,0.56488823918773
"13742","59153942009",0.395702583040936,0.613395885194234
"13743","59153942011",0.415132687719298,0.603214054403969
"13744","59153942012",0.41096849005848,0.620314006620383
"13745","59153942013",0.343326998830409,0.334415534709895
"13746","59153942015",0.409510611111111,0.613171485540291
"13747","59153944011",0.273776570760234,0.471295191666772
"13748","59153945001",0.320722754385965,0.38027297647531
"13749","59153945002",0.31161196374269,0.346613891633765
"13750","59153945003",0.324616878947368,0.427167067323977
"13751","59153945004",0.365395137426901,0.487988873929886
"13752","59153945005",0.301178602923977,0.426095528288837
"13753","59153945006",0.341589447368421,0.440193887504043
"13754","59153945007",0.27289101754386,0.434350918274374
"13755","59153945008",0.283985591812865,0.347765873148582
"13756","59153945009",0.38148596374269,0.585710033624627
"13757","59153945010",0.353933120467836,0.40623331131605
"13758","59153945011",0.324029079532164,0.439291074864164
"13759","59153945012",0.362896997076023,0.480849743075031
"13760","59153945014",0.486627699415205,0.498170734118974
"13761","59153945015",0.318077642690059,0.377864694000918
"13762","59153945017",0.370611803508772,0.550939550923848
"13763","59153945018",0.31491831754386,0.343326952677115
"13764","59153945026",0.333874669590643,0.395414924604658
"13765","59153945030",0.296623178947368,0.353511395579878
"13766","59153945032",0.289055343859649,0.319414844171978
"13767","59153945034",0.280826209356725,0.313820301452896
"13768","59153945035",0.316902101169591,0.377161260220227
"13769","59153945036",0.34496927251462,0.395382407239148
"13770","59153945037",0.336372752631579,0.411949993064808
"13771","59153945039",0.311171107017544,0.404097748017877
"13772","59153945040",0.342177246783626,0.428078659940121
"13773","59153945041",0.358855929824561,0.342227402815898
"13774","59153945042",0.29647623625731,0.342457529010722
"13775","59153945043",0.279650639181287,0.312860810450176
"13776","59153945044",0.281928336842105,0.310451682586989
"13777","59153945045",0.456062387719298,0.549332024529432
"13778","59153945046",0.231892316374269,0.315656483557975
"13779","59153945047",0.336446252631579,0.494485723244703
"13780","59153945048",0.292949468421053,0.379295927036775
"13781","59153945049",0.272229746783626,0.269110800399036
"13782","59153945050",0.337180966081871,0.436340977374462
"13783","59153946001",0.393241866081871,0.520869109233552
"13784","59153946002",0.409626606432749,0.534431067655651
"13785","59153946003",0.428068659064328,0.535233250070901
"13786","59153946004",0.385747473684211,0.5247490764162
"13787","59153948001",0.373183386549708,0.461639725715366
"13788","59153948003",0.419031339766082,0.559661203207078
"13789","59153948005",0.407863265497076,0.545024167321668
"13790","59153949004",0.39441743625731,0.527693601203183
"13791","59153949005",0.419913024561404,0.506275002643532
"13792","59153949006",0.407495880116959,0.518847096641142
"13793","59153950001",0.455254174269006,0.506649949700313
"13794","59153950003",0.567112978947368,0.607236168638884
"13795","59153950004",0.571637426900585,0.542958222112258
"13796","59153950007",0.500226230994152,0.575577580857924
"13797","59153950009",0.501616455555555,0.573832549973994
"13798","59153952001",0.424982747953216,0.606162282307065
"13799","59153952002",0.400368873099415,0.609469178590856
"13800","59153953001",0.423109171345029,0.606707797687037
"13801","59153953002",0.409075571345029,0.477230980802739
"13802","59153953003",0.40466711871345,0.602515104420186
"13803","59153955001",0.356431260818713,0.391592095371064
"13804","59153955002",0.361280570175439,0.391592095371064
"13805","59153956001",0.368995347953216,0.281273729542724
"13806","59153956002",0.363852153216374,0.289545917314992
"13807","59153957002",0.66448660994152,0.471754527123735
"13808","59153957003",0.627816270760234,0.51577202198865
"13809","59153957004",0.64825176374269,0.454505513660654
"13810","59153957005",0.627439228654971,0.460967478385104
"13811","59153957006",0.623291794152047,0.663237930346455
"13812","59153957007",0.659713780701754,0.438848827429868
"13813","59153958001",0.443792157309942,0.509333565065167
"13814","59153958002",0.443498271929825,0.507594087671123
"13815","59153958003",0.427040060233918,0.507106805267307
"13816","59153958004",0.434167038596491,0.511134225491907
"13817","59153958005",0.43541610877193,0.515148185089887
"13818","59153958006",0.414622887134503,0.518736862228357
"13819","59153958007",0.43541610877193,0.515148185089887
"13820","59153958008",0.435856965497076,0.514010796541551
"13821","59153958009",0.426011404093567,0.509704536312308
"13822","59153958010",0.426158346783626,0.509704536312308
"13823","59153958011",0.426525703508772,0.512584950659972
"13824","59153958012",0.426525703508772,0.512584950659972
"13825","59153958013",0.452094763157895,0.506531901802467
"13826","59153958014",0.519911536842105,0.514762592489556
"13827","59153960001",0.450845721637427,0.506007430706224
"13828","59153960003",0.454519403508772,0.519244324782482
"13829","59153960005",0.359076315204678,0.410988312907895
"13830","59153960007",0.364072567251462,0.422344187970148
"13831","59153960008",0.377077539766082,0.445665409799444
"13832","59153960009",0.364807309356725,0.421382710774709
"13833","59153960010",0.381412521052632,0.454141209170942
"13834","59153960011",0.451800849122807,0.51532913824135
"13835","59153960012",0.355843461403509,0.306699211007339
"13836","59153961001",0.40308742748538,0.426063096292383
"13837","59153961002",0.385380116959064,0.475804184118453
"13838","59153962002",0.423439792397661,0.473537970660495
"13839","59153962004",0.423439792397661,0.473537970660495
"13840","59153962005",0.443424800584795,0.51451908991988
"13841","59153962006",0.413741202339181,0.430514044822829
"13842","59153962007",0.428289101754386,0.489109399281473
"13843","59153962008",0.413741202339181,0.430514044822829
"13844","59153962009",0.395886920467836,0.434506128301916
"13845","59153962010",0.428215630409357,0.487417215672085
"13846","59153962011",0.4300525,0.445366987102718
"13847","59153962012",0.395886920467836,0.434506128301916
"13848","59153962013",0.437693806432749,0.492894765575907
"13849","59153962014",0.372375144444444,0.425357011040299
"13850","59153962015",0.434901780701754,0.451632508870795
"13851","59153962016",0.378400052631579,0.415037171016446
"13852","59153962017",0.45907482748538,0.500624535749964
"13853","59153962018",0.357533388304094,0.338077657480377
"13854","59153962020",0.356578203508772,0.341316178008956
"13855","59153962021",0.423733706432748,0.434936349210226
"13856","59153962022",0.395666535087719,0.404850953217407
"13857","59153962023",0.366423764912281,0.325483706003984
"13858","59153962024",0.430713742105263,0.446614247946947
"13859","59153962025",0.365248166081871,0.318756987427609
"13860","59153962026",0.403822140935673,0.405782040125892
"13861","59153962027",0.412932960233918,0.411578428682935
"13862","59153962028",0.408010208187134,0.472381284490407
"13863","59153962029",0.45363771871345,0.503620498954137
"13864","59153962034",0.523144390643275,0.650570910890637
"13865","59153962036",0.425056247953216,0.458220753589965
"13866","59153962037",0.324176050877193,0.410101298641261
"13867","59153962038",0.427186974269006,0.446734965492438
"13868","59153962039",0.386849629824561,0.407587389411589
"13869","59153962040",0.332258214035088,0.412101521906023
"13870","59153962041",0.395078735672515,0.432727002895197
"13871","59153962042",0.414328973099415,0.429419728138702
"13872","59153963001",0.598822913450292,0.498795783960891
"13873","59153963002",0.599925012280702,0.506657105188247
"13874","59153963004",0.61630978128655,0.450697524882855
"13875","59153963005",0.563481792397661,0.327855668256124
"13876","59153965001",0.596471744444444,0.502813268379542
"13877","59153965002",0.568257601754386,0.32160588022638
"13878","59153965003",0.553562759649123,0.346941060693809
"13879","59153966001",0.574686630994152,0.552936766080172
"13880","59153966002",0.600843461403509,0.474618658876751
"13881","59153966003",0.591291785380117,0.439293088381703
"13882","59153966004",0.591695906432748,0.434786299759292
"13883","59153967001",0.749739073684211,0.461243387827334
"13884","59153967002",0.751725837426901,0.517671198465267
"13885","59153967003",0.606978576608187,0.553543801054944
"13886","59153968001",0.486333785380117,0.559413790058034
"13887","59153968002",0.45411528245614,0.56595844587796
"13888","59153968003",0.454776581871345,0.553516868837176
"13889","59153969001",0.476671930994152,0.532856086693909
"13890","59153969002",0.456172594736842,0.549828620585392
"13891","59153969003",0.469140802923977,0.538442012057796
"13892","59153969004",0.458780942105263,0.540044112649476
"13893","59153969005",0.483688730994152,0.542001550206421
"13894","59153969006",0.448163874269006,0.540296534520908
"13895","59153969007",0.497171238596491,0.542703754577285
"13896","59153969008",0.469618366666667,0.542371666037007
"13897","59153970001",0.436885564327485,0.315348374381477
"13898","59153970002",0.457164486549708,0.291244734237366
"13899","59153970003",0.47957416374269,0.259632406022769
"13900","59153970005",0.444086042690058,0.315348374381477
"13901","59153970006",0.473328841520468,0.277895266465512
"13902","59153970007",0.491623922807018,0.259632406022769
"13903","59153971001",0.503012439766082,0.31458268384765
"13904","59153971002",0.497942687719298,0.24682279677041
"13905","59153971003",0.482219218128655,0.277895266465512
"13906","59153971004",0.472226714035088,0.282362029802574
"13907","59153971005",0.455107202923977,0.291244734237366
"13908","59153972001",0.407013043859649,0.481489193337712
"13909","59153972002",0.440926660233918,0.548633874767138
"13910","59153972003",0.449712130994152,0.54139050854707
"13911","59153972004",0.409521671929825,0.483591861130509
"13912","59153972005",0.41691107251462,0.489838703832192
"13913","59153973001",0.442207222222222,0.465705023729678
"13914","59153973002",0.440380869005848,0.472409929198641
"13915","59153973003",0.44188184502924,0.386579165099574
"13916","59153973004",0.453396300584795,0.312017754069423
"13917","59153974001",0.643169059649123,0.53998853067786
"13918","59153974002",0.723015276023392,0.569394827278039
"13919","59153974003",0.691338810526316,0.438858090213097
"13920","59153975001",0.727941065497076,0.584624160171855
"13921","59153975002",0.729750856140351,0.584394037126008
"13922","59153975003",0.729750856140351,0.584394037126008
"13923","59153975004",0.745536249122807,0.60552636252891
"13924","59153975005",0.745512264912281,0.610154446052802
"13925","59153975007",0.74748845497076,0.613434537409892
"13926","59153975008",0.748443611111111,0.613434537409892
"13927","59153976001",0.682627699415205,0.449684622515297
"13928","59153976002",0.690063263157895,0.479232327553095
"13929","59153976003",0.774180302339181,0.633432680417032
"13930","59153976004",0.807085664912281,0.637441232629408
"13931","59153977001",0.806909809356725,0.648877030546524
"13932","59153977002",0.73957945380117,0.518484516644256
"13933","59153978001",0.741072864912281,0.60758810149308
"13934","59153978002",0.74756533625731,0.629777746954714
"13935","59153978003",0.804077007602339,0.645243916057954
"13936","59153978004",0.758571338011696,0.616903154984388
"13937","59153979001",0.747292397660819,0.626312173527005
"13938","59153979002",0.729693460233918,0.486589514954211
"13939","59153979003",0.760371242690059,0.653205062993111
"13940","59153979004",0.760800007017544,0.617932088578688
"13941","59153979005",0.737707166666667,0.517224257256435
"13942","59153980001",0.470389844444444,0.398555270799779
"13943","59153980002",0.563628706432749,0.505504684611084
"13944","59153980003",0.547758294152047,0.505990348139975
"13945","59153980009",0.458413556725146,0.501864919042829
"13946","59153980010",0.582364673099415,0.403614399434263
"13947","59153980015",0.554664858479532,0.470148365154438
"13948","59153980016",0.526597687134503,0.511018954888092
"13949","59153980017",0.480896676608187,0.352082867236253
"13950","59153980018",0.581482959649123,0.418762022747236
"13951","59153980019",0.516237797660819,0.518284988386767
"13952","59153980020",0.525128202923977,0.502735345549551
"13953","59153980021",0.520205422222222,0.500174679202283
"13954","59153981002",0.47310842748538,0.487248645479255
"13955","59153982001",0.790180951461988,0.64215398510627
"13956","59153982002",0.797118061988304,0.658800737791507
"13957","59153982004",0.782020445614035,0.627440874988914
"13958","59153982005",0.781773812280702,0.647858842498003
"13959","59153982006",0.78012620877193,0.646956972404303
"13960","59153982007",0.791132153216374,0.642326507560064
"13961","59153982008",0.783158878947368,0.657111224451515
"13962","59153982009",0.779003908187134,0.655640980461655
"13963","59153982010",0.782080964912281,0.638493100721754
"13964","59153982011",0.789682211695906,0.632987257525728
"13965","59153982012",0.786000477777778,0.643203079486438
"13966","59153982013",0.779433704093567,0.647962599463571
"13967","59153983002",0.8437086374269,0.507180595180095
"13968","59153983003",0.803351979532164,0.649689054055719
"13969","59153983004",0.798781998830409,0.641518017945241
"13970","59153983005",0.775445906432749,0.670164517324392
"13971","59153983006",0.77530460877193,0.67092763540105
"13972","59153983009",0.787738086549708,0.654162372970166
"13973","59153983010",0.799436048538012,0.647006191302882
"13974","59153983011",0.784687220467836,0.650910518933564
"13975","59153984001",0.706435423976608,0.61318672299698
"13976","59153984002",0.618367064912281,0.586933050305331
"13977","59153984003",0.733245157894737,0.508487759698443
"13978","59153984004",0.746136742690058,0.443164774751829
"13979","59153984005",0.581482988304094,0.58894761283282
"13980","59153984006",0.695000743859649,0.555236548484635
"13981","59153984007",0.736654383040936,0.478708461827017
"13982","59153984009",0.680158959064327,0.582238748210342
"13983","59153984010",0.667521371929825,0.567588335449381
"13984","59153984011",0.642319669005848,0.581598621943338
"13985","59153985002",0.780879777192983,0.549396426142901
"13986","59153986001",0.282589607602339,0.307149800772961
"13987","59153986002",0.285455104678363,0.403725105078736
"13988","59153986003",0.314330460818713,0.259632406022769
"13989","59153987001",0.295814965497076,0.33437285245402
"13990","59153987002",0.313448776023392,0.227737404332725
"13991","59153987003",0.322045267251462,0.259632406022769
"13992","59153987004",0.32770279005848,0.227737404332725
"13993","59153988001",0.336960580701754,0.499015478143039
"13994","59153988002",0.35576999005848,0.467534324024187
"13995","59153988003",0.360104942690058,0.459634427097534
"13996","59153988004",0.353712706432749,0.4700667354764
"13997","59153989001",0.315285674269006,0.516001091334589
"13998","59153989002",0.330715258479532,0.483955310230116
"13999","59153989003",0.331376500584795,0.496589223416214
"14000","59153990001",0.34812862631579,0.453574154939559
"14001","59153990002",0.335784981871345,0.46802441034882
"14002","59153990003",0.343205874269006,0.471994426164842
"14003","59153991001",0.30294197251462,0.399131760405148
"14004","59153991002",0.354227005847953,0.448684295860566
"14005","59153991003",0.341809861403509,0.35205849955452
"14006","59153991004",0.349083839766082,0.347079862412702
"14007","59153991005",0.324029079532164,0.492578965230468
"14008","59153992001",0.653352577777778,0.493098370004433
"14009","59153993001",0.550587055555556,0.520757704315869
"14010","59153993002",0.549815549122807,0.522130780204511
"14011","59153993003",0.646175596491228,0.634964456878409
"14012","59153993004",0.552497367836257,0.51956617658975
"14013","59153994001",0.293684210526316,0.339322007628512
"14014","59153994002",0.311979320467836,0.273716245293227
"14015","59153995001",0.293978124561403,0.344160708977821
"14016","59153995002",0.265617010526316,0.284222585580893
"14017","59153995003",0.280238438596491,0.25379559461454
"14018","59153995004",0.289128815204678,0.294944288812575
"14019","59153995005",0.30073774619883,0.299620774143003
"14020","59153996001",0.304117542690058,0.331209874870005
"14021","59153997001",0.283912149122807,0.260866795252174
"14022","59153997002",0.280826209356725,0.25379559461454
"14023","59153997003",0.31477134619883,0.289842262683065
"14024","59153997004",0.319620598245614,0.237520328875115
"14025","59153998001",0.755740456140351,0.394585620924348
"14026","59153998002",0.772901115789474,0.481079038305635
"14027","59153998004",0.761248113450292,0.400626947468606
"14028","59153998005",0.771156543859649,0.463020787065684
"14029","59153998006",0.773309621052632,0.496163069338975
"14030","59153998007",0.798440947368421,0.523382575116188
"14031","59153998008",0.814985467836257,0.721959132806238
"14032","59153998009",0.81627350877193,0.72063768258024
"14033","59153999010",0.804644175438596,0.528781500608542
"14034","59153999011",0.798876560233918,0.505468654968796
"14035","59153999012",0.804644175438596,0.528781500608542
"14036","59153999013",0.78302738128655,0.582417819812898
"14037","59153999014",0.821702766081871,0.701126020174398
"14038","59153999015",0.765760125146199,0.395719515217119
"14039","59153999016",0.793987707017544,0.563428345278313
"14040","59153999017",0.794795576608187,0.500546581862638
"14041","59153999018",0.794795576608187,0.500546581862638
"14042","59153999019",0.804370233918129,0.529321460657024
