"","gallery.fromId","gallery.nearest1","gallery.sd1"
"3510","59150888003",0.187440433333333,0.373191250572448
"3511","59150888004",0.194273526315789,0.366183368394631
"3512","59150889001",0.178182614035088,0.38197411053088
"3513","59150889002",0.189644659649123,0.38197411053088
"3514","59150889003",0.195375596491228,0.366183368394631
"3515","59150889004",0.198020650877193,0.393527944846395
"3516","59150889005",0.1920693,0.385807110079025
"3517","59150890001",0.188983331578947,0.352688119579995
"3518","59150890002",0.189865073684211,0.403294410685326
"3519","59150890003",0.182370652631579,0.395966338025815
"3520","59150890004",0.190085487719298,0.389489437385939
"3521","59150890005",0.192289714035088,0.379711247151986
"3522","59150891002",0.213229907017544,0.391277649215593
"3523","59150891004",0.233508771929825,0.399199573369385
"3524","59150891005",0.263265870175439,0.389144818467629
"3525","59150891009",0.20066579122807,0.374713343710309
"3526","59150892001",0.181488996491228,0.375014915704175
"3527","59150892002",0.194934768421053,0.404693774376974
"3528","59150892003",0.203310845614035,0.357526838957979
"3529","59150892004",0.202208689473684,0.384456029630499
"3530","59150892005",0.207058056140351,0.376705233137891
"3531","59150892006",0.202429189473684,0.406789909864811
"3532","59150893002",0.220063,0.392284416314354
"3533","59150893003",0.219401671929825,0.39451099381522
"3534","59150893005",0.232186201754386,0.400813261527648
"3535","59150893006",0.248717942105263,0.384365208027385
"3536","59150893009",0.190967143859649,0.395966338025815
"3537","59150894002",0.21455239122807,0.413678701849122
"3538","59150894003",0.218740429824561,0.392783881123441
"3539","59150894004",0.231304545614035,0.439619768439186
"3540","59150894005",0.216315789473684,0.474180942494613
"3541","59150894008",0.196698166666667,0.395966338025815
"3542","59150895001",0.245411645614035,0.487591329220903
"3543","59150895002",0.246293301754386,0.49134805266438
"3544","59150895003",0.216315789473684,0.474180942494613
"3545","59150895004",0.217417945614035,0.491695306847184
"3546","59150895005",0.225793936842105,0.46972358475396
"3547","59150896001",0.231965787719298,0.433856651074218
"3548","59150896002",0.21675661754386,0.485608762746601
"3549","59150896003",0.21675661754386,0.485608762746601
"3550","59150896004",0.224912280701754,0.485670380242273
"3551","59150897001",0.240562278947368,0.563448303263706
"3552","59150897002",0.243207419298246,0.547685680938419
"3553","59150897003",0.248717942105263,0.450270684503342
"3554","59150897004",0.234390428070175,0.454274066791649
"3555","59150897005",0.216095375438596,0.46928423931283
"3556","59150898001",0.225793936842105,0.46972358475396
"3557","59150898004",0.206837642105263,0.47390190821594
"3558","59150898011",0.216315789473684,0.474180942494613
"3559","59150898012",0.214331977192982,0.458649239036829
"3560","59150898013",0.206837642105263,0.47390190821594
"3561","59150898014",0.198020650877193,0.470269790763957
"3562","59150899003",0.225793936842105,0.46972358475396
"3563","59150899004",0.216315789473684,0.474180942494613
"3564","59150899005",0.244089075438596,0.469247589077602
"3565","59150899006",0.252465152631579,0.465922349707891
"3566","59150899009",0.206837642105263,0.47390190821594
"3567","59150899010",0.206837642105263,0.47390190821594
"3568","59150900001",0.225793936842105,0.46972358475396
"3569","59150900002",0.215654547368421,0.464735888069834
"3570","59150900003",0.233288357894737,0.452051504536875
"3571","59150900004",0.248717942105263,0.450270684503342
"3572","59150901001",0.260620815789474,0.469357619205401
"3573","59150901002",0.276491228070175,0.445853368605446
"3574","59150901003",0.290598328070175,0.441118476008423
"3575","59150901004",0.302280701754386,0.445853368605446
"3576","59150902001",0.260620815789474,0.474909391986837
"3577","59150902002",0.261282057894737,0.472067893073259
"3578","59150902003",0.265910924561404,0.489739610557117
"3579","59150902004",0.280679266666667,0.49134805266438
"3580","59150903001",0.289937,0.487802348476029
"3581","59150903002",0.285528547368421,0.484398684493026
"3582","59150903003",0.261061643859649,0.465922349707891
"3583","59150903004",0.257094019298246,0.4853308623736
"3584","59150903005",0.264588354385965,0.500747866267764
"3585","59150903006",0.274066587719298,0.514369567718922
"3586","59150904001",0.275829985964912,0.51024301410155
"3587","59150904002",0.275609571929825,0.507818190294565
"3588","59150904003",0.312199763157895,0.42199857325968
"3589","59150904004",0.306027912280702,0.454274066791649
"3590","59150904005",0.310656778947368,0.452051504536875
"3591","59150905001",0.268776392982456,0.498866912334125
"3592","59150905002",0.279356696491228,0.511115880385914
"3593","59150905003",0.270098963157895,0.335551304796487
"3594","59150905004",0.27053979122807,0.507208143303536
"3595","59150905005",0.279797610526316,0.514957413634245
"3596","59150905006",0.285969375438596,0.49238610607384
"3597","59150906001",0.309113794736842,0.453234775725806
"3598","59150906002",0.295888436842105,0.450719094588924
"3599","59150906003",0.295888436842105,0.445333622216627
"3600","59150906004",0.287071531578947,0.334009931406497
"3601","59150906005",0.287071531578947,0.334009931406497
"3602","59150906006",0.263706698245614,0.342189920886399
"3603","59150907001",0.253787636842105,0.334165215466522
"3604","59150907002",0.214331977192982,0.339883033288385
"3605","59150907003",0.218740429824561,0.353069326566308
"3606","59150907004",0.229100319298246,0.36212784428223
"3607","59150907005",0.254669378947368,0.330203811735692
"3608","59150907006",0.231084131578947,0.342616205959375
"3609","59150907007",0.255330621052632,0.342047397816853
"3610","59150907008",0.262825042105263,0.341331473866173
"3611","59150908001",0.231745373684211,0.343883578267005
"3612","59150908002",0.236374240350877,0.368470382674535
"3613","59150908003",0.272082775438596,0.374713343710309
"3614","59150908004",0.263927112280702,0.342047397816853
"3615","59150908005",0.293904624561404,0.34002888108238
"3616","59150909004",0.262825042105263,0.381694171933474
"3617","59150909005",0.230202389473684,0.384908528525422
"3618","59150909006",0.246954543859649,0.401572116283185
"3619","59150909007",0.27274401754386,0.395483675193493
"3620","59150909008",0.304925756140351,0.42575121378127
"3621","59150909010",0.246293301754386,0.382253149784647
"3622","59150909011",0.272082775438596,0.374713343710309
"3623","59150910001",0.212788992982456,0.40425409526772
"3624","59150910002",0.222046812280702,0.403145909809281
"3625","59150910003",0.222046812280702,0.403145909809281
"3626","59150910004",0.237035568421053,0.377977625996238
"3627","59150910005",0.234831342105263,0.365074292661331
"3628","59150910007",0.232186201754386,0.351018071184032
"3629","59150910008",0.206617142105263,0.33826343380687
"3630","59150911004",0.293684210526316,0.410572632732728
"3631","59150911007",0.322118738596491,0.421082569165881
"3632","59150911008",0.263486284210526,0.385807110079025
"3633","59150911011",0.297651835087719,0.395644950186766
"3634","59150911012",0.25114258245614,0.404912800767045
"3635","59150911013",0.22535310877193,0.404912800767045
"3636","59150912001",0.270760205263158,0.354952465188915
"3637","59150912002",0.254008136842105,0.365408460627892
"3638","59150912003",0.221605898245614,0.398029556387592
"3639","59150912004",0.221605898245614,0.398029556387592
"3640","59150912005",0.214331977192982,0.419410723936306
"3641","59150912006",0.255551035087719,0.395483675193493
"3642","59150912007",0.22865949122807,0.392284416314354
"3643","59150912008",0.213229907017544,0.409189372697252
"3644","59150913001",0.27274401754386,0.395483675193493
"3645","59150913002",0.257094019298246,0.417581150418008
"3646","59150913003",0.241884849122807,0.406431801594341
"3647","59150913004",0.247395371929825,0.406789909864811
"3648","59150913005",0.272303189473684,0.378559085218366
"3649","59150913006",0.296329264912281,0.38678561370589
"3650","59150913007",0.285087719298246,0.34825580085191
"3651","59150913008",0.296108850877193,0.386074996783202
"3652","59150914001",0.307350396491228,0.431415393878324
"3653","59150914002",0.290598328070175,0.417006135260816
"3654","59150914003",0.296108850877193,0.389489437385939
"3655","59150914004",0.312420177192982,0.404693774376974
"3656","59150914005",0.321898324561403,0.389489437385939
"3657","59150914006",0.294125038596491,0.50108820305462
"3658","59150914007",0.3040441,0.386874016620229
"3659","59150915001",0.356504703508772,0.539918024538268
"3660","59150915002",0.355402633333333,0.534880984340751
"3661","59150915003",0.3600315,0.532050799727384
"3662","59150915004",0.372154787719298,0.530000277715933
"3663","59150915005",0.323220894736842,0.455938740766019
"3664","59150916001",0.324763792982456,0.50859323379208
"3665","59150916002",0.288834929824561,0.477901969213013
"3666","59150916003",0.324763792982456,0.50859323379208
"3667","59150916004",0.32873141754386,0.513869264652108
"3668","59150916005",0.342397689473684,0.515586324524977
"3669","59150917001",0.358047687719298,0.541067881521803
"3670","59150917002",0.361574484210526,0.534826267692105
"3671","59150917003",0.309554622807018,0.489828024652758
"3672","59150917004",0.30073771754386,0.47929723730387
"3673","59150917005",0.262825042105263,0.486528971226398
"3674","59150917006",0.2339496,0.475460739435998
"3675","59150917007",0.243868661403509,0.475769356561644
"3676","59150918001",0.252685566666667,0.466339796707241
"3677","59150918002",0.260620815789474,0.469357619205401
"3678","59150918007",0.252685566666667,0.466339796707241
"3679","59150918010",0.244089075438596,0.469247589077602
"3680","59150918011",0.244089075438596,0.469247589077602
"3681","59150919005",0.284426477192982,0.467693015560888
"3682","59150919008",0.268555978947368,0.460117349824115
"3683","59150919009",0.268555978947368,0.460117349824115
"3684","59150920001",0.23725598245614,0.370387396721564
"3685","59150920002",0.251803910526316,0.390260058564353
"3686","59150920003",0.26745390877193,0.407714660991664
"3687","59150920004",0.276932056140351,0.457823617118211
"3688","59150920005",0.277152470175439,0.464735888069834
"3689","59150922001",0.17487631754386,0.258015393677178
"3690","59150922002",0.173553747368421,0.350758472984134
"3691","59150922003",0.17487631754386,0.36212784428223
"3692","59150922004",0.179725598245614,0.315703952415517
"3693","59150923001",0.149748085964912,0.335551304796487
"3694","59150923002",0.163634685964912,0.303621227086862
"3695","59150923003",0.167822724561404,0.313987899914223
"3696","59150923004",0.168263638596491,0.361434514575958
"3697","59150923005",0.167822724561404,0.218074893036169
"3698","59150923006",0.154376952631579,0.211417935777751
"3699","59150924001",0.122856542105263,0.358966729933979
"3700","59150924002",0.137183970175439,0.303621227086862
"3701","59150924003",0.139608610526316,0.15883094784489
"3702","59150924004",0.125060768421053,0.239093333201439
"3703","59150925002",0.121093143859649,0.359914577038465
"3704","59150925003",0.12528118245614,0.240789538684746
"3705","59150925004",0.134979743859649,0.22528714386877
"3706","59150925005",0.129910049122807,0.362472657233098
"3707","59150926001",0.155699522807018,0.309857196952599
"3708","59150926002",0.128807892982456,0.281954504649209
"3709","59150926003",0.131453033333333,0.231520976487536
"3710","59150926004",0.146441703508772,0.303621227086862
"3711","59150926005",0.159005819298246,0.32013215807533
"3712","59150927001",0.146441703508772,0.262120264678803
"3713","59150927002",0.158785405263158,0.210841240931443
"3714","59150927003",0.176419215789474,0.34002888108238
"3715","59150927004",0.163193857894737,0.301005800942578
"3716","59150927005",0.147543859649123,0.331169937349398
"3717","59150928001",0.173333333333333,0.207304502024897
"3718","59150928002",0.182811480701754,0.300340389491304
"3719","59150928003",0.184574878947368,0.34374360020549
"3720","59150928004",0.181488996491228,0.389489437385939
"3721","59150929001",0.157683335087719,0.347585954656432
"3722","59150929002",0.148646015789474,0.349185642318685
"3723","59150929003",0.154376952631579,0.349185642318685
"3724","59150929004",0.16936570877193,0.370597920550672
"3725","59150929005",0.181488996491228,0.357888810387606
"3726","59150930001",0.169145294736842,0.45606564062853
"3727","59150930002",0.164516428070175,0.391277649215593
"3728","59150930003",0.163414271929825,0.340319915207345
"3729","59150930004",0.162091787719298,0.247674368031001
"3730","59150930005",0.148646015789474,0.211417935777751
"3731","59150931001",0.165398084210526,0.486131313234663
"3732","59150931002",0.168924880701754,0.398811211898334
"3733","59150931003",0.170026950877193,0.322093867417756
"3734","59150931004",0.162753029824561,0.236490056042943
"3735","59150931005",0.178182614035088,0.465350111050955
"3736","59150931006",0.165177670175439,0.497979651901234
"3737","59150931007",0.190746729824561,0.500616631944256
"3738","59150932004",0.249820098245614,0.598784112570385
"3739","59150932005",0.249820098245614,0.598784112570385
"3740","59150932006",0.204412915789474,0.50277164371723
"3741","59150932007",0.19515518245614,0.506913936703464
"3742","59150932008",0.194053112280702,0.49117395944116
"3743","59150932009",0.204192501754386,0.494512462672998
"3744","59150932010",0.225793936842105,0.607689928735299
"3745","59150932011",0.254669378947368,0.624964114725951
"3746","59150932012",0.259298245614035,0.59138667949326
"3747","59150933001",0.218299601754386,0.612674228017335
"3748","59150933002",0.209923524561404,0.613062687674777
"3749","59150933003",0.202429189473684,0.608607066031503
"3750","59150933004",0.178403028070175,0.513274557622192
"3751","59150933005",0.173774161403509,0.527549857172522
"3752","59150933006",0.179284770175439,0.468806011782065
"3753","59150933007",0.214993219298246,0.601874473993697
"3754","59150933008",0.224471452631579,0.605425749014694
"3755","59150933009",0.186338277192982,0.460883016917616
