"DBUID","score","norm_score"
"59151932002",1.0282794409538,0.431634947039663
"59152652010",1.02697828831655,0.431088392885631
"59154024002",1.02525734925831,0.430365505835959
"59152102003",1.02488197007087,0.43020782636903
"59154025004",1.02471481335307,0.430137611548821
"59152251021",1.02373264746062,0.429725048999972
"59152294016",1.0229026678741,0.429376412892428
"59151094001",1.02286482138402,0.429360515329161
"59151932004",1.02201193055399,0.429002255265933
"59152652002",1.02200614250081,0.428999823972003
"59151162003",1.02141795265587,0.428752752572457
"59153565011",1.02027107432403,0.428271001931915
"59151497019",1.02007595843392,0.428189042754178
"59150088001",1.01888658696059,0.427689442706632
"59153058005",1.01868821326654,0.427606115075861
"59153888005",1.01829781567381,0.42744212707021
"59152294019",1.01826541648557,0.427428517666971
"59150106003",1.01794609288576,0.42729438456455
"59150123003",1.01741414759584,0.427070938905985
"59151898008",1.01740035516641,0.427065145343121
"59153381004",1.01738786585018,0.427059899157955
"59152627008",1.0169568800334,0.426878861913168
"59151622005",1.01615264569949,0.426541040197694
"59151124001",1.01519654965522,0.426139428388526
"59152248002",1.01393817449868,0.425610843079279
"59152253001",1.01380682207734,0.425555667991077
"59152239012",1.01345999303406,0.425409981121669
"59150131001",1.0130725890251,0.425247250582355
"59151899012",1.01287599556277,0.425164670744744
"59151065001",1.01260415277637,0.425050482140043
"59152278001",1.01251836245863,0.425014445588148
"59150147003",1.01199656621993,0.424795263077459
"59152295003",1.01179184039722,0.424709267210692
"59151161002",1.0116041818998,0.42463044053935
"59152063003",1.01103299397449,0.424390510861328
"59153717003",1.00960963078345,0.423792621695607
"59152649012",1.00945978627615,0.423729678935797
"59151102001",1.00931938117913,0.423670701236467
"59153099002",1.00924140203179,0.423637945796645
"59152649011",1.00921355983595,0.423626250575532
"59150136006",1.00736005454832,0.422847678572931
"59151585008",1.00566715340557,0.422136568957159
"59152083001",1.00490719695655,0.421817346336996
"59151093006",1.00484120693074,0.421789626973644
"59151532001",1.00397612571584,0.421426246292512
"59150181008",1.00260692772705,0.420851109427674
"59153887006",1.00082063700022,0.420100771159044
"59154006005",1.00059874666976,0.420007565274981
"59153887005",0.999918008968179,0.419721618793414
"59151169003",0.999159688389195,0.419403083326732
"59152058002",0.998623945756975,0.419178042579974
"59151892003",0.998425428000019,0.419094654435028
"59154038003",0.997448730293586,0.41868438881868
"59151568007",0.99696384646175,0.418480711506022
"59153798024",0.996637046601798,0.418343437971864
"59151124002",0.995397307628012,0.417822680862637
"59150213005",0.994510075466261,0.417449995591352
"59153326013",0.9927195007995,0.416697857837329
"59151908007",0.992028237219622,0.416407489920225
"59151907005",0.991930312151999,0.416366356120115
"59151599008",0.991545802104225,0.416204841200296
"59150101002",0.991384521642479,0.416137094723973
"59153397005",0.989000312913818,0.415135598706194
"59152164003",0.988975638719299,0.415125234216183
"59150185002",0.988442237796169,0.414901177113308
"59153918002",0.987844450607099,0.414650074312561
"59151165001",0.986306615472801,0.414004100768178
"59153616017",0.984431327279311,0.413216378772452
"59151576002",0.983612036768629,0.412872232652195
"59154024007",0.983080495467526,0.412648956690682
"59151062009",0.982798031964582,0.412530306813276
"59151106003",0.982774680024248,0.412520497741204
"59151572016",0.98250449271738,0.412407004527028
"59154045002",0.981648897307114,0.412047608394504
"59151904001",0.980521900581705,0.411574209098973
"59152650019",0.979758483746192,0.411253532930196
"59150053006",0.979440496765345,0.411119961279696
"59151101002",0.979264397591675,0.411045990146613
"59151616004",0.979144722836788,0.410995720306977
"59153618009",0.978850890122388,0.410872294748708
"59153055001",0.978631851852617,0.410780286883676
"59152598006",0.978625834279565,0.410777759179043
"59151089001",0.977238101828144,0.410194836842112
"59151611001",0.977175820224742,0.410168675215809
"59151866008",0.976539008550887,0.409901180030604
"59152001002",0.97645463887175,0.409865740223401
"59151527003",0.974155025943467,0.408899778995919
"59151578002",0.972435445460883,0.408177462621159
"59152059001",0.971914018475124,0.407958435216586
"59152235003",0.971732712204029,0.407882276822265
"59151614002",0.970978054492218,0.407565279956982
"59151757003",0.970751542434181,0.407470132698533
"59153565014",0.970291147988428,0.407276742246394
"59152060002",0.96905687531924,0.406758281279372
"59151748006",0.968507158973571,0.406527370820704
"59151924012",0.9682875746392,0.406435133579142
"59151085001",0.967169523532853,0.405965491925196
"59151853003",0.966399480776434,0.405642032512938
"59152001003",0.964365056514873,0.404787464801674
"59152086003",0.962520765855674,0.404012763439075
"59150185001",0.961505279689692,0.403586204581575
"59153342001",0.960045761522473,0.402973128379489
"59153426002",0.959635791496832,0.402800918898351
"59152650028",0.959265373562528,0.402645323424826
"59151061001",0.958296040724002,0.402238151449479
"59153602060",0.956646985502559,0.401545459481063
"59153051003",0.956270378862258,0.401387264417855
"59153051002",0.956254801896836,0.401380721253806
"59151903006",0.955812178983403,0.401194795801956
"59152739001",0.955578298544392,0.401096553426827
"59153879002",0.954833973268974,0.400783896741067
"59153736006",0.954184661159813,0.400511150700084
"59153381015",0.953857579115824,0.40037375863344
"59153886004",0.952996545728226,0.400012078257687
"59151680004",0.952914996507009,0.399977823194647
"59153065006",0.952878295380623,0.399962406745792
"59151904003",0.951938822061027,0.399567777375857
"59151577001",0.951688393972228,0.39946258409699
"59152652003",0.949996221484579,0.398751780555587
"59152628006",0.949523873122891,0.398553368815227
"59153016001",0.949474828657224,0.398532767499382
"59153602039",0.949357591387244,0.398483521534627
"59153391001",0.946929719300176,0.39746368455574
"59153052001",0.946349898484519,0.397220128599029
"59151992002",0.946055502289582,0.3970964663486
"59150132004",0.945864066554159,0.397016053033951
"59152699006",0.94521780337778,0.396744587708873
"59153413009",0.944022821641053,0.396242631048676
"59152129001",0.942990813724633,0.395809132166558
"59152589003",0.942986017257228,0.395807117392034
"59151554003",0.941588494762818,0.39522008271001
"59152299006",0.940674955018894,0.394836346837968
"59152776005",0.94048923487332,0.39475833437875
"59151600004",0.938222699972039,0.393806267703335
"59152972004",0.935755505271169,0.392769913109753
"59152016005",0.934428210651877,0.392212377915933
"59153438004",0.933792392220989,0.391945299946244
"59153694006",0.933786623350061,0.391942876709892
"59153730016",0.932247001631736,0.39129615270404
"59151903002",0.931273929075587,0.390887409845968
"59153962017",0.930838843340166,0.39070465041464
"59152623007",0.929576810860766,0.390174528832904
"59153918005",0.928808123239139,0.389851638650211
"59154018004",0.925358177637946,0.388402475772979
"59151572027",0.925338923446224,0.388394387975923
"59152016004",0.924898467894569,0.388209372932698
"59150133001",0.923416734930282,0.38758696531993
"59150133005",0.923088479811459,0.387449080498704
"59152067003",0.922326535649453,0.38712902293208
"59151612003",0.922091767329427,0.387030407599127
"59151572038",0.921911787189633,0.386954806251344
"59151649004",0.919699714230301,0.386025616523458
"59152117001",0.918585440395568,0.385557561526937
"59152295006",0.917405158876323,0.385061779749456
"59153958008",0.91727096038812,0.385005409159955
"59150112010",0.916114272149197,0.384519537830332
"59152995022",0.916084717087783,0.384507123113468
"59151553006",0.915092838279218,0.384090480616963
"59151848002",0.915031590206691,0.384064753129266
"59152123001",0.913821754951652,0.383556557191753
"59153058004",0.913566577042378,0.383449368732584
"59151568009",0.912927722815513,0.383181015565155
"59152080001",0.912235288886343,0.382890156038343
"59153924001",0.912118096364007,0.382840928870008
"59152308007",0.911418741231529,0.38254716206521
"59153730003",0.908806758010357,0.38144998849854
"59153899003",0.908673533796981,0.381394027156916
"59153903001",0.908281375592968,0.381229299599745
"59152748003",0.907193512299326,0.38077233845227
"59151989002",0.905576964256519,0.380093301248874
"59150136002",0.902966135747912,0.378996612723645
"59151535001",0.902665395118358,0.37887028546913
"59152432012",0.90256548641168,0.37882831843383
"59152032005",0.902206185971553,0.378677392906359
"59152167003",0.901949901400494,0.378569739589664
"59153618010",0.901449138230286,0.37835939210004
"59152660005",0.900794291744652,0.378084321322999
"59151872001",0.900234820459908,0.377849313264772
"59152823023",0.900105933315367,0.37779517372554
"59151064002",0.900006741607164,0.377753507868198
"59152823021",0.899949109358837,0.37772929922132
"59151542003",0.89967905533585,0.377615861993549
"59153419004",0.898310766467566,0.377041107008264
"59153710002",0.897485384760978,0.376694402257813
"59151497012",0.897410075263557,0.376662768214676
"59153598004",0.897178806760434,0.376565622993232
"59151606004",0.896694655891195,0.376362253564324
"59153900003",0.895468929873679,0.375847382651104
"59151890002",0.893435599674025,0.37499327450474
"59153420001",0.893435599674025,0.37499327450474
"59153034002",0.893092393147717,0.374849109287474
"59151994003",0.892912626198736,0.374773597491309
"59150163002",0.892676384744119,0.374674363362523
"59152152003",0.892498607080024,0.374599687173102
"59151605011",0.892284019876173,0.374509548995375
"59153608003",0.890623686221943,0.373812119478023
"59151680001",0.890005562660984,0.373552474306292
"59151872002",0.889304783615974,0.373258109381576
"59153602007",0.887431935122427,0.372471412191165
"59151902004",0.886321386690372,0.372004922064322
"59151063003",0.885008641855979,0.371453498563434
"59152654001",0.884831334764667,0.371379020039915
"59152173002",0.883615831664304,0.370868443302241
"59151104002",0.883427371219062,0.37078927976964
"59152720003",0.882844766361837,0.370544554365595
"59152756012",0.881064653497837,0.369796811131934
"59153972004",0.880005304705672,0.369351827610131
"59151545001",0.878678153211485,0.368794352536561
"59152591003",0.878502159055215,0.368720425516439
"59152823025",0.878486442925336,0.368713823895826
"59152805009",0.878045678210089,0.368528678987249
"59151542001",0.877993435970176,0.368506734434072
"59153958002",0.877354164815245,0.36823820613441
"59152972002",0.875149203173408,0.367312003542704
"59151599003",0.874029477403459,0.366841658439891
"59153735009",0.87351801032155,0.366626814731117
"59151130011",0.872967521067563,0.366395579609347
"59151763001",0.872923930590269,0.366377269262229
"59153572005",0.872312898208394,0.36612060276746
"59151098003",0.871589849655467,0.36581688345056
"59153504004",0.871288840811081,0.365690443531376
"59154050002",0.870683493411776,0.365436165035333
"59152587006",0.87067990556857,0.365434657948038
"59151728001",0.870200269601986,0.3652331850213
"59152690001",0.869936587307181,0.365122424262382
"59151644002",0.869483962002346,0.364932297267674
"59151037002",0.868536464636836,0.364534297366487
"59151851003",0.868330224549998,0.364447665427265
"59153570005",0.867178901326579,0.363964047692974
"59151635001",0.86709359082871,0.363928212691255
"59151991002",0.867082153376043,0.36392340834541
"59153415002",0.866592796010116,0.363717851907605
"59153428005",0.866426996118271,0.363648207027342
"59152968001",0.866238734215895,0.363569126893433
"59150199002",0.864960468876314,0.363032186636539
"59152978004",0.864061655644347,0.362654636692308
"59152823009",0.863684005184457,0.36249600316868
"59153608054",0.863446059869254,0.362396053326721
"59152720001",0.863261873935774,0.362318685319175
"59153487002",0.861479598986655,0.36157003389337
"59152653001",0.86113287113036,0.361424389527942
"59152623002",0.8606690365294,0.361229554025419
"59151847002",0.86052233897814,0.361167933156558
"59151874001",0.860147180055536,0.36101034621272
"59153484001",0.859922946528508,0.360916156059957
"59152719001",0.859351498874666,0.360676117281971
"59150116006",0.859247234941909,0.360632320817257
"59151038004",0.858680468520347,0.360394248408839
"59150053004",0.857481485551057,0.359890611015563
"59151538008",0.85742617265076,0.359867376619718
"59151912022",0.857390858839124,0.359852542917743
"59151763003",0.857336778110752,0.359829826100439
"59152980002",0.857210797341644,0.359776907395352
"59153429006",0.855369531188004,0.359003476487909
"59153602033",0.85435350070609,0.358576688988414
"59152628001",0.853597136661288,0.358258975371416
"59151758006",0.853019979713306,0.358016538382536
"59151588003",0.851955805574306,0.357569527955295
"59152041004",0.851442676983072,0.357353986323159
"59151571028",0.851392147171777,0.357332761082188
"59152823028",0.851296407002348,0.357292545056941
"59151911001",0.851065243927935,0.35719544412123
"59151585005",0.850984363950111,0.357161470176443
"59150203002",0.848845398470715,0.356262989525806
"59152127003",0.848655809241711,0.356183351843258
"59152689001",0.848149996144866,0.355970883112588
"59152659001",0.847820810320182,0.355832607344797
"59152024001",0.845992827063928,0.355064755969329
"59150153002",0.845130335890258,0.354702463244948
"59151882002",0.844221763355462,0.354320813868145
"59150202002",0.843605801622156,0.354062076780408
"59151681011",0.841111044300241,0.353014144402178
"59153972001",0.841077181988119,0.352999920408139
"59151852001",0.839539178403795,0.352353876105678
"59151760002",0.838727227924679,0.352012813193823
"59151757004",0.837913798236899,0.351671128934696
"59151718001",0.837668769312902,0.351568203595705
"59151036002",0.837203394433848,0.351372721093462
"59153857005",0.835752492775959,0.350763264289158
"59153881001",0.83538192225286,0.350607604720124
"59153881002",0.83538192225286,0.350607604720124
"59150075011",0.833817758664082,0.349950571807491
"59154053004",0.831789279455908,0.349098501338697
"59152820008",0.831099414521753,0.348808720928091
"59152131003",0.829922129862743,0.348314197993242
"59151536001",0.828617251120177,0.347766078674386
"59150176005",0.826638601826866,0.346934939452383
"59152068002",0.826005604713,0.346669046587726
"59152169003",0.825434721877436,0.346429245063823
"59153729009",0.824959833794485,0.346229766503809
"59152328003",0.824946559137871,0.346224190433402
"59153071001",0.824427803652782,0.346006285202928
"59152300014",0.824045299686486,0.345845612945325
"59150175008",0.822052366482729,0.345008473711973
"59151679003",0.821798300266743,0.344901752223832
"59151591009",0.819321743307905,0.343861464977894
"59151537005",0.81807768229615,0.343338892380047
"59153735006",0.81477623556659,0.341952107023204
"59153621003",0.814343174960907,0.341770198255387
"59152597006",0.813755644252873,0.341523403728824
"59153504005",0.812759927449524,0.341105149067895
"59152624006",0.812402759665026,0.340955119370598
"59152069005",0.811856606309858,0.340725705559751
"59151643005",0.810494826115177,0.340153684567768
"59152062001",0.810408600979489,0.340117465368925
"59151911015",0.810206242448944,0.340032463892306
"59151598004",0.810044429614443,0.339964493790767
"59151719009",0.805784569017223,0.338175123014155
"59154042015",0.804318410751503,0.337559257613235
"59152033001",0.804076728386254,0.337457738009077
"59152741001",0.803910817160848,0.337388046362725
"59151606002",0.80303576492559,0.337020477316263
"59152069003",0.802094845881885,0.336625240664373
"59152964016",0.801499608730266,0.336375209016634
"59153065001",0.800988582003122,0.336160550280567
"59153608039",0.800951878123418,0.336145132675171
"59152733005",0.798413237773822,0.335078767062911
"59153602050",0.797987146437208,0.334899785763288
"59153463001",0.797195780895067,0.334567369633134
"59153712004",0.796521292065051,0.334284048014025
"59151566006",0.793445749673849,0.33299215464065
"59152069001",0.792224025018645,0.332478964515012
"59151721003",0.790370418754961,0.331700350097032
"59154042022",0.789594805914312,0.331374550949536
"59153602069",0.78757481035331,0.330526044069264
"59152740007",0.785999724089603,0.329864423045149
"59152130003",0.785720804068724,0.32974726162097
"59152625002",0.785575748764658,0.32968633058434
"59152624003",0.785316842800536,0.329577576141438
"59152012002",0.785154588857748,0.329509420750671
"59153960001",0.784395388443048,0.329190515705623
"59150006010",0.783761364641194,0.328924191576741
"59153614004",0.783646723683135,0.328876036202763
"59152718016",0.778208000169591,0.326591479538265
"59151622001",0.776708317105137,0.3259615319171
"59152974002",0.775491408005959,0.325450364584234
"59152718006",0.774600097828861,0.325075966326968
"59151681014",0.774411886468828,0.324996907423564
"59151905008",0.772570129358485,0.324223270287875
"59153462001",0.772514037610609,0.324199708734119
"59151911004",0.772456691902408,0.324175620449519
"59152973008",0.772018163919116,0.323991415088775
"59152126001",0.771172185029399,0.323636058412578
"59150227005",0.769652966360435,0.322997904785837
"59150035014",0.769584741976476,0.322969246871776
"59152988006",0.766964725213071,0.32186869878489
"59150133002",0.765472728794012,0.321241979968594
"59152321011",0.765021674763341,0.321052512993623
"59152122002",0.764120766369813,0.320674082968744
"59150223003",0.762459168293908,0.31997612232622
"59153515003",0.762245490358355,0.319886366090128
"59153599007",0.762204205669122,0.319869024298126
"59154020011",0.762042190714276,0.319800969295161
"59153602009",0.761953547740401,0.319763734474118
"59154007004",0.761535497165302,0.319588130727198
"59153713011",0.758732500390953,0.318410721185151
"59153739003",0.758621827593893,0.318364232652414
"59154042028",0.757478197184089,0.317883846313978
"59150998004",0.757403704375267,0.317852555324019
"59152582004",0.756728200949697,0.317568807520158
"59151636002",0.754665222628758,0.316702245566773
"59152715001",0.753703856925533,0.316298420217157
"59150133003",0.752517513239163,0.315800092003132
"59151908002",0.752235603717766,0.315681674827799
"59152982006",0.751988495066243,0.315577875891286
"59151663003",0.751373102426536,0.315319377853498
"59154019001",0.74887421823167,0.314269711966461
"59153515006",0.747962163384501,0.313886599830995
"59153728004",0.747554582453406,0.313715393898181
"59152987007",0.747337832644039,0.313624347309715
"59152752002",0.747313358733729,0.313614066949853
"59152716002",0.746412674844637,0.313235731228924
"59153515008",0.74602547508826,0.313073086486694
"59152718012",0.745059600620398,0.312667367213205
"59152979003",0.744117142308979,0.31227148398601
"59153569019",0.74286340091361,0.31174484510591
"59152991012",0.742315645206461,0.311514758220969
"59152122001",0.74147587749203,0.311162010572766
"59153615001",0.741400297571706,0.311130262937452
"59151756006",0.741225475807683,0.31105682838519
"59152308005",0.740976177985776,0.310952109879264
"59153950003",0.740813186653133,0.310883644745061
"59152013003",0.739630343376193,0.310386786891438
"59152989014",0.738209543753886,0.309789974562594
"59153926007",0.737111682404406,0.30932881369343
"59152751005",0.73661237055626,0.309119075837202
"59153740017",0.736002784607912,0.308863016922383
"59154042021",0.734657412500061,0.308297888210183
"59151678003",0.733642854683331,0.307871719309345
"59152391008",0.733213492339125,0.307691364010441
"59154046001",0.732908519334984,0.307563258930754
"59153723043",0.731830277891041,0.307110339478135
"59153445001",0.731129716929919,0.306816066160392
"59152687012",0.728315590271552,0.30563398146789
"59151684014",0.727733224638844,0.30538935655102
"59151686001",0.727253128825599,0.305187690463929
"59151714006",0.727049492896589,0.305102152411187
"59152014005",0.726960596983443,0.305064811342034
"59151684012",0.726611449789778,0.304918150724668
"59150014024",0.72635562318884,0.304810689780079
"59153461008",0.725643578919099,0.304511592854522
"59152386008",0.72508916827305,0.30427871053698
"59151655001",0.725046230210647,0.304260674239239
"59152315001",0.724815127454619,0.304163598640498
"59152987001",0.720583237078893,0.302385976862665
"59152762008",0.717862748401287,0.301243225162999
"59152719002",0.716161042020166,0.300528416873089
"59154052001",0.715272040570121,0.300154988405473
"59153515001",0.715074714108652,0.300072100668763
"59152738001",0.713323236830011,0.299336385922523
"59152391010",0.712531898926852,0.29900398140223
"59150010012",0.711641911613082,0.298630138818776
"59152732005",0.711596530360066,0.29861107624945
"59152346002",0.711575495865825,0.298602240629496
"59152317005",0.710875684607422,0.298308282227255
"59152748002",0.710570652955962,0.298180152512536
"59152733003",0.707176250770759,0.296754320860149
"59150233003",0.707090917030566,0.296718476095402
"59152722001",0.706568545273984,0.296499051836222
"59153417004",0.705356872170763,0.295990083903533
"59151785001",0.704709474283294,0.295718141938711
"59152718003",0.704023753377738,0.295430102243207
"59153038036",0.702349238224617,0.294726715732872
"59151881002",0.700896369848918,0.294116432801211
"59152335001",0.699802529841781,0.293656961112316
"59151782001",0.699059740029195,0.293344949403606
"59152749006",0.697372820987581,0.292636352592352
"59153624007",0.697029973216983,0.292492338071799
"59152988004",0.69695073446693,0.292459053531029
"59151782003",0.696552282946285,0.292291682442078
"59152346001",0.69632141817319,0.292194706808979
"59151667009",0.694333095951922,0.291359504436501
"59151885001",0.693406621217523,0.290970335172116
"59151684015",0.693256271289631,0.290907180108448
"59152681008",0.693178025927657,0.29087431284415
"59150012005",0.690598564853228,0.289790800329913
"59154010002",0.689271350463252,0.289233298836725
"59153347014",0.688010398198277,0.2887036310032
"59154048002",0.68759056827486,0.288527279834197
"59150231003",0.686162218857782,0.287927296185112
"59153000005",0.684979866234169,0.2874306444323
"59151783009",0.683259638111626,0.286708056013892
"59150235006",0.682860951579255,0.286540586207364
"59151887001",0.682519141434026,0.286397007545325
"59150234003",0.679579807797748,0.285162329181695
"59152765003",0.678723009296032,0.284802427685994
"59152733004",0.677035352289865,0.2840935208899
"59152600005",0.674687966514675,0.28310749249491
"59151809003",0.674358471762818,0.282969086961075
"59152334002",0.672677877640077,0.282263146956244
"59152036001",0.672262946787736,0.282088853660831
"59152330002",0.67208257479041,0.282013087711789
"59151708030",0.671355820736278,0.2817078118849
"59151666001",0.671039155443005,0.281574795414333
"59153347004",0.670589668068391,0.281385986519245
"59150012009",0.669961286891387,0.281122032596565
"59150304005",0.669830246657057,0.281066988643713
"59151679001",0.669661388364437,0.280996059070477
"59151667006",0.669148912048697,0.280780791429163
"59151669001",0.668848284167345,0.280654511534962
"59151809053",0.666432984908064,0.279639955820592
"59151781004",0.666064551316052,0.279485193877655
"59151845006",0.665917190169167,0.279423294262908
"59151674005",0.665482468278181,0.27924068766583
"59151708009",0.663872209895428,0.278564292458256
"59153566001",0.662074162614088,0.277809015803828
"59153566002",0.662074162614088,0.277809015803828
"59151664002",0.657834288873941,0.276028040583161
"59153439006",0.657300949788729,0.27580400945554
"59152331002",0.656619154177259,0.275517618594867
"59151664001",0.65585488891951,0.275196586043077
"59153931003",0.655261902380068,0.274947499773612
"59151840002",0.654987528629383,0.274832248027659
"59152983004",0.653917713678673,0.274382868155831
"59150008006",0.652793074460147,0.273910459140105
"59152735004",0.652620734109218,0.273838066914927
"59152437005",0.651225553360698,0.273252015892242
"59153416001",0.650717468581345,0.273038592932625
"59151688004",0.649486882870436,0.272521680686564
"59152439007",0.648789006009504,0.272228534835396
"59153596003",0.648199335586808,0.271980841513485
"59151842001",0.647995170324367,0.271895081112206
"59151665009",0.647314671372949,0.271609234918559
"59152437006",0.646880769945248,0.271426972960229
"59153740012",0.64522520137075,0.270731545032889
"59153736001",0.644803506165018,0.270554410344898
"59151709021",0.644587116438593,0.270463515010652
"59152600003",0.643865707627875,0.270160484473754
"59151666006",0.643623917902118,0.270058919772402
"59152389010",0.642962415036798,0.269781052957554
"59153993002",0.641522549776166,0.269176232034232
"59153618018",0.641418404254425,0.26913248530852
"59151706001",0.641029764964298,0.268969235884618
"59151182012",0.640958569484861,0.26893932995051
"59151665006",0.640915734833183,0.26892133709084
"59153520003",0.64002561636936,0.268547439417304
"59152030001",0.637327859961374,0.26741423649465
"59151665007",0.63713798642186,0.267334479386382
"59151674007",0.633460864842863,0.265789890368657
"59153001001",0.633414514117533,0.265770420568768
"59152759004",0.630482605409401,0.264538861074674
"59153897002",0.629377074468257,0.264074478564125
"59152459003",0.629143423298538,0.263976332494442
"59153969001",0.628758335412866,0.263814574851598
"59151668005",0.628718517007521,0.263797848977765
"59152419001",0.625806749699541,0.262574749956028
"59150052011",0.624646659183127,0.2620874494867
"59153742002",0.624491861666802,0.262022426196459
"59153735016",0.6220249861311,0.260986205669429
"59151780002",0.621143957333821,0.260616126145175
"59151182011",0.618400671662181,0.25946379848076
"59151843003",0.616877804449798,0.258824112269366
"59151696007",0.61636538648701,0.258608869139433
"59151705003",0.616308283727423,0.258584882906331
"59151747008",0.615664810159598,0.258314589367021
"59152672005",0.615508263895679,0.258248831508647
"59153890001",0.61519009100071,0.258115181764208
"59151900005",0.61479973832478,0.25795121262603
"59152437008",0.614238977081382,0.257715662715724
"59151659003",0.614020994560063,0.257624098321876
"59153023001",0.612676430128936,0.257059308877381
"59152760005",0.610860974920713,0.256296719956522
"59151668004",0.608892601050117,0.255469896965227
"59153510016",0.607835585982485,0.255025893733363
"59152760006",0.607420099354658,0.254851366982325
"59154024005",0.607180410504903,0.254750684761993
"59152384002",0.606003720873548,0.254256411770792
"59153018004",0.603904073411382,0.253374446804041
"59150240002",0.603810812484425,0.253335272194101
"59153003006",0.603483749039889,0.253197887940228
"59152344003",0.602998445566688,0.252994034355606
"59152585005",0.602231493797483,0.252671873324379
"59153025003",0.602212197470277,0.252663767828152
"59153026006",0.602154806789633,0.252639660652705
"59153854006",0.60125487214037,0.252261639652839
"59153007002",0.60044451793075,0.251921247260105
"59150225003",0.599827306898897,0.251661985399724
"59153018003",0.599052134932594,0.251336371443188
"59151901001",0.597505742236896,0.250686803262329
"59153741009",0.596972026152784,0.250462613774875
"59151197005",0.596834954852389,0.250405036449599
"59151698002",0.596360976996317,0.250205940233875
"59152437018",0.595870493333555,0.249999910690766
"59153928005",0.59290243157307,0.248753164968416
"59152746006",0.591437439193536,0.248137789302459
"59152665004",0.589842950667595,0.247468018283702
"59153608089",0.589517639407512,0.247331370041627
"59151709009",0.589463246760468,0.247308522201689
"59153026011",0.589168785528672,0.247184832632278
"59153917001",0.588901857937259,0.247072708674077
"59153743002",0.588888988055033,0.247067302630703
"59152673001",0.588088092330643,0.246730883310956
"59152671006",0.586802777236109,0.246190981777464
"59151674003",0.586624600565532,0.246116137983841
"59154010001",0.586287258861827,0.245974436307796
"59152307004",0.585224802376561,0.245528147387591
"59153728008",0.584965929483919,0.245419406836491
"59151698007",0.584525332947358,0.245234332572015
"59153011001",0.583840503935455,0.24494666751986
"59151668003",0.583712822866556,0.244893034597326
"59152408002",0.579693701112164,0.243204787094662
"59153736002",0.578516369503266,0.242710244438332
"59152675001",0.577991208714964,0.242489648635684
"59151702004",0.577681322981094,0.242359479945038
"59153018001",0.577116908578075,0.242122395511027
"59153560002",0.576595081282121,0.241903199954621
"59153984006",0.576413523511339,0.241826935916892
"59152640005",0.576040874433255,0.241670403242868
"59151699002",0.574526817522782,0.241034417832572
"59153931002",0.574125426728551,0.24086581209048
"59150249004",0.573599904238777,0.240645064353743
"59152326001",0.57291813995849,0.240358686653853
"59153984003",0.572267778435675,0.240085499802641
"59153008008",0.571289945856401,0.239674757478604
"59152322022",0.56968962363249,0.239002535992648
"59153859006",0.568786525875558,0.238623186317278
"59153517003",0.568381104396872,0.238452887470728
"59153001003",0.567814790408332,0.238215005108535
"59151697003",0.564679074723743,0.236897835712562
"59153872002",0.564277023029772,0.236728952357001
"59151782004",0.564030746956016,0.236625503147972
"59151058001",0.563590069902656,0.236440395062106
"59152795001",0.563182821599576,0.236269328850965
"59152586004",0.561895439521626,0.235728559073165
"59152585009",0.55940659039383,0.234683108454527
"59152966019",0.558415788275763,0.234266918225994
"59152966020",0.558332298830078,0.234231848164227
"59151913022",0.556486260920811,0.233456412862537
"59151831017",0.556380944435324,0.233412174269014
"59153858002",0.55625783809342,0.233360462978095
"59151791003",0.556190282866394,0.233332086145969
"59151811003",0.555795437948959,0.233166230024524
"59152630016",0.555109815723261,0.232878231779872
"59153858013",0.554688768786401,0.232701369399706
"59153868001",0.553462033625668,0.23218607459201
"59152463007",0.552212538529453,0.23166121938615
"59152042002",0.550275176217745,0.230847422919068
"59152583004",0.549833150000776,0.230661748111855
"59152583005",0.549058007487285,0.230336146527086
"59152432006",0.548738693318766,0.230202017386316
"59152462002",0.545876070556823,0.228999561719568
"59153860002",0.545169448969061,0.228702742612367
"59152052004",0.544725104954901,0.228516094205558
"59152461007",0.544619154646656,0.228471589372355
"59152461008",0.54078531780705,0.226861171508548
"59152417004",0.539621115310507,0.226372143786202
"59152584008",0.538976570986817,0.226101400471785
"59153041009",0.538750187969194,0.226006307417257
"59152050002",0.538599980871598,0.225943212350002
"59151810003",0.538490052141504,0.225897036365448
"59152399001",0.538470564109923,0.225888850343063
"59151990001",0.537869915406993,0.225636545552447
"59153870001",0.53744559329027,0.225458307420423
"59152460002",0.537086621117927,0.225307519783093
"59153953001",0.536927075402158,0.22524050199347
"59152411001",0.536439939566019,0.22503587871777
"59152664005",0.536280621459661,0.224968956536352
"59152398002",0.53618701342301,0.224929636121654
"59152677002",0.535797665060696,0.224766088849262
"59152676007",0.532857935090941,0.223531244004234
"59152502003",0.532190529786946,0.22325089784739
"59151794001",0.531486340384316,0.222955100388879
"59151790001",0.529890312671782,0.222284682828893
"59151701004",0.529272413464492,0.222025131897781
"59151705001",0.526237649858254,0.22075036780938
"59152582005",0.525987420828735,0.220645258146126
"59152582007",0.525841863542787,0.220584116250082
"59153595006",0.525172434210894,0.220302919892559
"59150033007",0.524808470782572,0.220150035659018
"59152296013",0.524270893923171,0.219924224438101
"59154033010",0.523712888531475,0.219689832133868
"59151803001",0.523277466124653,0.219506931282428
"59151531001",0.523036937220506,0.219405896194028
"59153969006",0.522877524235715,0.21933893415856
"59152328002",0.52166276669717,0.218828670596987
