"fromId","avg_time_to_allpoi","sd_time_to_allpoi","avg_sd_time_to_uniquepoi","n_accessible_poi"
"59153214001",67.5239429095211,21.6264865291677,3.14908246429217,373
"59153214002",66.5334581683449,21.7975852675055,3.11381115554053,374
"59153214003",64.3654011783166,22.021392860741,3.25039152407504,375
"59153214004",64.606882060008,21.9723482930939,3.22156674002769,375
"59153214005",64.4218273294761,22.0158312398239,3.20011328329978,375
"59153214006",66.4779553890594,21.8203081959521,3.23884769057487,374
"59153214007",66.1159644388331,21.847799280058,3.2409622439768,374
"59153214008",66.0868954685877,21.8526037823437,3.24428215713027,374
"59153214010",65.0674380658743,21.8690187478591,3.29221353017279,374
"59153214011",66.0431548954354,21.859879318726,3.24997709062352,374
"59153215003",64.6134690131375,20.3141040118286,3.17800016866322,385
"59153215005",60.6195767772799,21.7727524725226,2.93384397058808,391
"59153215006",61.3804767896921,21.0499767457922,2.74136320255669,388
"59153215007",60.7581178422272,21.2501711565349,2.77967128850309,390
"59153215008",60.6351529433513,20.9515869132513,2.71206108766463,390
"59153215009",62.0439684846063,20.8354542852898,2.58568816233476,391
"59153215010",57.7957487924593,22.197629018826,2.84330522636472,392
"59153215011",57.5264135153729,22.5883103439514,2.82761324210086,394
"59153215012",56.3641273593072,22.8265071967117,2.89294839140873,395
"59153215013",56.2028974512652,23.1252457256245,2.87310894301596,395
"59153215016",65.072402971027,20.3072539932875,3.157313229156,385
"59153215020",69.3236088564902,21.1613334908728,3.06476333533333,370
"59153215021",81.8271523965137,20.2841393564474,3.72883709670975,351
"59153215022",67.7991703137849,21.6383942714646,3.15146048884285,373
"59153215024",71.239677438518,20.9665857881091,2.98745575097636,369
"59153215025",81.585825683919,20.2843529489532,3.7220423389693,351
"59153215026",65.0433550696343,20.5484714544934,2.61162695327496,381
"59153215027",69.4482623561437,21.1422403475803,3.04917069285189,370
"59153216001",59.5641000171769,22.1009148222855,2.68755094633941,390
"59153216002",58.5326202224698,22.3900398454552,2.72463604618024,392
"59153216003",56.5790540447495,22.7568956809763,2.6600068421874,392
"59153216004",57.2126376743388,22.4073386153898,2.76647880047213,392
"59153216005",57.5263229898626,22.6530580419503,2.82037907630679,393
"59153216006",58.5986168420547,22.1719401267853,2.7948487474967,391
"59153216007",59.8150434567236,22.0382787965216,2.74326576385717,390
"59153217001",59.995199869264,22.0028341001393,2.43913528841361,387
"59153217002",59.4059615827644,22.280284077204,2.45796573754586,389
"59153217003",60.6818574834567,22.0843514126695,2.57675515534047,390
"59153217004",58.7410196959375,22.4821886819027,2.54600041328393,390
"59153217005",57.6883409250818,22.3376976945685,2.57558824712193,390
"59153217006",56.694255849566,22.8164296206019,2.59481955502267,392
"59153218001",57.6360216828651,22.9858164949686,2.47546054213948,391
"59153218002",57.2607007061274,22.8784723260688,2.51863206211086,391
"59153218003",56.6508618465441,22.8695954767066,2.58974789642217,392
"59153218004",55.7520172888795,23.1539462864138,2.5801792338801,393
"59153218005",54.249197427765,23.6731452718429,2.6259620115268,395
"59153218006",55.2554508697825,23.5452443477267,2.60886258577213,395
"59153219001",55.1531801268643,23.9060737493286,2.5905636232173,396
"59153219002",55.435635591958,23.8998428157464,2.52258064141614,395
"59153219003",55.3700902626499,23.3481208329017,2.50445470763144,392
"59153219004",55.9932227286991,23.8546499010019,2.50708647770373,395
"59153220001",58.718265324693,23.0389923873856,2.44848831113442,391
"59153220002",56.1161296142247,23.4321300561532,2.47186431503499,392
"59153220003",58.0018027348765,22.9982780221951,2.48198484882302,391
"59153220004",59.2538459295893,22.7629412046191,2.45800925670313,389
"59153221001",55.758700606804,23.0242161910631,2.6077294823568,393
"59153221002",57.2230563011122,22.5607890292077,2.60104296200779,392
"59153221003",58.1809702632779,22.1941546635723,2.66028106313095,391
"59153221004",58.8582053183299,22.5033100483475,2.66091033168461,393
"59153222001",54.6612144319939,23.6580029010795,2.5657827545559,395
"59153222002",56.2394173476566,23.4052359134247,2.62756983723114,395
"59153222003",56.3491833995631,23.3672754734813,2.59578636280094,395
"59153222004",55.5303733723238,23.3094807334443,2.74119014589893,396
"59153222005",55.4963737369697,23.3729857997982,2.70442568524911,396
"59153222006",56.0704167070395,23.3531712413646,2.65474860821527,396
"59153222007",54.3536195352984,23.544528824368,2.64409724779298,395
"59153222008",53.9099194406212,23.6579958988343,2.67649008905765,396
"59153222009",56.8338997213997,23.186371765435,2.73901292437142,396
"59153222010",56.2021751416488,23.1891663015677,2.79015926944171,396
"59153222011",56.4852388345809,23.1571141181497,2.78433137419977,396
"59153222012",56.9913566601575,22.9224896724447,2.74406926435374,395
"59153223001",56.6144033416852,24.1910709491077,2.32348594640717,395
"59153223002",57.5410993988276,23.8496224727285,2.31812770960171,395
"59153223003",58.5820389100869,23.6602614100369,2.36585959947843,395
"59153223004",58.0852238055882,23.4526283353884,2.34305752448595,395
"59153223005",59.5642793160759,22.0687187206445,2.55839410053614,390
"59153223006",59.1743771771896,23.2144266583668,2.40538575823792,393
"59153223007",57.9863466849204,23.3929886430603,2.39396803418921,393
"59153224001",56.6843338484316,22.7469427542448,2.5778867447399,392
"59153224002",57.8984083706287,22.4405029502996,2.60412507682844,391
"59153224003",59.3505411081322,21.9169661896058,2.5321868525852,390
"59153224004",59.6371432077404,21.7171491800929,2.54067700666538,390
"59153224005",59.9029717749061,21.3858907019471,2.67106366671358,391
"59153224006",59.549212103501,21.6211870171672,2.71715113781193,391
"59153224007",58.874870962164,22.0612829159502,2.72378144420732,391
"59153225001",60.4075829352955,21.4201249302448,2.51392707705317,390
"59153225002",60.966731820018,20.9376012792495,2.48358019732475,389
"59153225003",60.627214566081,20.8783242672965,2.61066768247046,390
"59153225004",60.3712499434969,20.9997551573007,2.62637444435303,390
"59153225005",59.0308820313562,21.6441872302131,2.78782514031241,394
"59153225006",59.8874649501488,21.2465143674295,2.72236293814344,393
"59153226001",61.4979908987155,20.8711768360928,2.48677301075074,389
"59153226002",61.2911609366217,20.5369763458144,2.5428621008453,389
"59153226003",61.4838526637484,20.4325540831534,2.53116603570185,389
"59153226004",61.3369140719709,20.9252265528369,2.63042011935033,392
"59153226005",61.219607467894,20.9123743913817,2.65553909999752,392
"59153226006",60.8401620381782,20.8004547638942,2.60556317142156,390
"59153227001",57.9606474249408,22.4899971059957,2.82356290135315,394
"59153227002",57.8357355132081,22.1115667052148,2.82536520387761,394
"59153227003",58.0354181273898,21.7752350135557,2.83181083818302,394
"59153227004",58.6165554870535,21.7026444371683,2.78059771901647,393
"59153227005",57.9871651253409,21.9379820981286,2.85111949039864,393
"59153227006",58.1084832121016,22.1312038129205,2.80452203930778,392
"59153228001",59.1340259882004,21.6213725488262,2.82909084140166,394
"59153228002",60.185957461068,21.3478946739842,2.75791520799996,393
"59153228003",61.2687167405481,21.0785518401248,2.65933812183826,392
"59153228004",61.0495546573651,20.954381117556,2.67738383202182,391
"59153229001",62.6969264412158,20.6658592915719,2.653256126487,391
"59153229002",62.7682428193793,20.6697665174294,2.62164585550597,392
"59153229003",62.5200665378171,20.432183775813,2.94666681991339,393
"59153229004",62.063515619502,20.436244197279,3.08662938472439,393
"59153230002",62.0565129187785,21.0523831583952,2.80224734378839,391
"59153230003",62.2937741606948,20.9585546949387,2.80029682482272,393
"59153230004",61.7456397989399,21.1193460317827,2.65929400216694,391
"59153230005",61.9729181799805,20.4915659827865,2.97434157767622,392
"59153230007",62.4072876514626,21.3838920023078,3.07802352600965,394
"59153230008",62.3589683789879,21.0740122090482,2.91203208472942,393
"59153231001",55.2448535868824,23.648348146812,2.54648427757026,399
"59153231002",55.4518776364489,23.3557289160678,2.58652851075003,398
"59153231003",57.3413286946695,23.1344819882969,2.51815786674125,397
"59153231004",56.9796490667691,23.252681675378,2.50594929720737,397
"59153232001",53.8726019501502,24.5004802632911,2.36545559485628,395
"59153232002",54.7399305811509,23.9868823755444,2.4752763529121,394
"59153232003",55.3770427395127,23.8493200645965,2.38682012719642,394
"59153232004",54.9752898713425,24.1663079587428,2.35450550256484,395
"59153232005",55.8116549641569,23.4947289461561,2.4856158060621,398
"59153232006",54.7599236049596,23.086054813705,2.65264732647409,397
"59153232007",55.1977543355365,23.7106474692268,2.52243090336741,394
"59153232008",53.4855351133481,24.258115845558,2.56657593115337,395
"59153234001",68.6721374397387,21.8931767404372,2.77458285140981,379
"59153234002",67.9139128319583,21.6337799316858,2.87927436757407,380
"59153235002",67.7402114612755,21.7481469083771,2.68137602745062,380
"59153235003",66.3196222266595,21.532179350786,2.98821016937991,382
"59153236001",67.9090202227715,21.520046787249,2.79117339523263,381
"59153237002",74.4599054017212,23.6932775950812,3.61196426072761,368
"59153237003",68.6730694580833,21.6475296623344,2.55392170858433,379
"59153238001",74.1334688223722,22.6994145845119,3.62183410670494,369
"59153238002",70.7986905729162,21.3013678791578,2.38623490618694,376
"59153239001",73.0651711241718,23.2423327863166,3.59212660680368,369
"59153239002",70.2495583190407,21.6152339998418,2.48935959313597,376
"59153240002",72.5426878177097,23.0830493495488,3.58173983160919,369
"59153240003",70.9992886639378,23.7448356912584,3.69557801639872,369
"59153240004",70.6636127035996,23.2754480282377,3.56775036682559,369
"59153240005",71.6534796777322,23.7255736000315,3.56199889858798,369
"59153240006",73.0872895731956,22.9458323928842,3.65161584739295,369
"59153240007",70.4438860282479,21.5762667241676,2.59124460999664,376
"59153240008",69.9380726017864,20.9868536369125,2.71782965659728,379
"59153240009",71.5833949229285,20.9481398433499,2.37542271560787,376
"59153240010",74.3572919250452,22.7579415043076,3.59166728730644,369
"59153241001",69.8017980977255,21.7549803399357,4.07707934670315,372
"59153241005",69.8316426215927,22.3348360800805,3.77183685533282,371
"59153241006",74.1082640844978,21.7168888321285,3.83733613260244,369
"59153241007",74.3596903726933,21.9720727436473,3.65798783145873,369
"59153241009",68.6163615254404,22.3485445819392,3.86184718218667,372
"59153241010",70.9810077014822,22.2740492577109,3.79037660132994,371
"59153241011",72.7131518676335,21.9844655231234,3.85666293886801,370
"59153241012",69.1897407651561,22.2123523222173,3.90222647737418,372
"59153241014",75.2913525226482,21.7014100769432,3.81658065017447,369
"59153241017",86.5432465923172,14.455646008617,9.74052626836715,269
"59153241018",76.5501931030737,22.0951901273987,3.59516749307772,369
"59153241022",72.0889396018669,21.8782999119773,3.95504770490955,371
"59153241024",68.851937011158,22.0735711588373,4.08602599963179,373
"59153241025",81.067167772449,19.6579541778154,3.34018961843911,310
"59153241026",72.7549559175473,22.2991558307372,3.59950311792613,369
"59153241027",68.3052646895039,22.4649648040485,3.88664196217949,373
"59153241028",81.0294406931952,21.5709199379153,3.43966522059894,368
"59153246001",48.6462148965686,27.8364481432759,2.11912668574448,411
"59153249001",53.2865398065682,25.1459871116084,1.95291272306826,399
"59153249002",55.4855970771063,24.5050109471156,1.93783356584571,397
"59153249003",55.3094619690209,24.9359205694193,1.91528535189815,399
"59153249004",57.4920631858753,23.0452630087674,2.81608232354705,392
"59153249005",58.03238822484,23.0338087898619,2.8944991187093,393
"59153249006",56.7758297546299,23.9514528903417,2.15750267015433,398
"59153249007",56.3189302912079,24.2034300558308,2.15451046715594,399
"59153250001",57.1788506410063,23.9334034877134,2.07995248142837,397
"59153250002",55.9978452483444,24.1521216731733,1.90345045790777,401
"59153250003",53.6036850956788,24.1875254716387,1.92522463097941,401
"59153250005",55.8271277506747,23.5987532751868,1.87498395722287,401
"59153250006",57.2070635336729,23.4648697164617,1.82148182665765,400
"59153250007",57.9358546559529,22.8314359149669,1.76017588057877,398
"59153250012",62.050800058721,22.7194957397541,2.78879852170134,387
"59153250013",62.1223562634809,21.5307590774471,2.87415907026039,379
"59153250016",61.4982842190603,22.2290070071401,3.09771626003527,389
"59153250017",58.5216169336185,22.4670812521012,2.41126889130918,396
"59153250018",57.6218597370596,22.6941254230635,3.36451265793972,393
"59153250019",62.448500862141,21.2175561157791,2.32630882724898,380
"59153250020",57.4961817706273,23.8570596128518,2.02846544386363,393
"59153251002",50.7784459917959,25.7137455891634,1.92552775081096,401
"59153251003",52.0635417865356,25.4660706661583,1.89099748294759,400
"59153251007",53.0673215208329,25.0653699033279,2.22491974278648,401
"59153251009",51.9754610293137,25.7020324730281,1.88180727197996,401
"59153251010",54.2528507585558,24.9589515030867,2.02868978230593,399
"59153251011",54.452445231312,24.4935828059005,2.15847342734434,399
"59153251012",49.202299014117,25.8802573684954,1.91312769018966,401
"59153251013",51.212291989496,25.7104826216015,1.93575635146214,401
"59153252001",55.5241421092335,24.3939694162274,2.07746180108677,397
"59153252002",54.5036497399546,24.946132659701,2.16445266013363,400
"59153252003",52.9785815502527,25.1438723487833,2.22894630481458,401
"59153252004",53.8464968739341,24.7389287939705,2.31352056817699,401
"59153252005",55.0759375261112,24.4477532484744,2.23595197545511,399
"59153252006",56.2703431366902,24.5266117263445,2.20079154263021,399
"59153253001",57.746967758161,25.4986342239649,2.60774445476795,386
"59153253002",57.322995726184,25.3022560335486,2.44331933595972,387
"59153253004",55.1671393128578,25.7893136098427,2.5605230066732,389
"59153253007",60.3681883026939,23.8351077825573,2.72280287275825,379
"59153253008",59.8027533179626,23.4943006516975,2.66203304185021,381
"59153253010",57.6659831366437,24.2926815578732,2.70225402054967,384
"59153253012",56.3773216237543,25.4198291067451,2.89962436119471,389
"59153253013",56.7618383577797,25.1920593100949,2.93560962404213,387
"59153253017",58.0225869990354,25.5856723981312,2.75669603854089,387
"59153253018",58.3061026663052,24.1466521287319,2.69011091548721,386
"59153253019",57.9468249254724,24.2313205053089,2.88282079848665,382
"59153254001",58.267605365926,24.5832978612866,2.35647338575521,383
"59153254002",59.7392816977399,24.4684047197791,2.47773486331577,382
"59153254003",59.0169410780975,24.0937629527944,2.46737121522062,380
"59153254007",58.3993569255151,23.9303683221829,2.6839028695631,383
"59153254008",58.8493555237763,23.6141339451027,2.71039380121687,383
"59153254009",59.6393203082017,23.7185902178324,2.70483195079274,383
