"fromId","mean_score","pop","amn_dens","trafficScore","need","eff"
"59153255020",0.828348323223872,0.605940179878686,0.886983197378512,0.484068883776058,0.757094052848079,0.0333357595167043
"59153255021",0.849264449557275,0.235794464198564,0.886983197378512,0.484068883776058,0.524088405493969,0.298420554625519
"59153256001",0.903646378024123,0.41825280624695,0.894582723279649,0.990378581886635,0.932440911943108,-0.0711114346022274
"59153256002",0.889702293801855,0.483999163354947,0.894582723279649,0.990378581886635,0.955727532594297,-0.109978892204673
"59153256003",0.873945478630691,0.570173603848567,0.886983197378512,0.583908526807502,0.794812800669316,0.0415605211441881
"59153256004",0.863347974621767,0.561737432894095,0.894582723279649,0.583908526807502,0.793766994352646,0.0315889074896281
"59153256005",0.887122638220735,0.57812173185526,0.894582723279649,0.990378581886635,0.979362755351042,-0.137346240628867
"59153257001",0.924841386041972,0.597713170187548,0.937181900578679,0.897371540124102,0.972181551976574,-0.0904723779023219
"59153257002",0.913965000348602,0.574287108694136,0.906923237816356,0.990378581886635,0.981105765878826,-0.111143460222724
"59153257003",0.91075786097748,0.584884612703061,0.906923237816356,0.990378581886635,0.982988217248832,-0.116456801805081
"59153257004",0.891654465592972,0.469845917869344,0.906923237816356,0.990378581886635,0.955169769225406,-0.107358614164059
"59153257005",0.855818169141742,0.609007878407586,0.899114550651886,0.583908526807502,0.825838388063864,-0.00975325715117559
"59153258001",0.948337167956494,0.772990308861465,0.937181900578679,0.897371540124102,0.994701247995538,-0.0894533808865275
"59153258002",0.947012479955379,0.132608240953775,0.92630551488531,0.897371540124102,0.746357107996932,0.168425649610597
"59153258003",0.945199749006484,0.660879871714425,0.968625810499895,0.897371540124102,0.988844732622185,-0.0866147463425287
"59153258004",0.941155964582026,0.521508749912849,0.968625810499895,0.897371540124102,0.960956564177648,-0.0617221049566927
"59153258005",0.937879104789793,0.679007181203374,0.946594157428711,0.897371540124102,0.988147528411072,-0.0935293689497052
"59153259001",0.91124590392526,0.852471588928397,0.946594157428711,0.652234539496619,0.976155615979921,-0.108814324186622
"59153259002",0.901485044969672,0.812312626368263,0.946594157428711,0.897371540124102,0.996304817681099,-0.140039304170609
"59153261001",0.815519765739385,0.595133514606428,0.826884194380534,0.360175695461201,0.648539357177717,0.133270252565689
"59153261003",0.866206511887332,0.155197657393851,0.829882172488322,0.360175695461201,0.363940598201213,0.483295727491084
"59153261005",0.478142647981594,0.432196890469218,0.78721327476818,0.360175695461201,0.505333612215018,-0.0694373680762793
"59153261006",0.529944920867322,0.597713170187548,0.819563550163843,0.360175695461201,0.645401938227707,-0.161583812504549
"59153261009",0.807223035627135,0.838318343442794,0.831764623858328,0.360175695461201,0.788398521927072,-0.0213989373316837
"59153261010",0.707453113016803,0.132608240953775,0.818587464268284,0.360175695461201,0.345743568291152,0.336560157216682
"59153262001",0.84431429965837,0.978944432824374,0.770689534964791,0.360175695461201,0.836296451230565,-0.0326806900065508
"59153263006",0.736526528620233,0.428013665202538,0.701457156801227,0.360175695461201,0.447535383113714,0.260644879539996
"59153263007",0.870180575890678,0.676915568570034,0.637941853168793,0.360175695461201,0.5765181621697,0.265521508115583
"59153263008",0.873666596946246,0.132608240953775,0.625392177368751,0.360175695461201,0.243324269678589,0.617002693063542
"59153263009",0.847103116502824,0.447535383113714,0.616398243045388,0.360175695461201,0.408213065606916,0.417133706965572
"59153264001",0.785539984661507,0.696716168165656,0.67098933277557,0.360175695461201,0.609983964303144,0.142222869204454
"59153264002",0.737572334936903,0.670571010248902,0.67098933277557,0.360175695461201,0.593808826605313,0.109032680690007
"59153264003",0.71198494038904,0.676915568570034,0.655371958446629,0.360175695461201,0.58746426828418,0.0889438823786302
"59153265001",0.673708429198912,0.705361500383462,0.664365892769992,0.360175695461201,0.611378372725371,0.0240192153722978
"59153265002",0.604615491877571,0.296172348880987,0.637941853168793,0.360175695461201,0.337655999442237,0.237644661183492
"59153265003",0.651955657812173,0.376281112737921,0.62790211252876,0.360175695461201,0.374607822631249,0.248489700851591
"59153265004",0.696995049850101,0.611796695252039,0.616398243045388,0.360175695461201,0.511747890957261,0.152340053861271
"59153265005",0.677961374886704,0.674335912988914,0.621906156313184,0.360175695461201,0.563759325106324,0.07817162821166
"59153266001",0.773617792651468,0.367705500941226,0.686676427525622,0.360175695461201,0.403053754444677,0.345803915859961
"59153266002",0.775779125705919,0.858188663459527,0.693997071742313,0.360175695461201,0.72028167050129,0.0168862362617366
"59153266003",0.719723907132399,0.132608240953775,0.68242348183783,0.360175695461201,0.272885728229799,0.425431254094184
"59153266004",0.751028376211392,0.676915568570034,0.691138534476748,0.360175695461201,0.610193125566478,0.105975689642623
"59153266005",0.698807780798996,0.343163912710033,0.689256083106742,0.360175695461201,0.390852680750192,0.280442535846859
"59153266006",0.663877849822213,0.611796695252039,0.689256083106742,0.360175695461201,0.566896744056334,0.0601936094330007
"59153266007",0.67203513909224,0.132608240953775,0.67098933277557,0.360175695461201,0.267308094540891,0.381468811412766
"59153266008",0.626437983685421,0.250854075158614,0.655371958446629,0.360175695461201,0.322944990587743,0.275784263774656
"59153266009",0.666596946245555,0.343163912710033,0.660391828766646,0.360175695461201,0.374259220525692,0.264138583594148
"59153267001",0.719166143763508,0.838318343442794,0.68242348183783,0.360175695461201,0.70264240396012,-0.0238008588689134
"59153267002",0.70940528480792,0.165725440981664,0.708498919333473,0.360175695461201,0.305305724046573,0.380813741902613
"59153267003",0.660461549187757,0.91696297845639,0.708498919333473,0.360175695461201,0.761625880220317,-0.146662784773273
"59153268001",0.599944223663111,0.456738478700411,0.67098933277557,0.360175695461201,0.446419856375933,0.119222650847951
"59153268002",0.63829045527435,0.752283343791396,0.68242348183783,0.360175695461201,0.655581119709963,-0.0591018269160783
"59153268003",0.670152687722234,0.371958446629018,0.664365892769992,0.360175695461201,0.393780938436868,0.247470703835796
"59153268004",0.640172906644356,0.542564317088475,0.655371958446629,0.360175695461201,0.492365613888308,0.113254239755441
"59153269001",0.637941853168793,0.581398591647494,0.68242348183783,0.360175695461201,0.538102210137349,0.0631778149792561
"59153269002",0.630133166004323,0.512235933905041,0.68242348183783,0.360175695461201,0.490483162518302,0.104738336123444
"59153269003",0.557066164679635,0.437704803737015,0.67098933277557,0.360175695461201,0.433800460154779,0.087633743358323
"59153269004",0.563829045527435,0.324897162378861,0.668270236352228,0.360175695461201,0.367705500941226,0.163694592037266
"59153270001",0.635780520114341,0.262427665063097,0.655371958446629,0.360175695461201,0.329289548908875,0.278914040323167
"59153270002",0.647702712124381,0.653628947918845,0.65077041065328,0.360175695461201,0.56926723837412,0.0408326661329064
"59153270003",0.668549118036673,0.507913267796137,0.643101164331033,0.360175695461201,0.463989402495991,0.172501637673775
"59153270004",0.668339956773339,0.319458969532176,0.643101164331033,0.360175695461201,0.351739524506728,0.289467937986753
"59153270005",0.712821585442376,0.623021683050966,0.65077041065328,0.360175695461201,0.545004531827372,0.134143678579227
"59153271001",0.671616816565572,0.35808408282786,0.689256083106742,0.360175695461201,0.399219131283553,0.24332193027149
"59153271002",0.671756257407795,0.283483232238723,0.674684515094471,0.360175695461201,0.349647911873388,0.295217992575879
"59153271003",0.581119709963048,0.452346092170397,0.674684515094471,0.360175695461201,0.446001533849264,0.100007278550113
"59153271004",0.560133863208534,0.404517883288015,0.674684515094471,0.360175695461201,0.417137279509168,0.108232040177596
"59153271005",0.619187059889842,0.41825280624695,0.660391828766646,0.360175695461201,0.416997838666946,0.170026930635417
"59153271006",0.656348044342188,0.35808408282786,0.664365892769992,0.360175695461201,0.384996165376839,0.242230147754567
"59153271007",0.622394199260964,0.20497803806735,0.65077041065328,0.360175695461201,0.296032908038765,0.299657908144698
"59153272001",0.685560900787841,0.18524715889284,0.660391828766646,0.360175695461201,0.290036951823189,0.371861125263847
"59153272002",0.700411350484557,0.581398591647494,0.674684515094471,0.360175695461201,0.532594296869553,0.134143678579227
"59153272003",0.738548420832462,0.521508749912849,0.674684515094471,0.360175695461201,0.491319807571638,0.217046364364219
"59153272004",0.807083594784913,0.474377745241581,0.655371958446629,0.360175695461201,0.447674823955937,0.334158235679453
"59153272005",0.771735341281461,0.614376350833159,0.65077041065328,0.360175695461201,0.538729693927351,0.202198122134071
"59153273001",0.897301819702991,0.447535383113714,0.643101164331033,0.360175695461201,0.423481837830301,0.453599243030788
"59153273002",0.877292058844035,0.705361500383462,0.637941853168793,0.360175695461201,0.59520323502754,0.253439114928306
"59153273003",0.813218991842711,0.334030537544447,0.637941853168793,0.360175695461201,0.356341072300077,0.435912366256642
"59153273004",0.756745450742523,0.709963048176811,0.637941853168793,0.360175695461201,0.597504008924214,0.125191061940462
"59153273005",0.739942829254689,0.703200167329011,0.631876176532106,0.360175695461201,0.589486160496409,0.116020088798311
"59153274001",0.950916823537614,0.542564317088475,0.625392177368751,0.360175695461201,0.474447465662693,0.456365092073659
"59153274002",0.908108484975249,0.841804364498362,0.616398243045388,0.360175695461201,0.66889772014223,0.208676031734478
"59153274003",0.827441957749425,0.892003067698529,0.582932440911943,0.360175695461201,0.677543052360036,0.115437804789286
"59153275001",0.913058634874155,0.861883845778428,0.582932440911943,0.360175695461201,0.661228473819982,0.221850207438678
"59153275002",0.882869692532943,0.861883845778428,0.580004183225267,0.360175695461201,0.659624904134421,0.192008151976126
"59153276001",0.726207906295754,0.749494526946943,0.619187059889842,0.360175695461201,0.610402286829812,0.0798456947376083
"59153276002",0.811406260893816,0.780101791814823,0.587394547863069,0.360175695461201,0.609844523460922,0.169371861125264
"59153276003",0.693718190057868,0.655581119709963,0.621906156313184,0.360175695461201,0.547653907829603,0.111434602227236
"59153276004",0.675102837621139,0.538381091821795,0.625392177368751,0.360175695461201,0.472704455134909,0.170245287138802
"59153277001",0.735759603988008,0.798229101303772,0.585442376071951,0.360175695461201,0.622463919682075,0.0772254166969939
"59153277002",0.720769713449069,0.734922958934672,0.585442376071951,0.360175695461201,0.579795021961933,0.106121260644879
"59153278001",0.694206233005647,0.731506658300216,0.585442376071951,0.360175695461201,0.577842850170815,0.0804279787466335
"59153278002",0.682632643101164,0.824862302168305,0.585442376071951,0.360175695461201,0.639405982012131,0.00407598806317777
"59153279001",0.676427525622255,0.591438332287527,0.621906156313184,0.360175695461201,0.501847591159451,0.14120387218866
"59153279002",0.63571079969323,0.609007878407586,0.610193125566478,0.360175695461201,0.505054730530572,0.0953490064779097
"59153279003",0.576657603011922,0.674335912988914,0.610193125566478,0.360175695461201,0.553092100676288,-0.0164495232549677
"59153279004",0.571707453113017,0.437704803737015,0.600571707453113,0.360175695461201,0.395314787701318,0.143096295217993
"59153280001",0.471170605870459,0.512235933905041,0.775012201073695,0.360175695461201,0.555880917520742,-0.129485406507024
"59153280002",0.453252457644844,0.516419159171721,0.765181621696995,0.360175695461201,0.551000488042948,-0.143096295217993
"59153280003",0.423900160356969,0.493271979362755,0.717841455762393,0.360175695461201,0.500592623579446,-0.121115073877284
"59153280004",0.430384159520323,0.530154082130656,0.678170536150038,0.360175695461201,0.498361570103883,-0.112016886236262
"59153280005",0.50080178484278,0.404517883288015,0.689256083106742,0.360175695461201,0.425643170884752,0.0374117475798821
"59153280006",0.484487206302726,0.550791326779614,0.699156382904553,0.360175695461201,0.528132189918427,-0.0866147463425287
"59153281001",0.546050338144042,0.525831416021753,0.785121662134839,0.360175695461201,0.573241302377466,-0.0694373680762793
"59153281002",0.533849264449557,0.469845917869344,0.775012201073695,0.360175695461201,0.522624276650631,-0.0293325569546546
"59153281003",0.513072578958377,0.616956006414279,0.768597922331451,0.360175695461201,0.624137209788747,-0.156998325933474
"59153281004",0.534825350345116,0.653628947918845,0.745590183364708,0.360175695461201,0.63257338074322,-0.143096295217993
"59153281005",0.554416788677404,0.611796695252039,0.770689534964791,0.360175695461201,0.621418113365405,-0.110997889220467
"59153282001",0.507982988217249,0.132608240953775,0.631876176532106,0.54646866067071,0.345394966185596,0.128684765994614
"59153282002",0.667712472983337,0.765111901275884,0.625392177368751,0.61235445862093,0.770968416649237,-0.148846349807119
"59153282003",0.636477724325455,0.795858606985986,0.634734713797671,0.61235445862093,0.795510004880429,-0.207074750709659
"59153282004",0.691347695740082,0.756745450742523,0.619187059889842,0.54646866067071,0.726347347137977,-0.0775893442026349
"59153283001",0.769155685700342,0.761904761904762,0.616398243045388,0.54646866067071,0.727741755560204,0.00218356503384509
"59153283002",0.840340235655023,0.670571010248902,0.616398243045388,0.54646866067071,0.676776127727811,0.129703763010408
"59153283003",0.880290036951823,0.77424527644147,0.616398243045388,0.54646866067071,0.734922958934672,0.110706747215954
"59153283004",0.780310953078157,0.250854075158614,0.616398243045388,0.54646866067071,0.402565711496897,0.353300822476162
"59153283005",0.725580422505752,0.132608240953775,0.616398243045388,0.54646866067071,0.338283483232239,0.363272436130723
"59153284001",0.735689883566897,0.753677752213623,0.621906156313184,0.54646866067071,0.725929024611309,-0.0308610524783464
"59153284002",0.784215296660392,0.752283343791396,0.619187059889842,0.54646866067071,0.724046573241302,0.0217628648373243
"59153284003",0.86976225336401,0.729554486509098,0.619187059889842,0.54646866067071,0.710102489019034,0.12562777494723
"59153285001",0.603778846824235,0.749494526946943,0.621906156313184,0.54646866067071,0.72390713239908,-0.166460441080137
"59153285002",0.62790211252876,0.750610053684724,0.616398243045388,0.54646866067071,0.720978874712403,-0.138219666642405
"59153285003",0.703130446907899,0.756745450742523,0.612215017778707,0.54646866067071,0.722164121871296,-0.0609214644442828
"59153286001",0.49041344209719,0.794533918984871,0.625392177368751,0.61235445862093,0.789653489507077,-0.353446393478419
"59153286004",0.610541727672035,0.761904761904762,0.637941853168793,0.61235445862093,0.775988286969253,-0.213771016813451
"59153287002",0.645123056543262,0.736038485672453,0.637941853168793,0.61235445862093,0.762113923168096,-0.163185093529369
"59153287003",0.68186571846894,0.720351390922401,0.62790211252876,0.54646866067071,0.709823607334588,-0.0702380085886892
"59153287004",0.558600013944084,0.726277626716865,0.621906156313184,0.54646866067071,0.709753886913477,-0.198849989082175
"59153287005",0.544446768458482,0.778637662971484,0.625392177368751,0.61235445862093,0.778986265077041,-0.285901448431472
"59153288001",0.591298891445304,0.829184968277208,0.643101164331033,0.61235445862093,0.821376281112738,-0.281243176359269
"59153288002",0.634107230007669,0.841107160287248,0.643101164331033,0.61235445862093,0.828557484487206,-0.244049785282772
"59153288003",0.600083664505334,0.711636338283483,0.637941853168793,0.61235445862093,0.749633967789165,-0.197175922556227
"59153288004",0.609565641776476,0.442585233214809,0.637941853168793,0.61235445862093,0.587743149968626,-0.018269160783172
"59153289001",0.552394896465175,0.903506937181901,0.634734713797671,0.61235445862093,0.8598619535662,-0.362035082611544
"59153289002",0.512514815589486,0.423830439935857,0.634734713797671,0.61235445862093,0.57289270027191,-0.104083266613291
"59153289003",0.500592623579446,0.733528550512445,0.631876176532106,0.61235445862093,0.75765181621697,-0.309411165295873
"59153290001",0.64087011085547,0.782890608659276,0.68242348183783,0.61235445862093,0.816983894582723,-0.224907198486062
"59153290002",0.555602035836296,0.90608659276302,0.65077041065328,0.61235445862093,0.870529177996235,-0.369823131232259
"59153290003",0.553859025308513,0.605940179878686,0.664365892769992,0.61235445862093,0.70368821027679,-0.19746706456074
"59153291002",0.683399567733389,0.692323781635641,0.745590183364708,0.61235445862093,0.800948197727114,-0.163767377538394
"59153291003",0.716028724813498,0.755490483162518,0.768597922331451,0.61235445862093,0.851704664296172,-0.18269160783172
"59153291004",0.666178623718887,0.726277626716865,0.717841455762393,0.61235445862093,0.804922261730461,-0.18589416988136
"59153291005",0.705082618699017,0.623021683050966,0.768597922331451,0.61235445862093,0.771944502544795,-0.110852318218211
"59153291006",0.736944851146901,0.132608240953775,0.772571986334798,0.61235445862093,0.468660670710451,0.239027585704927
"59153292001",0.662274280136652,0.469845917869344,0.745590183364708,0.61235445862093,0.67356898835669,-0.0528422738190554
"59153292002",0.597643449766437,0.876385693369588,0.67098933277557,0.61235445862093,0.864742383043994,-0.31989227745833
"59153292003",0.604824653140905,0.749494526946943,0.68242348183783,0.61235445862093,0.796276929512654,-0.24092000873426
"59153292004",0.587673429547514,0.554486509098515,0.668270236352228,0.61235445862093,0.677612772781148,-0.134944319091637
"59153293001",0.569755281321899,0.731506658300216,0.780101791814823,0.636408003904344,0.858397824722861,-0.342382997306936
"59153293002",0.600292825768668,0.692323781635641,0.772571986334798,0.636408003904344,0.831067419647215,-0.281971031370551
"59153293003",0.636338283483232,0.694973157637872,0.767203513909224,0.636408003904344,0.829742731646099,-0.242958002765849
"59153294001",0.675242278463362,0.685142578261173,0.717841455762393,0.636408003904344,0.793278951404866,-0.164276876046292
"59153294002",0.582653559227498,0.859722512723977,0.668270236352228,0.61235445862093,0.853865997350624,-0.324186622024893
"59153294003",0.649236561388831,0.798229101303772,0.655371958446629,0.61235445862093,0.810639336261591,-0.209549457748017
"59153295001",0.490692323781636,0.842501568709475,0.634734713797671,0.61235445862093,0.824234818378303,-0.389256860033481
"59153295002",0.413302656348044,0.132608240953775,0.625392177368751,0.61235445862093,0.37781496200237,-0.00400320256204967
"59153295003",0.372237328313463,0.132608240953775,0.621906156313184,0.61235445862093,0.375932510632364,-0.0449086541960843
"59153295004",0.437913965000349,0.442585233214809,0.625392177368751,0.61235445862093,0.57965558111971,-0.189023946429871
"59153295005",0.457365962490413,0.766157707592554,0.621906156313184,0.54646866067071,0.733110227985777,-0.328917679598224
"59153295006",0.462106951125985,0.788398521927072,0.625392177368751,0.61235445862093,0.785400543819285,-0.37855739136764
"59153296001",0.650421808547724,0.752283343791396,0.790141532454856,0.636408003904344,0.875618768737363,-0.276148191280297
"59153296002",0.673429547514467,0.711636338283483,0.786028027609287,0.636408003904344,0.850868019242836,-0.226290123007497
"59153296003",0.702154361012341,0.733528550512445,0.773966394757024,0.636408003904344,0.856097050826187,-0.201761409127302
"59153297001",0.678728299518929,0.767761277278115,0.79188454298264,0.636408003904344,0.885658509377397,-0.257078389984715
"59153297002",0.667015268772223,0.958516349438751,0.778986265077041,0.636408003904344,0.956843059332078,-0.343620350826116
"59153297003",0.658300216133305,0.717423133235725,0.790141532454856,0.636408003904344,0.856166771247298,-0.247616274838052
"59153298001",0.633898068744335,0.713727950916824,0.812870389737154,0.689256083106742,0.895070766227428,-0.313705509862436
"59153298002",0.643589207278812,0.792233145088196,0.798717144251551,0.636408003904344,0.900578679495224,-0.309338379794745
"59153298003",0.640451788328801,0.79711357456599,0.794673359827093,0.636408003904344,0.901066722443004,-0.31312322585341
"59153299001",0.555392874572962,0.731506658300216,0.808268841943805,0.636408003904344,0.873945478630691,-0.373607977290924
"59153299002",0.623858328104302,0.753677752213623,0.793557833089312,0.636408003904344,0.878616746845151,-0.307009243758643
"59153299003",0.568081991215227,0.699226103325664,0.790141532454856,0.636408003904344,0.845011503869483,-0.330155033117403
"59153300001",0.662413720978875,0.632364219479886,0.830788537962769,0.689256083106742,0.860628878198424,-0.247980202343693
"59153300002",0.619744823258732,0.658369936554417,0.819563550163843,0.689256083106742,0.869274210416231,-0.30155033117403
"59153300003",0.639266541169909,0.722303562713519,0.818587464268284,0.689256083106742,0.902112528759674,-0.315452361889512
"59153300004",0.630760649794325,0.319458969532176,0.800460154779335,0.689256083106742,0.664435613191104,-0.0762064196811996
"59153301001",0.546747542355156,0.811824583420484,0.793557833089312,0.689256083106742,0.929233772571986,-0.44035228182546
"59153301002",0.55943665899742,0.758349020428083,0.790141532454856,0.636408003904344,0.879801994004044,-0.375500400320256
"59153302001",0.62274280136652,0.867810081572893,0.821934044481629,0.689256083106742,0.958446629017639,-0.391513210568455
"59153302002",0.594087708289758,0.785749145924841,0.805340584257129,0.689256083106742,0.924283622673081,-0.385763155979329
"59153303001",0.706337586279021,0.616956006414279,0.844802342606149,0.689256083106742,0.859931673987311,-0.201397481621661
"59153303002",0.679495224151154,0.584884612703061,0.835668967440563,0.689256083106742,0.836296451230565,-0.204745614673557
"59153303003",0.656766366868856,0.809244927839364,0.823398173324967,0.689256083106742,0.94031931952869,-0.33706965572458
"59153304001",0.730321411141323,0.829184968277208,0.848358084082828,0.67879801994004,0.951892909433173,-0.272363345221632
"59153304002",0.718887262079063,0.399009970020219,0.848358084082828,0.67879801994004,0.728508680192428,-0.0510954217919791
"59153304003",0.680471310046713,0.77424527644147,0.83239210764833,0.689256083106742,0.929791535940877,-0.301331974670646
"59153304004",0.696297845638988,0.605940179878686,0.833298473122778,0.67879801994004,0.840619117339469,-0.191717009971614
"59153305001",0.769364846963676,0.821794603639406,0.878895628529596,0.67879801994004,0.958655790280973,-0.238663658199287
"59153305002",0.81475284110716,0.262427665063097,0.868088963257338,0.67879801994004,0.664505333612215,0.115801732294927
"59153305003",0.74782123684027,0.550791326779614,0.868088963257338,0.67879801994004,0.829115247856097,-0.125918916951743
"59153305004",0.770759255385903,0.488252109042739,0.8733877152618,0.67879801994004,0.793906435194869,-0.0652158090108451
"59153305005",0.72753259429687,0.611796695252039,0.859304190197309,0.67879801994004,0.859234469776197,-0.178542834267414
"59153305006",0.737851216621348,0.561737432894095,0.848358084082828,0.67879801994004,0.823607334588301,-0.130577189023947
"59153306001",0.789583769085965,0.616956006414279,0.868088963257338,0.67879801994004,0.867322038625113,-0.122206856394206
"59153306002",0.745102140416928,0.41825280624695,0.840828278602803,0.67879801994004,0.735411001882451,-0.0309338379794746
"59153306003",0.764275256222548,0.898765948546329,0.848358084082828,0.67879801994004,0.970508261869902,-0.256350534973433
"59153306004",0.75765181621697,0.428013665202538,0.829882172488322,0.67879801994004,0.734574356829115,-0.0169590217628649
"59153306005",0.718538659973506,0.707941155964582,0.838945827232797,0.690789932371192,0.905737990657464,-0.236480093165441
"59153307001",0.807920239838249,0.665760301192219,0.868088963257338,0.690789932371192,0.899184271072997,-0.136327243613072
"59153307002",0.80645611099491,0.195426340375096,0.868088963257338,0.690789932371192,0.628669037160984,0.144552005240556
"59153307003",0.760580073903646,0.516419159171721,0.863347974621767,0.690789932371192,0.813149271421599,-0.0959312904869352
"59153307004",0.767412675172558,0.626716865369867,0.863347974621767,0.690789932371192,0.877222338422924,-0.155688186913167
"59153308001",0.834623161123893,0.452346092170397,0.851634943875061,0.712263822073485,0.77891654465593,0.0171045927651212
"59153308002",0.775988286969253,0.824862302168305,0.839991633549467,0.690789932371192,0.951614027748728,-0.224397699978164
"59153308003",0.858537265565084,0.707941155964582,0.842152966603918,0.696855609007878,0.910060656766367,-0.0948395079700124
"59153308004",0.798159380882661,0.766157707592554,0.840828278602803,0.690789932371192,0.930419019730879,-0.179125118276439
"59153309001",0.655720560552186,0.781565920658161,0.768597922331451,0.749982569894722,0.931255664784215,-0.32869932309484
"59153309002",0.666457505403333,0.916335494666388,0.704664296172349,0.749982569894722,0.956145855120965,-0.343474779823859
"59153309003",0.640800390434358,0.605940179878686,0.767203513909224,0.749982569894722,0.843686815868368,-0.252856830919281
"59153310001",0.590880568918636,0.626716865369867,0.745590183364708,0.749982569894722,0.84278045039392,-0.304025038212388
"59153310002",0.641288433382138,0.879662553161821,0.765181621696995,0.749982569894722,0.963536219758767,-0.377465608850717
"59153311001",0.446210695112598,0.493271979362755,0.691138534476748,0.749982569894722,0.732970787143554,-0.340417788776476
"59153311002",0.501359548211671,0.413860419716935,0.696088684375654,0.749982569894722,0.69176601826675,-0.239828226217338
"59153311003",0.551697692254061,0.408979990239141,0.726486787980199,0.749982569894722,0.70522205954124,-0.201324696120533
"59153311004",0.533918984870669,0.168165655720561,0.68242348183783,0.749982569894722,0.519696018963955,-0.0262027804061432
"59153311005",0.589346719654187,0.542564317088475,0.693997071742313,0.749982569894722,0.762253364010319,-0.221559065434166
"59153311006",0.654116990866625,0.817123335424946,0.726486787980199,0.749982569894722,0.928606288781984,-0.327607540577917
"59153312001",0.471937530502684,0.381231262636826,0.674684515094471,0.749982569894722,0.66164679634665,-0.239100371206056
"59153312002",0.513490901485045,0.30927978804992,0.689256083106742,0.749982569894722,0.625740779474308,-0.158235679452653
"59153312003",0.519138255595064,0.408979990239141,0.67098933277557,0.749982569894722,0.675590880568919,-0.204381687167916
"59153312004",0.555183713309628,0.343163912710033,0.67098933277557,0.749982569894722,0.635780520114341,-0.125191061940462
"59153312005",0.608031792512027,0.620023704943178,0.68242348183783,0.749982569894722,0.802412326570452,-0.243976999781644
"59153312006",0.657881893606637,0.655581119709963,0.691138534476748,0.749982569894722,0.828696925329429,-0.21937550040032
"59153313001",0.568012270794116,0.347835180924493,0.67098933277557,0.749982569894722,0.63829045527435,-0.114418807773492
"59153313002",0.632782542006554,0.720351390922401,0.67098933277557,0.749982569894722,0.854632921982849,-0.272654487226145
"59153313003",0.691556857003416,0.265565084013107,0.67098933277557,0.749982569894722,0.584396569755281,0.0708202925977144
"59153313004",0.677055009412257,0.726277626716865,0.664365892769992,0.749982569894722,0.854075158613958,-0.225853410000728
"59153313005",0.635362197587673,0.792233145088196,0.655371958446629,0.749982569894722,0.886425434009621,-0.30315161219885
"59153314001",0.484835808408283,0.30927978804992,0.514118385275047,0.877222338422924,0.59366938576309,-0.154669189897373
"59153314006",0.620790629575403,0.437704803737015,0.519486857700621,0.831764623858328,0.65230425991773,-0.0739500691462261
"59153314007",0.642543400962142,0.432196890469218,0.519486857700621,0.877222338422924,0.674754235515583,-0.074677924157508
"59153314008",0.761486439378094,0.238931883148574,0.524227846336192,0.831764623858328,0.515443073276163,0.215809010845039
"59153314012",0.55525343373074,0.180366729415046,0.514118385275047,0.877222338422924,0.50080178484278,0.015794453744814
"59153314013",0.601408352506449,0.324897162378861,0.524227846336192,0.877222338422924,0.609147319249808,-0.0491302132615185
"59153314014",0.708080596806805,0.801505961096005,0.519486857700621,0.877222338422924,0.886774036115178,-0.227600262027804
"59153315001",0.491040925887192,0.338771526180018,0.505403332636129,0.877222338422924,0.606219061563132,-0.161292670500037
"59153315002",0.427037579306979,0.452346092170397,0.480373701457157,0.877222338422924,0.664714494875549,-0.28917679598224
"59153315003",0.406748936763578,0.488252109042739,0.480373701457157,0.877222338422924,0.683399567733389,-0.32986389111289
"59153315004",0.495014989890539,0.565781217318553,0.505403332636129,0.877222338422924,0.74154639894025,-0.298420554625519
"59153315006",0.546677821934044,0.242836226730809,0.505403332636129,0.877222338422924,0.538799414348463,-0.0328262610088071
"59153315008",0.520462943596179,0.483999163354947,0.505403332636129,0.877222338422924,0.694763996374538,-0.223014775456729
"59153316001",0.37725719863348,0.493271979362755,0.425991772990309,0.877222338422924,0.656208603499965,-0.33226581265012
"59153316002",0.384368681586837,0.507913267796137,0.425991772990309,0.877222338422924,0.665481419507774,-0.334522163185094
"59153316003",0.45513490901485,0.413860419716935,0.471937530502684,0.877222338422924,0.634874154639894,-0.228692044544727
"59153316004",0.452555253433731,0.447535383113714,0.496060796207209,0.877222338422924,0.670222408143345,-0.268287357158454
"59153316005",0.470403681238235,0.648051314229938,0.425991772990309,0.877222338422924,0.743010527783588,-0.325642332047456
"59153317001",0.574287108694136,0.132608240953775,0.514118385275047,0.877222338422924,0.472843895977132,0.0648518815052039
"59153317002",0.633688907481001,0.389667433591299,0.514118385275047,0.877222338422924,0.647702712124381,-0.0556809083630542
"59153317003",0.616398243045388,0.201282855748449,0.514118385275047,0.877222338422924,0.51425782611727,0.0655797365164856
"59153317004",0.671825977828906,0.530154082130656,0.514118385275047,0.877222338422924,0.725510702084641,-0.0970958585049859
"59153317005",0.605800739036464,0.805131422993795,0.505403332636129,0.877222338422924,0.881475284110716,-0.328844894097096
"59153317008",0.522624276650631,0.658369936554417,0.505403332636129,0.877222338422924,0.794743080248205,-0.325132833539559
"59153317009",0.620442027469846,0.132608240953775,0.496060796207209,0.877222338422924,0.459527295544865,0.126937913967538
"59153317010",0.554068186571847,0.160705570661647,0.480373701457157,0.877222338422924,0.469218434079342,0.0475289322366983
